Node1,Node2,Weight
162,174,16
171,185,93
137,159,15
2,20,82
136,172,10
21,54,52
99,126,0
47,92,11
57,102,77
103,120,24
90,93,9
131,138,46
183,198,62
124,171,62
59,92,5
160,168,95
8,24,60
99,108,63
136,177,86
99,135,69
168,193,72
94,129,88
88,97,4
31,45,5
117,171,44
118,134,88
70,77,51
122,137,81
23,47,95
137,187,67
88,118,32
45,66,10
97,102,3
174,188,89
13,17,24
94,119,12
137,186,0
8,38,0
128,158,83
108,134,17
165,173,4
14,34,82
82,128,10
154,174,84
28,78,7
50,55,39
98,100,15
145,165,64
159,163,94
39,104,82
140,172,9
12,49,64
71,116,9
176,177,19
75,91,35
73,92,43
34,68,87
169,171,83
35,55,42
67,72,47
103,133,99
160,188,65
152,162,54
9,38,77
6,55,70
127,157,14
81,128,74
94,97,30
126,145,2
44,51,17
93,148,47
136,140,28
31,32,63
92,139,82
41,80,27
15,48,40
6,21,38
76,122,42
132,175,2
18,65,6
126,138,64
105,141,5
30,81,95
18,22,17
105,166,55
168,181,58
9,11,35
60,72,43
114,125,40
68,93,3
20,29,36
116,157,2
142,172,14
59,80,21
95,125,6
95,118,56
15,24,29
37,58,91
80,94,13
128,156,46
147,158,56
155,163,43
8,19,66
151,174,52
102,110,38
15,89,36
149,173,7
85,139,87
68,80,37
167,190,18
56,65,60
18,61,94
56,94,7
109,115,27
105,165,0
48,68,25
59,97,86
116,121,73
116,183,87
15,17,53
148,151,40
26,31,4
100,120,11
110,134,54
124,190,92
18,32,94
135,173,74
10,54,92
46,64,28
73,75,88
139,164,74
25,54,80
126,136,83
28,48,79
138,183,23
42,100,53
33,51,75
66,76,39
162,171,69
95,100,25
26,44,27
4,22,56
12,34,30
55,60,53
93,120,60
32,48,76
105,108,40
60,80,64
86,93,16
75,83,29
96,106,88
27,54,54
97,104,18
92,93,65
100,106,82
65,99,71
76,97,40
112,131,69
47,58,84
92,171,43
126,143,30
31,102,81
51,86,13
154,178,97
50,51,41
74,78,25
121,134,77
123,155,60
43,50,69
87,105,9
160,198,78
62,71,29
35,66,62
24,54,30
49,58,22
117,127,82
131,172,83
122,168,89
143,154,25
67,101,52
83,86,14
50,85,2
77,92,55
41,60,96
7,20,47
2,16,22
65,97,17
187,195,30
61,76,12
18,20,72
17,45,68
58,62,42
22,102,83
40,81,21
181,183,74
75,124,56
123,151,82
30,59,70
115,143,75
115,140,66
0,8,81
53,71,14
76,87,50
5,20,1
14,56,9
83,96,34
106,115,75
77,144,76
105,147,29
146,198,15
14,27,40
41,49,66
43,74,42
72,118,5
117,151,47
83,115,98
21,48,94
23,64,98
84,85,100
121,199,52
153,181,82
154,195,29
87,107,2
54,86,13
42,56,51
135,171,24
39,75,33
31,37,14
62,93,47
86,100,55
76,78,24
33,43,63
174,187,76
122,127,33
61,109,46
180,196,58
142,169,89
92,135,68
33,75,12
126,164,40
62,68,92
2,32,47
26,48,31
39,76,97
159,160,62
33,39,6
122,152,12
107,133,18
69,85,23
149,151,80
155,175,14
9,61,24
80,129,88
156,178,10
166,199,77
142,157,28
130,165,77
29,53,11
137,151,7
99,123,4
152,179,53
135,177,71
153,168,83
85,146,23
82,111,4
147,186,57
138,178,6
16,36,47
51,58,94
19,27,23
144,152,32
98,116,70
120,130,30
106,117,34
67,97,90
59,77,82
174,194,37
70,79,12
30,36,79
12,15,46
157,159,28
195,196,63
73,86,9
19,25,73
43,60,64
139,168,6
45,69,65
11,29,21
171,187,3
175,182,85
13,25,69
30,79,75
36,48,91
156,167,13
20,77,68
165,198,18
180,188,74
99,112,69
60,74,71
126,134,49
136,160,23
129,175,1
114,117,96
95,148,34
74,91,43
21,73,39
112,136,31
9,15,37
152,176,2
150,189,62
80,127,58
36,43,66
150,172,57
157,194,13
152,161,99
53,63,27
17,38,29
185,199,52
153,198,24
66,113,23
178,188,40
130,141,33
141,171,18
30,51,29
145,148,95
48,103,63
95,122,77
175,192,89
160,183,57
11,13,25
20,58,21
129,142,9
103,107,41
120,126,26
145,168,88
34,45,73
92,99,95
32,43,8
74,106,98
47,121,67
138,144,14
111,140,78
72,80,34
94,102,48
70,75,65
50,64,12
138,141,61
125,151,46
129,163,47
63,97,56
149,170,10
15,55,13
1,4,62
18,52,68
105,107,83
185,189,48
71,94,56
6,25,38
157,183,65
47,85,42
60,102,25
146,166,99
189,190,73
32,45,75
53,103,80
131,145,60
118,199,98
80,113,91
61,108,20
18,44,45
92,122,52
135,145,50
159,179,41
167,193,100
84,91,54
1,52,90
136,165,49
171,195,60
9,26,74
113,137,18
113,125,1
22,49,4
134,150,51
32,55,7
48,69,7
118,128,13
138,142,55
162,166,20
1,5,18
164,189,78
140,156,54
129,185,0
0,26,11
104,126,8
166,176,63
87,147,56
135,159,39
75,81,15
14,31,6
140,173,79
72,74,26
96,116,67
36,100,97
59,69,32
114,132,45
87,122,31
152,156,40
25,76,40
93,153,55
113,151,25
180,187,100
166,180,38
116,136,32
49,54,52
163,176,88
141,170,11
64,87,57
8,12,54
152,155,20
134,140,24
119,138,14
181,191,99
119,127,84
92,147,52
66,67,14
95,96,60
12,14,7
99,134,68
93,170,62
2,50,76
75,129,61
81,122,55
111,113,78
143,181,79
132,146,61
100,101,43
80,123,7
152,170,67
176,192,76
24,88,62
57,142,90
94,101,13
47,87,91
120,128,80
58,66,29
137,166,44
7,48,20
116,141,100
3,28,47
116,128,41
146,163,91
22,34,79
73,93,58
117,123,72
63,86,16
118,180,83
128,143,14
146,150,61
39,41,25
54,119,28
51,61,76
146,178,74
179,181,60
191,195,61
91,138,5
46,77,50
72,95,54
93,122,58
77,156,96
104,112,30
146,173,43
12,58,65
13,18,67
66,109,20
132,151,78
162,184,91
150,167,54
74,75,50
139,147,68
82,103,87
153,185,93
173,185,49
99,119,39
44,46,54
18,107,19
115,117,99
74,87,2
142,175,65
11,14,91
182,187,4
135,136,83
132,135,67
152,172,51
102,130,83
91,111,39
9,58,88
6,12,77
110,162,83
55,59,45
1,18,59
172,198,77
146,159,57
135,160,31
183,197,54
96,125,57
112,127,96
90,107,39
161,185,86
125,188,5
130,139,61
39,97,2
185,196,23
59,114,96
6,48,84
87,121,13
142,146,2
33,34,57
0,33,44
103,104,17
11,20,84
42,94,62
65,95,3
159,161,21
97,106,75
51,80,70
103,169,49
172,180,41
51,89,14
114,147,18
19,32,66
132,147,62
126,127,100
78,82,78
55,70,4
131,154,55
43,98,18
24,37,68
128,134,70
34,40,93
182,198,24
153,165,77
97,110,49
55,58,55
123,176,71
69,76,66
104,143,36
164,193,98
148,152,12
36,77,32
89,116,26
