Node1,Node2,Weight
8,26,54
156,163,33
11,12,26
57,91,69
16,59,93
72,104,29
154,165,43
167,180,5
52,103,89
91,104,79
15,34,59
111,123,75
186,191,56
40,50,94
63,113,26
93,110,36
62,67,38
43,68,19
107,112,83
95,101,10
103,110,94
24,34,40
47,67,54
27,32,52
92,122,89
19,52,79
84,98,55
46,89,94
52,57,53
115,135,28
116,154,75
168,192,15
171,181,91
19,33,34
167,187,32
39,58,92
140,141,75
122,130,67
106,113,62
169,176,75
4,42,16
165,194,0
14,35,53
179,190,53
86,109,79
47,56,46
133,146,51
142,156,68
132,136,87
143,150,59
85,115,51
163,178,82
137,138,62
105,134,14
11,32,4
132,150,26
95,99,20
20,45,15
177,192,79
77,87,88
28,39,39
23,37,87
76,84,41
133,152,44
73,99,4
119,148,27
101,108,65
154,182,95
70,96,3
33,57,58
84,105,47
110,121,0
157,160,34
158,179,69
17,32,58
15,44,19
120,126,88
17,33,72
51,66,14
72,73,33
46,47,94
106,120,36
85,94,58
159,172,89
46,86,51
181,189,64
135,139,17
95,98,81
115,121,8
147,172,82
98,110,56
136,158,80
127,133,0
143,154,67
158,182,39
64,90,23
60,84,60
141,158,12
110,168,73
87,118,45
38,47,75
113,148,29
188,197,59
60,66,6
145,161,100
30,40,21
27,68,64
30,59,11
134,171,64
78,97,51
131,135,84
47,61,27
48,56,84
71,78,76
99,143,62
182,189,88
3,8,78
81,90,65
35,78,42
67,70,100
103,108,18
30,49,97
55,71,7
35,56,2
52,53,11
35,42,25
167,192,49
187,197,38
157,162,59
71,74,57
89,93,86
154,160,98
108,126,69
34,44,21
75,77,53
166,179,42
12,19,18
57,73,47
151,161,29
165,176,62
93,107,62
161,178,83
174,182,1
91,124,49
65,80,97
47,60,79
73,82,54
151,169,11
128,162,5
5,34,58
116,139,48
59,69,3
121,136,9
174,177,13
40,51,65
104,107,96
55,58,56
25,43,24
152,168,12
49,69,83
109,133,25
9,26,24
87,93,13
141,143,67
191,197,98
58,93,19
88,90,16
10,26,34
24,47,36
54,67,97
157,163,42
51,75,82
65,95,14
189,196,68
190,193,2
12,27,37
178,190,95
152,159,10
127,140,2
136,160,81
44,74,57
28,40,25
120,133,44
16,52,85
22,38,72
91,99,49
12,20,78
37,50,19
22,57,10
73,79,70
166,185,31
119,137,97
119,129,21
197,198,10
7,9,38
65,78,1
127,130,87
129,133,85
174,180,23
146,161,6
156,178,62
22,43,87
114,135,31
97,112,38
118,152,11
128,137,33
14,19,16
65,66,16
54,85,12
97,107,5
16,21,51
118,145,85
155,160,50
130,140,45
42,70,69
96,112,44
11,45,54
135,141,80
71,82,4
103,116,21
127,165,91
95,100,76
79,82,82
163,168,14
162,164,82
105,133,46
56,62,56
158,164,33
23,39,15
180,189,27
18,43,95
65,73,77
174,190,11
125,172,38
127,136,54
152,176,24
111,153,76
180,198,96
2,3,23
31,50,1
85,104,76
58,61,18
26,30,60
19,34,64
112,135,62
73,105,74
23,32,51
51,57,60
81,108,16
172,189,95
64,87,5
81,87,54
110,115,77
18,19,85
159,167,50
152,162,61
168,175,49
142,170,51
36,58,57
164,182,85
59,61,44
53,63,43
182,186,0
183,192,87
175,177,41
67,73,84
29,50,53
98,103,67
1,18,62
88,111,37
16,20,68
43,81,36
64,70,15
194,197,9
80,98,46
20,24,86
53,69,7
75,86,59
31,38,20
92,96,72
169,199,17
135,144,40
21,61,39
3,10,74
29,67,55
140,173,11
40,43,70
41,54,75
113,139,91
105,117,39
159,188,3
108,113,51
130,151,38
20,66,58
117,146,25
148,165,81
137,190,69
183,188,69
30,72,63
146,147,17
77,83,94
116,126,99
49,53,46
24,32,51
24,40,59
172,195,55
114,157,17
40,52,60
41,43,67
129,177,35
48,57,18
109,148,30
1,7,34
115,162,77
52,68,85
58,62,31
29,52,24
10,24,29
91,98,26
75,93,53
112,121,3
135,140,93
70,85,74
86,94,21
104,113,5
129,149,56
102,106,98
50,62,89
109,128,75
114,126,87
125,167,58
74,77,52
163,192,2
61,74,51
21,31,57
60,90,72
52,69,28
116,145,25
14,18,32
61,66,68
125,131,83
80,99,8
48,64,99
147,175,74
156,160,31
94,101,83
73,83,6
164,187,31
61,69,88
49,55,14
3,54,50
148,149,84
51,68,54
167,175,15
87,128,69
158,191,75
86,110,87
35,58,78
24,29,78
84,102,70
15,24,97
97,102,81
106,107,30
1,6,51
132,143,85
141,150,33
73,80,73
13,23,18
122,146,6
34,39,11
50,59,83
151,178,62
19,35,75
110,137,19
129,130,60
41,59,21
41,55,70
101,153,19
140,175,32
3,69,76
139,164,16
47,52,83
84,88,83
92,120,88
29,32,8
139,150,87
101,140,78
69,75,6
107,140,29
31,43,19
105,129,34
142,151,99
27,62,4
102,122,97
135,176,86
69,74,0
50,75,56
29,71,35
150,173,56
153,187,51
157,165,12
99,135,41
92,133,42
21,47,49
42,45,67
72,88,52
14,30,30
166,172,2
47,49,17
116,141,70
28,57,11
39,45,21
184,199,57
78,96,21
151,162,44
8,17,6
11,34,100
47,55,15
11,27,7
74,84,57
104,111,98
22,28,2
151,153,89
122,126,61
61,81,52
79,97,11
135,136,12
100,104,86
63,75,100
115,129,56
17,26,45
139,156,42
167,172,73
181,184,96
48,60,15
152,153,30
31,42,89
191,193,11
132,176,9
94,116,90
189,197,13
42,64,81
125,133,7
150,170,52
96,98,83
83,101,67
193,197,48
75,118,42
17,41,55
114,150,96
178,194,18
116,124,67
1,15,25
190,191,90
195,196,72
106,127,58
108,124,82
80,116,51
162,172,8
58,60,59
139,149,71
182,188,46
62,69,23
149,162,34
82,85,9
29,41,23
46,53,31
111,120,34
98,101,99
139,183,56
83,110,88
28,49,91
8,20,32
88,115,93
136,157,6
160,171,53
51,87,8
94,121,32
16,23,2
145,146,92
136,142,50
9,11,98
83,116,97
9,25,85
168,177,82
43,48,73
3,19,40
40,69,27
135,156,56
115,124,25
2,30,88
47,64,100
182,184,51
157,173,48
163,170,77
144,171,39
74,79,99
111,131,29
94,99,61
5,29,53
14,25,38
78,114,22
125,141,7
83,115,0
116,147,90
0,9,66
151,155,76
119,138,35
10,25,97
154,164,17
43,54,94
8,12,5
4,14,35
137,146,65
21,33,68
153,191,5
120,139,89
154,162,99
80,90,4
110,127,15
90,140,56
135,146,10
47,48,11
75,92,92
63,77,53
132,151,6
93,104,78
48,53,28
69,82,85
113,123,88
126,137,99
127,142,47
140,164,15
89,91,17
82,87,80
58,59,75
128,147,15
37,60,64
91,128,25
71,88,63
117,139,68
103,128,29
28,32,10
44,51,21
118,141,65
155,173,3
69,79,25
77,100,56
153,156,92
62,68,48
155,185,71
110,129,65
117,121,56
123,130,34
132,147,18
