Node1,Node2,Weight
117,118,7
119,121,15
49,51,7
87,89,41
6,8,16
78,81,40
100,101,79
82,83,100
64,65,29
45,46,94
139,140,87
125,126,29
25,28,57
99,101,20
58,61,14
105,108,49
108,111,2
20,21,62
63,65,91
140,142,37
118,121,56
47,48,9
91,92,40
95,96,51
87,90,83
107,108,7
74,76,40
110,112,40
61,62,24
15,18,28
105,106,61
79,80,33
109,110,33
127,128,49
11,14,38
19,23,39
1,2,96
125,128,55
3,5,88
30,32,94
4,6,33
4,5,30
104,105,75
21,23,15
8,9,81
30,34,60
77,78,25
66,69,96
104,107,89
105,107,53
12,15,30
83,86,65
5,7,13
41,44,36
132,134,41
77,79,42
99,102,66
41,45,45
53,54,76
26,28,67
106,107,73
74,75,19
138,140,96
23,24,46
36,37,51
11,12,97
35,37,51
28,29,52
90,94,24
33,34,84
113,115,87
112,115,65
17,18,42
67,72,4
27,31,16
140,141,70
84,86,16
116,118,20
82,85,7
99,100,77
3,4,81
80,81,56
29,30,42
46,47,36
30,33,76
17,19,84
32,34,54
90,91,37
131,132,14
141,142,49
5,10,72
62,64,75
21,26,17
23,28,5
56,57,92
11,13,67
31,32,15
120,124,20
112,114,37
21,22,93
95,98,1
96,101,62
106,108,36
69,70,41
4,7,28
35,36,21
15,16,32
16,17,47
104,106,87
65,66,97
146,147,50
98,99,97
32,33,68
126,129,85
115,118,21
71,73,62
148,149,13
33,35,46
130,131,58
21,25,2
72,73,63
94,95,19
5,6,44
42,45,42
134,135,49
70,71,5
85,87,95
8,10,82
122,123,52
81,84,14
2,6,29
102,103,79
58,59,11
7,9,23
139,141,75
132,133,98
93,94,88
26,27,47
73,75,71
145,147,89
117,120,45
10,11,52
52,53,40
41,43,88
62,63,71
52,57,67
7,8,81
146,148,11
120,122,72
39,40,39
50,52,63
138,139,73
94,96,85
3,6,62
115,116,96
138,141,86
80,82,98
81,82,5
18,19,2
127,129,87
91,96,27
143,144,20
122,124,4
44,46,10
19,20,64
78,80,10
79,82,33
19,21,92
60,61,53
36,38,62
124,125,15
144,146,0
107,110,13
8,11,51
85,86,84
135,138,1
42,44,87
59,61,45
38,39,88
54,55,96
87,88,62
60,63,68
124,127,42
43,44,23
144,147,27
31,36,31
128,131,5
111,112,2
7,10,75
83,84,88
98,100,50
55,57,99
69,71,32
129,131,91
141,143,1
34,37,42
136,138,88
117,119,83
14,15,42
34,35,45
24,27,56
77,80,10
54,58,15
147,148,41
1,3,73
81,83,78
27,29,45
91,94,60
51,52,30
48,49,26
0,2,60
5,9,19
114,115,1
57,58,81
140,143,86
53,55,8
143,145,40
44,47,98
59,60,48
52,54,46
89,90,47
137,141,46
133,136,80
117,121,4
41,42,11
50,51,94
64,66,85
128,130,46
76,77,88
112,113,12
137,142,85
75,76,40
20,22,78
68,69,20
135,136,59
63,64,62
12,13,53
40,42,56
6,7,72
70,74,71
97,100,74
30,31,2
137,138,58
57,59,65
131,133,32
13,16,21
40,41,94
71,72,19
110,111,4
83,85,4
121,122,15
0,1,3
49,50,0
121,123,59
12,14,61
79,83,86
57,60,98
141,145,99
22,24,3
119,122,41
18,20,92
