Node1,Node2,Weight
29,33,80
130,135,22
144,147,40
69,72,10
13,15,98
11,17,69
57,58,75
61,63,11
84,89,15
120,123,73
57,64,96
80,91,46
64,68,30
131,146,2
117,119,8
113,119,95
128,135,14
11,18,86
130,140,64
78,96,43
107,109,5
90,92,69
91,92,62
76,80,38
105,114,77
5,17,6
62,68,88
40,49,66
89,96,71
97,99,64
85,88,45
24,44,4
94,99,45
82,83,44
3,6,94
11,21,81
12,27,55
76,83,61
3,16,7
130,133,66
17,41,99
11,19,79
18,22,23
54,65,37
29,30,89
0,7,22
41,45,98
21,24,45
1,4,74
60,61,49
28,43,48
84,91,22
74,75,3
117,120,5
58,65,82
1,10,46
85,87,55
91,96,44
70,74,72
12,23,28
98,103,18
92,97,69
96,105,5
73,76,39
43,50,10
95,97,47
67,68,71
14,23,31
70,79,91
105,112,23
143,148,84
33,34,98
112,117,61
56,63,1
28,36,90
14,25,74
121,124,62
41,56,59
26,29,13
90,93,72
93,104,71
34,41,76
35,53,76
112,119,73
17,18,2
108,112,19
40,45,84
95,105,19
2,6,23
88,90,40
29,34,24
29,31,54
118,119,65
136,147,56
66,69,11
36,50,79
136,144,94
99,110,2
21,34,54
87,94,84
124,125,45
89,90,18
43,44,95
119,121,35
41,49,63
40,59,89
59,62,58
111,112,62
56,80,21
75,83,64
50,57,30
131,136,63
83,89,91
43,46,60
89,95,11
71,74,46
128,130,55
116,134,71
90,101,84
102,107,98
104,109,64
41,44,85
131,134,62
15,17,7
106,118,36
95,101,38
74,79,46
121,128,92
101,104,35
89,100,3
21,37,57
30,33,85
98,101,16
7,13,18
120,121,23
82,93,5
14,26,60
60,74,65
69,76,48
14,22,92
61,66,45
25,31,13
48,49,24
138,141,65
110,111,80
89,99,20
27,32,99
23,31,44
44,45,1
79,85,99
64,70,24
64,66,82
105,108,75
34,44,23
31,34,19
65,70,2
77,87,74
66,70,7
128,141,97
77,89,95
46,52,35
48,56,58
132,139,1
4,16,65
10,22,23
107,114,41
79,95,60
25,32,7
57,63,55
115,120,75
75,82,47
31,36,24
33,45,91
63,67,11
17,25,53
60,72,82
103,105,54
120,127,17
103,109,66
63,66,34
77,88,67
118,124,47
46,49,42
54,56,0
32,45,52
141,145,1
47,65,56
98,113,75
81,85,63
2,4,83
50,62,57
10,13,73
86,97,19
38,40,2
11,15,16
106,116,89
54,64,61
109,115,13
128,129,57
48,50,54
8,11,91
75,93,92
46,48,76
112,116,10
67,78,19
24,36,15
131,147,42
107,112,69
17,20,31
64,75,31
68,77,83
58,61,54
123,130,32
58,59,84
140,148,69
54,71,87
143,147,88
135,137,82
113,116,39
118,121,27
104,107,44
118,128,95
74,90,95
106,111,37
84,85,13
99,108,28
137,138,74
111,115,62
52,54,29
126,128,11
130,134,83
24,37,46
138,146,84
116,117,10
38,55,17
5,14,2
39,44,17
147,148,70
145,146,84
122,126,8
53,57,27
60,64,55
124,127,23
119,131,65
76,91,40
3,8,97
84,92,93
83,85,32
20,26,35
21,26,94
117,121,88
0,6,10
133,145,48
39,49,80
63,73,85
20,32,38
11,16,34
104,110,44
25,27,48
147,149,85
129,141,39
27,33,79
103,108,14
6,9,68
58,60,37
114,121,11
87,92,43
93,101,49
77,83,0
141,148,59
130,147,47
36,39,29
112,125,57
17,21,91
60,68,65
52,65,50
97,114,49
49,52,84
80,84,40
58,70,1
84,88,81
83,86,96
40,41,92
103,104,93
135,136,43
72,74,63
4,13,63
22,37,73
35,39,54
87,90,80
13,17,26
16,17,34
18,24,64
123,132,24
63,80,43
73,74,34
111,123,83
16,21,30
19,20,4
56,58,70
146,147,30
75,90,98
146,148,72
138,148,33
43,49,11
22,24,88
122,142,50
12,15,98
137,139,4
51,56,9
128,146,92
50,55,19
120,122,0
49,55,54
28,35,100
107,121,80
109,116,2
38,39,26
33,37,0
66,76,62
125,128,69
7,8,89
43,57,60
128,143,46
130,131,59
108,114,78
90,94,33
28,37,16
56,57,85
37,39,53
70,72,79
89,92,45
25,39,95
35,46,45
71,72,89
129,132,48
8,18,94
17,27,74
135,138,91
56,65,48
119,130,94
82,88,97
34,36,80
35,45,53
105,109,20
79,84,45
63,65,50
115,118,28
136,143,11
72,81,90
99,106,49
91,95,72
31,39,89
17,26,26
124,137,73
65,79,80
3,7,9
6,7,27
56,62,47
50,54,18
69,74,20
75,80,71
115,123,26
77,80,85
123,129,84
23,27,61
54,57,76
130,137,45
118,131,52
122,125,47
6,12,28
66,71,86
107,110,48
35,36,30
92,93,73
108,113,68
83,90,41
125,131,46
2,18,8
107,115,25
38,50,86
23,24,55
130,136,67
0,10,86
131,135,18
124,143,82
69,77,2
90,95,9
53,54,68
16,18,2
55,58,41
29,35,27
114,117,91
129,130,90
96,107,78
52,53,86
108,117,17
44,48,72
128,132,91
4,9,53
87,100,68
79,92,24
42,52,7
137,140,31
127,130,62
40,42,38
111,116,89
19,26,79
107,116,89
18,23,14
39,46,88
81,83,72
17,22,88
80,81,85
78,79,14
134,144,37
100,101,95
58,72,55
30,35,88
45,53,95
42,54,55
96,98,51
9,24,38
127,129,47
90,91,7
120,128,14
133,142,75
7,11,31
4,10,68
137,148,63
38,52,25
123,139,17
55,66,72
86,88,97
69,73,51
12,13,67
64,82,63
20,31,6
27,30,87
13,22,9
89,93,79
61,65,87
59,61,90
121,126,56
76,82,42
90,114,89
144,146,96
55,64,40
127,138,80
99,101,55
98,108,2
47,48,43
138,144,50
19,27,57
31,33,98
85,92,2
138,139,12
8,15,38
32,34,29
97,109,0
71,80,34
28,39,43
29,44,28
74,86,10
70,73,72
132,135,69
108,126,19
14,16,98
0,4,38
0,16,73
48,58,94
73,77,30
91,106,66
68,74,98
91,111,93
15,21,83
1,3,50
118,126,10
138,145,81
75,85,34
111,129,24
36,40,36
40,44,87
57,72,29
125,134,38
67,75,38
80,83,84
12,16,96
39,41,34
22,30,91
130,138,73
67,70,54
82,85,17
91,100,85
37,54,42
116,123,80
3,14,54
126,129,28
9,21,96
10,12,8
86,91,86
