Node1,Node2,Weight
11,15,79
1,2,36
20,24,29
16,37,8
3,16,10
2,3,92
40,48,75
21,34,33
20,29,10
25,46,4
9,22,74
27,41,49
28,33,54
0,9,18
12,27,35
0,7,21
4,21,39
4,15,43
6,18,18
36,42,87
6,8,14
1,7,85
28,37,85
25,26,41
19,22,87
16,26,81
17,28,75
4,24,31
1,21,9
12,22,15
45,46,55
17,23,55
36,43,33
27,30,14
35,36,40
0,22,98
22,24,82
41,49,61
7,16,86
42,45,21
2,5,98
5,11,74
30,49,60
17,29,94
26,31,27
3,41,36
32,43,43
7,12,22
36,38,81
26,34,16
29,31,83
6,13,70
1,14,93
20,23,94
9,17,37
7,13,50
31,46,44
8,30,87
35,42,15
3,12,22
13,37,52
8,14,20
43,48,3
15,45,2
23,29,35
9,15,26
33,41,90
18,25,84
11,14,35
19,23,54
33,49,30
16,19,88
13,18,26
18,46,25
13,15,53
12,17,19
20,34,29
6,14,63
31,35,11
16,17,84
40,42,82
9,16,6
39,43,86
31,34,26
35,39,7
3,13,41
9,25,23
11,33,87
30,42,84
15,20,48
16,21,98
20,22,37
3,11,77
7,11,16
22,34,19
9,18,23
22,47,5
36,44,44
6,30,29
35,44,83
1,18,45
11,44,93
3,29,46
42,47,35
24,36,56
44,45,30
5,8,38
29,34,82
12,26,9
27,29,72
14,24,62
41,42,23
33,35,69
35,40,90
29,30,28
5,34,85
20,28,26
8,15,40
0,11,10
18,28,100
6,10,47
8,26,2
40,41,23
23,43,43
8,13,32
18,32,60
27,33,71
24,41,86
25,32,87
19,26,98
8,23,33
11,32,25
18,20,66
38,44,92
12,16,25
22,26,0
13,16,65
0,3,75
9,11,11
39,47,95
28,42,49
33,34,52
39,40,71
27,38,60
32,41,16
23,39,45
38,42,39
31,39,70
14,27,93
26,28,22
36,41,17
34,41,34
10,30,13
30,39,71
13,17,96
35,41,85
27,31,38
9,27,97
5,12,86
40,43,91
30,34,5
28,29,71
26,27,8
34,43,41
14,19,56
2,10,5
22,38,36
11,34,24
29,35,87
19,31,97
4,22,92
32,39,54
24,33,93
4,31,59
39,45,18
21,28,38
3,19,12
12,28,61
41,44,51
15,26,19
14,23,7
38,43,27
29,41,36
23,26,91
18,30,69
47,49,10
15,34,88
8,12,25
36,39,12
5,14,83
0,2,12
34,49,13
31,38,20
10,12,91
4,13,70
44,47,86
27,39,90
45,49,83
4,9,53
7,25,20
13,19,17
40,46,21
15,23,53
12,21,30
20,38,49
16,20,54
41,45,89
21,25,93
21,32,0
28,30,51
26,33,19
1,12,83
24,29,72
30,33,39
37,48,72
0,14,29
48,49,10
37,44,29
13,14,1
23,30,22
30,40,18
36,40,15
6,26,27
25,36,23
18,27,60
38,40,98
4,11,31
11,29,34
38,41,62
14,36,15
6,7,88
0,12,91
9,24,41
37,46,60
7,22,54
19,20,19
11,12,99
6,15,44
8,20,53
46,49,85
18,34,64
24,46,8
11,18,36
17,22,49
33,38,42
17,20,40
30,35,77
25,38,9
17,25,90
21,30,10
11,16,22
11,22,73
2,14,73
13,20,74
23,28,72
41,48,31
21,31,43
17,34,55
7,14,35
12,19,42
2,4,24
16,34,68
14,29,29
46,47,70
34,40,60
22,32,90
4,10,98
16,23,25
3,10,45
29,32,100
19,25,36
45,47,10
12,39,31
22,31,93
31,32,85
20,35,39
31,33,29
37,49,19
2,21,11
38,49,34
18,23,97
25,27,50
36,45,0
44,49,51
0,1,83
30,47,64
5,22,61
14,26,45
24,38,65
1,9,80
21,22,7
10,23,87
32,34,39
41,46,27
28,34,77
23,40,41
9,20,34
0,10,2
41,43,11
30,32,11
1,3,20
4,8,69
38,46,9
32,36,95
17,32,100
15,31,22
10,27,72
9,14,22
0,4,21
27,35,76
26,46,82
37,45,82
31,36,24
12,24,63
2,20,40
39,48,8
0,8,1
20,31,89
38,39,5
0,6,87
29,43,76
24,25,8
18,29,22
14,30,27
24,40,1
3,7,41
8,16,14
17,21,73
15,48,29
32,44,13
27,37,14
8,17,16
10,19,7
12,33,93
14,15,9
3,24,47
4,12,47
33,43,98
2,12,75
19,21,87
15,16,18
5,30,92
30,36,26
25,37,45
34,37,34
35,47,95
7,10,62
10,17,6
3,17,4
14,18,97
35,37,12
8,9,10
3,6,5
