Node1,Node2,Weight
10,12,45
33,37,93
44,48,2
18,23,19
24,30,63
24,27,16
41,46,16
20,24,91
46,49,88
14,17,90
19,23,16
0,7,70
34,38,66
29,33,71
30,39,38
5,12,31
16,20,19
4,6,4
44,49,67
17,18,70
18,21,20
11,18,39
4,5,76
29,34,6
5,10,42
7,8,90
23,25,56
20,23,64
2,7,81
45,49,57
34,37,18
37,39,44
22,25,11
12,17,67
25,28,50
4,7,3
22,23,50
40,43,15
17,21,89
27,32,5
22,27,45
26,30,17
37,44,0
29,32,5
23,24,0
11,17,28
40,41,8
21,23,75
28,29,95
0,2,31
22,30,31
32,33,93
18,22,24
9,11,0
19,25,0
27,29,68
30,32,49
43,45,90
10,11,63
15,19,95
35,36,23
35,38,15
42,43,4
6,7,47
16,22,21
26,27,13
33,38,75
31,35,64
11,14,43
15,17,22
30,38,33
31,34,51
19,20,35
16,26,23
25,26,55
42,48,81
41,45,88
33,36,32
9,12,59
17,22,34
2,9,12
31,37,13
12,14,3
9,14,81
20,28,58
9,13,13
7,9,8
7,14,23
10,15,2
0,4,4
20,22,87
30,35,97
41,42,10
16,17,53
14,15,44
28,30,33
26,29,33
45,47,97
33,35,68
30,33,37
0,1,94
38,45,98
48,49,73
30,31,4
34,40,14
41,44,69
35,39,27
38,43,62
8,10,17
5,8,38
6,11,56
41,43,68
38,42,2
36,40,99
37,38,14
32,36,85
44,46,27
34,39,77
13,18,34
28,31,57
21,25,20
15,16,45
43,48,61
35,37,10
32,38,51
6,10,46
43,49,88
32,39,31
47,49,7
29,31,90
44,45,30
8,14,25
2,6,48
2,11,78
32,35,0
23,28,9
34,35,75
16,19,8
25,27,46
3,8,55
21,24,69
2,5,46
20,26,62
5,9,87
4,8,46
8,9,8
44,47,71
28,34,5
9,19,98
26,31,7
32,37,40
46,48,79
19,24,22
16,18,57
36,38,41
13,15,87
37,41,71
18,19,39
31,36,66
8,15,44
14,22,44
4,9,54
21,22,61
10,14,100
47,48,6
31,33,25
43,47,90
28,33,11
6,8,86
9,10,12
12,15,29
13,24,52
40,42,35
22,26,17
12,16,52
15,18,81
21,26,50
24,25,0
3,6,85
45,48,97
36,45,91
28,32,14
15,20,35
38,40,42
1,3,63
25,29,94
0,6,81
27,31,41
38,39,94
1,5,46
3,9,62
43,44,42
25,30,55
40,46,97
42,46,56
1,7,49
25,32,100
17,23,48
35,40,41
33,39,56
2,3,70
7,10,71
3,7,31
32,34,5
30,34,14
43,46,20
39,44,18
39,40,65
36,42,34
39,45,91
37,40,41
29,35,79
24,28,82
13,14,87
24,29,31
11,15,75
42,45,25
19,26,47
15,21,14
14,19,84
36,41,0
33,34,56
19,21,12
5,6,90
11,12,99
3,4,69
0,5,83
24,26,27
39,49,70
10,13,79
1,4,73
14,16,56
39,41,55
20,25,70
42,47,55
19,22,12
36,37,59
3,5,10
22,28,18
18,25,65
27,28,25
8,12,63
39,42,32
7,12,68
11,13,16
34,36,25
39,46,53
14,18,72
37,42,35
29,30,7
8,11,7
36,39,88
16,21,65
23,26,20
2,4,0
45,46,53
26,28,13
17,20,39
8,13,6
40,45,52
14,20,11
36,43,79
23,27,41
39,43,98
30,36,91
14,21,83
0,3,89
31,32,15
42,44,33
13,16,19
38,41,35
13,17,3
41,48,50
18,20,45
17,19,85
20,21,10
22,24,19
11,16,88
12,13,20
27,30,28
46,47,35
1,2,76
6,9,90
40,44,11
7,11,12
13,21,38
5,7,8
