Node1,Node2,Weight
0,8,77
9,17,50
16,17,80
11,14,5
7,13,87
6,9,82
13,14,13
15,19,0
8,15,37
1,4,39
4,12,69
6,8,66
4,6,12
2,5,10
0,4,77
3,11,65
11,18,18
4,5,57
6,10,19
4,14,63
14,17,26
10,16,68
11,17,44
12,16,0
4,7,12
0,6,88
7,18,3
8,13,34
4,11,43
5,12,7
3,7,83
12,18,76
2,14,54
1,5,98
3,6,51
15,18,99
14,18,96
14,16,13
15,17,88
15,16,73
11,12,15
2,4,39
14,15,55
2,6,5
7,8,38
12,17,37
11,16,100
12,14,32
10,15,85
17,19,30
4,10,63
16,18,37
2,7,47
17,18,82
8,10,77
9,19,42
5,8,82
4,9,19
6,7,33
13,17,7
8,11,95
7,11,86
18,19,100
10,11,0
0,5,70
5,10,31
5,7,44
8,17,47
11,13,88
9,11,77
10,13,10
12,15,45
3,9,35
9,15,28
6,11,83
2,10,59
8,9,11
0,3,51
1,6,75
2,3,62
12,13,78
7,9,7
11,15,28
9,10,71
9,16,4
1,9,51
3,5,95
0,2,36
5,9,72
13,15,91
14,19,67
9,12,35
9,13,78
5,11,28
10,12,30
2,8,79
7,14,32
3,4,95
8,18,73
9,14,53
8,12,77
1,7,69
3,8,66
10,14,51
1,11,36
0,1,26
13,16,68
7,10,13
16,19,71
1,2,50
4,8,94
1,3,41
13,18,41
5,6,96
