Node1,Node2,Weight
122,125,24
73,74,19
39,51,74
74,76,23
23,27,29
92,98,27
13,16,20
16,20,66
105,107,50
63,70,71
101,104,10
124,132,77
37,43,80
4,18,52
143,145,73
4,27,25
93,101,62
126,127,97
128,142,28
10,20,57
84,86,62
138,144,74
102,103,13
63,67,81
91,96,69
42,43,89
108,110,33
78,84,28
83,95,34
145,146,41
7,12,30
17,23,76
6,26,18
94,103,26
19,35,20
68,69,87
79,81,19
84,88,17
105,111,38
18,22,49
108,116,49
104,118,25
21,29,33
14,24,96
15,26,46
39,44,99
0,10,42
3,13,85
146,148,57
73,87,73
50,56,25
66,69,86
135,146,90
58,59,27
66,81,43
47,48,72
145,147,27
61,68,90
5,8,70
65,75,24
65,66,80
81,84,71
87,93,26
84,91,41
21,24,72
0,4,50
76,95,21
60,70,97
55,65,55
120,134,52
7,20,46
9,17,45
91,101,66
10,13,49
90,94,35
19,21,17
5,7,95
6,10,95
12,17,53
37,41,64
17,24,82
113,116,72
134,135,91
9,12,50
81,86,2
9,25,87
40,43,81
111,113,42
89,105,82
26,31,93
45,46,88
114,120,86
115,117,89
58,60,48
0,7,18
120,122,67
115,125,73
24,26,36
85,90,98
75,77,63
76,84,62
37,46,54
56,60,14
127,130,44
113,126,64
9,13,28
55,58,23
75,79,52
18,29,64
25,31,92
10,19,61
55,60,72
112,115,21
69,75,51
105,110,89
36,49,32
87,89,2
14,19,39
104,106,30
134,143,77
83,85,83
96,99,99
126,128,95
120,123,39
132,137,35
94,102,60
101,117,55
13,15,97
30,32,64
113,119,100
17,22,85
0,17,89
8,12,34
65,67,98
16,19,19
65,70,6
4,6,78
118,123,45
66,67,92
106,113,56
43,49,33
73,76,91
86,97,16
100,104,40
33,41,2
87,99,82
106,108,89
28,47,78
15,21,28
137,141,61
39,40,71
47,56,92
49,51,93
21,26,17
71,73,97
112,117,41
42,46,79
117,118,79
9,18,1
110,111,8
107,116,37
108,111,1
56,61,92
65,69,94
28,33,12
119,120,31
97,98,49
33,48,68
59,61,49
