Node1,Node2,Weight
15,16,3
1,15,94
2,9,77
25,28,81
14,15,73
4,9,75
34,36,42
10,27,96
43,45,58
21,36,52
36,41,89
47,49,50
33,40,65
36,43,53
32,36,18
44,45,99
11,12,86
2,17,32
20,21,38
21,22,38
36,42,1
27,42,37
30,32,7
28,32,83
34,35,57
40,41,83
41,49,60
22,26,58
37,41,61
19,31,40
15,17,25
4,8,67
16,35,60
31,36,63
7,14,83
24,35,4
19,27,40
23,27,36
19,25,71
6,11,27
45,46,67
18,28,42
32,40,73
26,43,67
29,42,15
38,47,3
4,13,89
31,45,67
22,28,66
5,6,36
35,36,36
12,15,71
33,35,87
24,40,1
42,46,9
6,9,43
38,42,43
35,40,87
18,29,23
29,36,11
44,47,8
10,13,47
11,18,80
43,49,86
16,27,27
12,22,97
35,37,90
16,33,4
1,9,25
10,11,92
11,13,19
6,28,90
26,27,93
1,13,10
44,48,41
1,4,57
22,27,10
6,7,61
40,48,21
26,31,54
33,37,17
24,26,79
17,18,18
31,47,17
19,26,25
23,32,9
13,36,59
19,29,83
28,34,46
16,28,23
6,32,10
29,30,0
36,38,54
23,34,66
