Node1,Node2,Weight
55,58,14
17,95,11
65,82,58
120,149,69
108,121,51
100,104,86
50,68,90
21,33,87
104,131,6
139,141,93
3,62,56
86,105,70
22,37,42
52,56,89
88,108,44
111,113,28
69,127,14
12,62,51
47,64,66
91,98,2
95,104,57
77,104,48
25,33,33
27,71,16
105,117,87
86,101,4
47,79,50
14,44,14
131,141,88
72,96,18
73,119,93
37,62,14
126,133,67
60,85,97
93,112,98
1,44,27
87,88,64
82,86,4
0,29,95
28,32,46
67,83,30
32,40,11
8,46,32
78,105,28
92,148,78
68,106,61
110,149,80
71,86,99
40,97,93
56,94,87
13,90,89
2,70,56
79,119,69
62,122,84
58,84,30
0,18,87
10,40,45
4,29,85
0,49,79
3,33,53
70,96,64
7,14,65
20,42,11
111,126,9
70,78,55
63,93,24
7,34,82
53,88,66
2,8,53
107,111,50
41,89,85
65,87,89
87,91,93
64,70,79
6,42,63
76,113,73
17,42,66
95,111,11
84,105,46
59,75,7
102,131,20
45,47,43
6,29,22
120,141,12
4,25,47
81,124,73
71,90,84
51,69,0
4,53,58
110,112,76
22,23,67
19,43,67
10,49,38
