Node1,Node2,Weight
31,41,93
6,14,39
49,60,87
84,85,21
17,18,86
34,38,88
50,58,63
89,91,58
83,97,57
22,36,4
39,49,8
35,37,81
17,23,75
72,77,13
13,35,77
60,61,3
63,73,23
36,38,89
42,50,30
20,31,14
0,9,44
22,31,97
0,4,25
10,12,2
16,29,73
68,72,75
28,30,87
64,72,21
87,89,68
27,32,59
86,95,16
15,32,9
63,66,17
55,61,11
77,83,78
71,74,81
64,67,93
16,19,30
67,69,90
82,94,11
44,46,13
90,94,94
94,95,58
27,40,26
39,45,23
42,44,73
20,21,60
10,19,67
6,8,58
69,74,75
73,83,40
65,76,47
76,78,92
55,58,32
78,91,32
73,76,92
15,19,44
11,12,54
11,16,17
8,22,31
24,29,76
6,13,97
40,52,96
9,12,98
77,87,57
30,40,93
44,56,37
49,53,82
73,82,96
78,82,35
12,17,37
10,16,77
19,23,60
11,20,44
17,29,20
61,65,54
15,24,29
38,52,72
74,77,59
10,11,38
28,31,57
61,63,48
72,89,44
83,90,24
64,70,14
84,89,40
33,38,33
57,60,38
26,27,16
15,25,68
44,52,93
2,27,29
65,75,59
61,64,78
42,45,85
34,51,82
17,24,37
29,30,1
34,35,6
67,71,30
26,30,75
77,88,65
46,63,63
25,30,51
71,79,2
60,68,89
79,90,0
49,50,27
26,31,63
71,78,42
22,25,23
38,43,32
64,76,29
6,9,37
74,82,60
91,99,47
70,74,66
36,44,3
2,8,82
32,39,45
45,49,86
9,20,67
55,63,57
36,39,95
16,30,100
51,56,72
30,41,89
37,38,63
3,13,10
21,27,86
26,32,35
16,20,8
3,17,70
40,49,63
72,80,8
60,64,94
71,89,89
23,29,48
5,11,63
46,48,28
93,97,51
12,20,78
62,66,64
18,25,33
52,55,99
80,86,63
4,18,80
43,46,67
45,63,32
74,81,26
33,40,73
19,22,57
48,56,36
85,96,38
66,73,58
1,13,98
69,75,46
47,48,58
31,45,9
43,55,45
15,20,15
56,63,82
90,93,66
45,54,79
82,92,90
21,29,94
41,47,49
24,32,35
13,16,77
95,98,11
20,24,19
62,65,0
58,66,26
20,22,22
21,23,22
60,62,20
21,30,88
38,59,57
76,90,75
71,85,93
51,53,4
94,97,89
88,98,42
81,86,58
82,90,62
70,77,75
10,13,86
42,43,43
53,61,86
29,34,72
80,81,43
63,78,75
0,6,43
26,28,31
20,30,88
5,12,26
44,47,62
40,44,98
77,85,76
84,88,62
71,73,59
13,21,70
37,44,43
5,14,71
20,34,11
89,92,59
68,77,3
31,35,68
11,22,22
96,98,45
20,25,48
36,41,20
52,57,61
38,45,7
61,66,19
43,48,90
82,83,41
3,10,9
0,5,30
59,61,13
62,71,10
18,42,29
17,19,19
80,84,8
86,91,34
4,12,20
30,49,67
62,69,91
68,73,1
19,29,73
52,59,61
47,55,0
83,94,72
64,74,24
45,50,58
49,56,86
20,27,20
25,29,88
14,22,11
53,72,33
63,67,33
7,13,29
33,34,96
3,4,84
18,21,26
7,11,87
21,33,29
66,67,22
39,47,33
34,40,70
82,97,66
92,98,5
26,29,33
13,14,50
92,99,33
73,75,41
83,95,89
23,31,96
88,90,44
66,72,33
28,38,74
84,87,65
9,17,58
97,98,30
32,35,82
87,95,31
19,28,47
16,17,83
72,73,51
90,92,18
37,45,22
40,46,85
61,71,5
34,43,15
31,37,35
84,90,70
12,27,8
44,45,44
4,8,10
5,13,1
58,59,99
93,99,85
8,21,85
32,41,50
37,50,51
9,11,18
70,75,89
5,6,60
32,34,22
1,4,70
74,86,95
14,21,75
15,36,63
65,70,7
42,51,86
41,49,69
16,23,8
4,6,23
4,7,27
15,23,58
31,32,33
31,34,13
51,52,93
12,18,60
94,99,4
45,55,93
87,88,21
57,58,71
30,32,31
66,68,64
30,36,45
87,92,71
6,17,52
25,33,99
24,25,6
58,69,52
6,11,64
19,30,4
29,31,2
2,16,81
56,65,37
35,43,80
86,87,56
81,92,83
79,85,40
46,49,96
24,34,4
52,58,43
85,91,17
2,4,85
54,55,97
86,94,91
17,25,30
23,32,95
47,57,7
28,41,8
18,27,12
42,47,26
69,71,2
57,63,85
79,80,15
38,41,81
60,69,38
47,51,24
60,66,88
52,54,23
85,87,93
81,90,49
46,54,21
42,46,72
4,11,94
77,78,12
60,77,89
13,17,71
50,54,74
73,81,10
13,18,31
3,5,14
20,38,4
83,86,12
16,33,33
81,82,26
88,89,12
2,5,57
65,80,31
7,16,11
58,63,41
35,49,87
31,38,90
35,46,84
56,59,10
58,65,36
52,56,44
53,59,57
14,23,96
25,26,54
50,51,18
69,72,73
53,55,65
33,41,3
11,14,17
48,59,61
51,61,12
1,3,95
35,40,61
20,23,99
90,96,85
47,53,67
71,80,23
92,96,19
41,46,32
29,33,1
93,95,7
56,57,40
12,21,80
73,87,10
14,15,2
39,46,74
66,69,95
60,71,32
57,69,44
33,39,26
91,96,16
47,54,63
80,85,62
87,94,45
3,11,59
38,46,82
7,12,98
27,37,8
6,16,40
72,79,14
73,80,85
86,96,29
87,90,95
33,44,72
31,36,22
89,95,31
79,81,86
62,77,61
30,35,79
8,14,43
70,80,2
4,16,22
9,13,54
67,79,89
89,93,23
73,79,14
37,42,24
55,57,90
53,58,59
29,32,67
51,59,57
43,51,24
45,52,4
35,48,6
53,54,87
41,44,22
10,17,23
21,26,77
47,49,1
86,97,96
12,22,42
19,21,93
77,90,23
49,59,52
0,1,41
13,19,96
37,55,0
63,69,50
92,97,58
45,47,91
6,15,11
56,68,52
30,39,42
43,57,4
6,7,66
50,55,43
75,81,22
30,47,51
12,13,51
12,14,92
79,84,20
20,29,46
12,25,50
13,15,79
90,91,96
23,43,92
65,77,55
63,65,94
80,89,6
73,74,4
49,55,58
83,92,96
8,9,33
3,12,26
14,19,95
86,93,69
45,46,41
1,12,63
3,8,42
22,24,53
24,30,78
32,38,11
11,25,35
83,84,78
37,46,21
59,63,82
16,24,91
65,69,25
8,29,54
87,96,81
28,33,87
25,32,38
67,72,40
11,18,61
57,59,69
74,85,98
32,33,63
47,52,81
10,21,85
19,24,69
48,60,77
8,10,20
29,35,80
48,51,20
79,94,34
93,94,19
39,43,84
78,88,63
32,37,22
77,86,70
65,68,91
59,60,61
77,84,23
88,93,38
82,88,69
11,15,27
80,96,50
76,88,50
63,72,14
71,72,12
23,35,3
23,25,19
8,11,33
23,40,47
84,86,25
22,26,76
61,68,18
30,33,10
3,6,59
81,83,83
78,87,24
54,58,68
7,10,14
84,92,20
40,57,55
75,83,68
57,71,42
43,47,27
48,55,82
88,94,72
34,41,0
56,64,86
72,76,78
33,35,44
27,29,77
66,83,87
9,14,63
74,79,31
68,76,72
67,73,8
15,17,14
87,98,65
62,70,96
5,7,65
57,65,38
60,70,18
40,43,100
69,77,23
97,99,6
23,24,62
75,78,15
1,2,84
80,83,47
61,74,72
7,17,50
5,9,66
74,76,64
78,85,23
55,60,25
18,19,49
24,28,26
83,91,11
62,67,9
91,92,54
12,16,18
46,55,46
51,57,50
54,59,79
15,16,5
18,22,72
39,40,8
68,71,83
34,39,51
56,58,34
24,27,53
31,33,95
80,82,11
90,97,67
40,45,14
44,51,29
53,64,71
61,62,24
12,23,21
27,28,65
55,56,100
58,60,7
86,92,36
27,33,1
44,53,51
46,52,44
81,84,50
53,57,22
2,3,56
70,71,29
79,83,72
34,37,82
31,39,59
0,7,46
40,48,55
64,69,53
83,87,29
38,50,40
46,60,0
89,97,27
64,71,63
2,10,7
76,80,15
17,20,91
78,83,84
69,70,2
42,52,60
85,89,36
33,36,7
25,37,3
37,39,9
73,77,54
22,37,22
76,81,73
72,82,29
22,29,48
86,88,46
70,72,83
71,84,4
89,94,10
30,34,58
48,49,85
5,17,53
91,98,38
89,99,82
75,79,8
51,55,9
75,76,68
83,96,88
68,70,17
29,40,3
36,37,20
9,10,5
52,67,79
25,27,58
15,26,10
1,6,56
20,26,64
50,56,26
4,5,68
44,49,59
52,65,94
40,42,3
82,89,46
15,22,22
78,81,33
85,90,89
45,48,28
14,24,99
40,50,51
65,66,7
39,41,66
7,8,48
78,93,77
42,49,26
20,33,58
23,28,35
66,70,48
35,55,84
70,84,52
85,93,7
3,9,90
28,32,100
52,62,14
32,40,29
32,49,55
34,46,2
36,40,51
94,96,69
36,45,22
45,51,68
33,48,38
72,74,71
38,40,25
47,50,37
23,27,18
51,63,9
0,10,10
38,39,35
67,74,28
38,42,80
66,71,97
41,42,9
67,68,19
35,36,16
14,18,43
5,8,95
55,62,89
31,42,36
86,90,9
61,73,28
71,83,93
82,85,5
41,53,30
29,47,28
56,66,91
88,96,78
57,68,92
55,59,93
25,28,74
37,48,87
16,18,76
82,95,23
95,99,6
22,23,46
83,85,61
52,64,86
50,52,10
88,92,2
3,21,88
95,96,49
89,90,71
58,77,62
78,84,70
32,36,86
23,34,80
28,40,78
36,46,66
86,89,38
8,12,61
40,41,15
61,70,36
24,26,13
18,20,41
76,83,12
77,79,99
63,68,1
96,97,85
78,80,18
48,52,76
34,36,45
36,47,60
72,75,0
38,49,57
27,31,57
71,77,77
53,69,89
11,24,26
56,60,12
37,40,68
63,64,83
36,43,12
68,69,64
4,13,56
22,34,99
59,64,94
83,89,31
91,94,100
64,66,39
65,73,21
11,13,33
41,45,98
83,88,75
52,60,15
76,77,6
78,79,23
76,79,38
85,86,52
73,92,55
46,50,1
37,43,43
10,20,50
70,76,59
61,79,63
79,82,88
88,95,81
16,25,28
36,54,27
18,24,27
48,50,85
90,99,27
61,67,45
29,37,80
71,75,12
15,18,91
2,7,87
77,80,23
46,47,76
82,87,38
60,63,59
