Node1,Node2,Weight
136,140,42
52,56,86
32,36,23
113,116,89
133,135,5
53,55,7
95,97,85
111,115,2
145,149,13
23,26,86
6,8,4
51,53,17
13,15,40
39,40,35
128,130,43
41,45,94
146,147,17
15,16,36
66,68,9
52,55,54
147,148,47
10,13,14
87,88,48
86,88,76
136,139,60
123,124,92
70,71,30
55,56,13
42,43,91
65,67,3
121,125,88
63,66,54
123,125,66
59,63,51
69,70,93
50,53,91
22,24,40
58,60,73
134,136,17
61,64,0
71,72,33
70,74,65
44,50,44
0,3,64
53,54,25
29,32,78
122,127,31
81,83,52
129,132,37
25,29,8
119,122,49
111,112,90
40,43,79
23,27,69
2,4,5
107,108,82
78,83,12
4,7,66
110,114,67
109,113,13
39,42,3
114,117,16
72,74,68
119,120,38
105,108,83
137,138,53
3,5,79
80,83,96
6,7,66
72,75,10
41,42,51
7,10,28
71,76,37
53,59,5
8,12,69
77,81,56
28,29,26
113,115,4
18,19,85
52,53,36
49,52,33
101,103,21
112,117,10
35,36,71
26,27,31
66,67,21
90,91,15
93,95,32
58,62,11
104,107,89
73,77,27
108,113,9
74,76,55
90,94,51
94,97,42
101,106,94
76,80,67
21,22,86
21,25,24
120,123,86
48,49,38
35,38,18
2,3,7
109,112,0
29,33,71
118,121,67
40,42,28
103,106,3
133,136,3
59,61,57
140,142,84
73,76,53
91,92,42
5,8,64
85,88,58
110,111,19
62,63,85
6,9,90
81,84,10
143,145,78
39,41,78
4,6,73
103,104,15
123,127,31
90,93,68
66,69,27
145,146,49
87,91,84
9,12,7
33,38,80
9,10,34
63,64,45
138,141,81
137,139,72
113,114,91
43,45,33
61,65,5
123,126,11
27,30,86
28,31,22
51,54,82
30,34,41
104,108,96
9,14,62
147,149,19
37,39,59
117,120,90
146,148,51
4,8,79
76,79,13
69,72,74
95,96,3
45,46,17
112,115,47
130,131,4
127,131,36
81,85,99
84,87,2
29,31,3
75,79,13
63,65,66
124,126,68
134,137,54
109,111,26
85,90,10
56,58,76
43,44,4
37,38,37
48,52,44
98,99,21
25,26,90
78,80,24
89,90,88
10,14,38
86,90,25
30,32,38
98,100,32
60,61,14
33,34,26
103,105,11
85,87,23
124,130,89
126,130,83
108,111,99
67,69,65
111,114,69
81,82,90
0,1,48
85,89,56
83,87,6
133,134,65
22,23,19
18,20,54
34,38,51
27,32,9
64,66,51
85,86,43
44,49,87
131,132,92
57,61,51
52,54,20
31,35,59
140,144,1
48,51,49
138,140,6
64,65,32
99,102,85
5,7,65
89,92,70
38,40,10
16,18,83
76,77,18
65,68,17
141,142,70
55,59,91
56,59,11
40,45,17
24,25,29
142,146,78
72,73,67
33,35,78
101,105,91
55,57,75
96,99,87
124,125,4
109,110,54
96,97,58
102,104,68
130,132,65
83,84,54
95,100,65
10,12,47
42,45,96
97,101,43
87,92,95
104,109,0
14,15,3
33,36,6
1,2,83
83,85,50
116,118,28
139,143,96
92,96,5
88,89,62
89,91,19
93,97,53
131,134,12
108,110,21
13,14,32
97,100,75
91,95,51
19,20,56
59,60,18
77,80,9
116,120,44
138,139,73
68,72,72
77,78,58
103,107,30
144,148,62
144,147,23
125,128,56
32,35,63
68,71,26
16,19,9
78,82,63
84,85,37
142,143,38
11,12,0
36,40,47
9,11,97
121,123,95
69,73,22
61,62,99
30,33,7
88,92,54
65,66,4
92,99,7
12,13,67
36,38,68
32,33,0
3,4,7
91,94,28
91,96,39
59,62,46
93,96,9
126,131,54
142,144,69
2,5,82
19,22,78
33,37,27
21,23,34
122,123,18
134,138,33
90,95,17
145,147,90
113,118,8
86,87,17
140,143,56
82,83,27
55,60,94
96,98,95
87,90,6
27,28,86
49,54,79
17,21,36
136,137,85
139,142,67
17,22,77
106,109,94
115,119,18
137,140,31
73,78,60
12,15,36
74,79,99
125,127,83
10,11,59
129,130,62
141,145,80
45,47,29
126,127,50
119,121,49
130,134,83
134,139,71
31,32,43
94,96,84
128,132,7
107,109,52
122,124,52
101,102,72
112,116,6
116,117,75
128,131,38
34,37,96
32,34,38
104,105,71
55,58,54
124,127,21
132,135,38
82,88,17
39,43,46
31,34,6
29,30,53
5,6,41
11,15,76
120,121,24
22,26,77
26,29,44
82,87,77
105,107,19
105,106,5
77,79,64
67,71,80
141,144,1
110,113,22
79,81,36
88,90,44
117,119,82
56,57,9
62,64,19
65,69,74
7,9,65
46,48,10
17,19,52
106,107,12
11,13,37
57,62,20
12,14,98
94,98,24
26,28,56
102,103,7
7,11,39
73,75,35
16,21,62
50,52,69
34,35,98
113,117,64
132,136,99
36,37,42
140,141,54
118,119,60
97,99,30
110,112,71
7,8,94
92,94,48
44,46,22
106,112,90
84,90,94
70,72,56
82,86,92
46,49,37
83,86,79
94,95,47
24,27,97
30,31,39
75,77,79
1,4,69
22,25,83
86,89,80
47,48,35
41,46,88
141,143,46
131,133,73
107,110,96
46,47,42
14,20,86
54,57,79
100,101,4
82,85,49
137,141,71
28,30,10
0,4,97
67,68,35
74,75,85
0,2,61
130,133,66
28,32,37
70,73,0
92,95,31
27,31,63
95,99,90
91,93,25
47,50,61
68,69,15
102,105,78
82,84,42
64,67,86
119,124,9
127,129,48
58,61,60
127,128,92
135,137,75
90,92,27
97,98,16
10,15,21
99,101,51
71,73,24
80,82,25
128,129,79
127,130,40
99,103,8
104,106,63
122,125,96
57,59,20
74,77,22
114,115,60
15,18,61
101,104,66
50,54,29
5,9,20
126,128,66
6,10,23
14,16,37
44,45,42
100,103,69
87,89,68
115,117,29
19,21,53
143,146,47
38,41,94
132,134,82
47,51,20
45,48,90
136,138,40
99,100,57
93,94,29
