Node1,Node2,Weight
157,159,80
144,145,44
108,112,64
193,199,44
35,42,29
51,66,15
10,14,80
89,93,76
25,34,7
26,28,86
108,122,63
159,165,47
118,121,97
77,80,93
129,133,72
13,24,35
144,153,47
52,53,71
159,160,37
50,56,90
42,46,20
28,34,16
66,71,57
166,171,65
100,104,80
31,32,28
193,195,93
40,43,81
141,142,66
30,36,21
61,63,65
146,147,41
19,22,94
160,162,72
60,61,43
187,190,62
170,178,53
103,105,33
119,120,37
155,159,72
194,195,0
9,15,99
171,173,91
171,172,23
37,41,11
83,84,21
60,65,90
163,171,46
189,190,81
32,36,12
175,182,59
53,65,72
61,62,92
111,112,91
108,113,37
121,124,73
79,85,34
86,97,46
117,121,41
150,155,8
173,175,98
69,70,7
122,130,14
193,196,97
63,64,87
134,137,1
172,174,40
109,113,54
48,49,68
76,84,56
97,105,32
17,22,63
14,19,56
151,152,38
50,51,7
55,56,54
162,167,97
160,165,95
29,38,28
112,115,70
45,48,99
31,37,48
197,198,61
17,18,17
195,198,68
181,182,39
127,128,96
8,10,69
14,15,6
0,2,37
69,71,54
14,18,71
1,2,34
76,85,89
12,21,1
173,180,12
113,117,97
7,13,55
5,6,85
82,84,66
36,43,70
146,149,95
134,136,94
171,177,98
88,93,88
125,128,35
106,111,16
106,107,38
181,183,66
50,52,100
40,47,55
5,9,8
69,73,93
44,45,31
134,141,30
142,144,48
70,72,26
97,98,69
125,132,99
26,31,46
118,122,22
28,29,63
195,196,31
54,66,45
38,39,89
6,7,14
74,76,47
186,188,81
78,80,37
6,16,88
173,182,95
184,187,98
