Node1,Node2,Weight
33,36,50
6,11,43
61,64,45
76,77,100
19,20,41
19,21,29
53,55,26
77,80,83
66,68,38
40,43,20
22,32,56
30,34,23
12,14,74
25,27,67
9,11,38
26,34,64
70,71,74
89,91,7
23,30,62
49,50,19
18,22,100
65,68,95
3,4,57
2,5,24
53,58,47
85,87,81
66,71,93
5,13,96
62,67,97
58,60,10
83,86,85
71,79,45
32,36,12
10,17,46
13,14,76
90,92,26
16,27,94
17,20,83
74,75,63
34,44,7
69,76,11
25,28,51
14,18,57
97,98,83
57,61,40
15,21,21
3,7,7
63,71,17
26,35,75
63,67,53
57,63,33
69,72,23
7,12,36
68,69,47
55,59,65
71,74,34
52,53,81
32,37,72
92,98,0
75,83,82
0,7,75
0,1,42
14,15,89
92,93,97
63,65,0
50,51,26
78,81,71
78,82,66
57,64,88
12,19,79
55,60,31
96,97,66
27,31,83
35,38,87
53,56,78
47,49,54
27,28,73
91,97,1
22,23,71
39,45,70
31,39,80
24,27,10
56,58,19
10,14,84
30,31,63
24,25,56
20,21,71
32,41,30
84,90,24
86,91,100
59,65,28
92,95,77
85,89,76
31,34,99
16,19,21
68,70,27
87,88,100
95,98,100
42,44,37
30,32,43
62,63,13
86,94,47
23,28,61
74,80,55
47,56,80
54,56,100
65,66,35
28,29,79
3,15,97
17,22,32
55,62,25
54,60,54
73,76,97
26,28,1
15,19,31
56,60,95
85,90,92
47,48,4
21,24,16
20,30,63
60,64,3
82,88,27
82,86,76
52,62,34
16,17,60
75,81,29
7,9,68
29,30,11
8,10,89
62,64,65
21,25,25
75,76,9
25,26,16
80,86,100
74,76,80
40,49,89
92,97,90
25,33,23
83,89,5
83,92,55
47,50,83
39,51,88
36,45,49
79,80,19
65,69,45
56,57,41
82,83,95
71,75,68
5,7,84
43,45,6
96,98,83
91,99,97
77,78,95
89,97,94
43,44,79
78,83,73
33,37,0
85,86,88
36,40,10
3,8,94
41,42,47
17,18,96
4,14,59
49,53,33
38,50,21
27,29,41
25,31,66
42,47,7
15,16,13
59,61,24
50,57,95
59,60,9
2,7,42
49,56,59
56,65,31
36,49,27
64,72,71
