Node1,Node2,Weight
70,81,84
68,90,65
37,58,82
67,89,97
22,28,23
69,74,24
48,94,70
6,26,82
102,117,10
83,94,19
103,131,57
85,95,9
119,120,8
86,92,50
12,23,30
110,111,53
44,77,45
119,146,94
125,146,14
62,67,31
19,40,46
73,105,60
52,66,86
80,93,67
57,74,28
53,60,12
27,35,62
4,15,71
61,69,91
124,131,94
131,144,30
34,46,92
23,56,70
109,111,85
81,109,78
110,130,43
17,36,66
103,137,90
111,134,32
50,60,71
23,24,67
35,47,30
72,88,55
107,121,94
65,82,86
59,64,6
22,30,75
107,115,66
110,134,88
100,105,67
5,13,76
3,24,3
20,41,24
88,95,26
7,37,32
112,121,76
67,69,53
26,55,42
29,41,23
75,97,98
49,77,77
100,103,78
66,76,2
20,34,76
94,121,21
75,79,67
106,117,13
69,84,86
2,7,75
106,109,5
94,106,100
37,42,81
112,137,62
19,38,73
28,57,87
20,28,67
26,35,69
131,140,42
19,49,2
54,67,20
90,107,75
0,33,58
31,44,20
129,135,28
12,17,65
58,90,5
37,69,81
73,76,59
100,106,6
109,126,10
98,126,16
91,110,19
119,142,37
126,132,22
100,110,0
9,10,83
133,139,3
50,79,11
81,87,92
17,53,17
54,99,43
118,124,68
105,107,33
111,140,3
76,85,77
115,136,3
34,38,77
87,98,38
106,123,5
29,38,25
36,45,37
87,96,29
57,84,29
85,110,1
12,33,50
68,73,38
49,65,33
123,143,83
83,126,34
78,103,63
66,89,42
125,128,42
117,132,77
25,27,77
16,43,97
65,66,3
85,106,18
15,19,72
99,120,28
120,131,70
84,90,87
107,109,78
132,133,31
115,126,13
72,85,8
88,114,98
106,119,74
21,30,84
7,32,4
106,121,63
23,63,36
13,30,50
43,64,66
17,20,46
143,146,30
45,59,25
1,20,50
43,69,26
11,18,0
33,47,5
123,130,58
21,36,82
125,139,80
66,93,99
11,35,93
39,46,54
76,81,86
9,48,66
62,83,27
11,30,55
58,69,82
108,122,93
96,98,17
9,27,60
71,131,2
141,142,28
70,97,48
128,148,32
38,45,65
71,89,40
49,71,24
63,64,65
112,133,8
96,131,80
110,132,71
94,129,45
48,67,49
141,143,78
113,118,11
2,16,83
121,132,85
32,35,82
78,79,65
32,42,83
102,109,79
38,50,18
13,38,87
138,139,23
84,111,36
85,117,62
85,108,64
118,122,54
114,139,41
11,23,83
76,116,25
58,61,77
71,81,0
32,34,1
102,108,84
22,49,51
25,58,11
68,111,29
98,99,68
3,16,46
7,35,59
70,87,44
34,77,94
102,126,74
85,97,100
128,142,15
3,28,69
109,112,40
60,85,35
71,73,61
65,96,37
80,96,58
116,121,9
56,100,5
95,131,88
25,28,4
123,149,50
95,117,21
62,81,94
42,61,98
72,105,55
41,63,31
54,56,35
28,41,84
1,10,10
46,70,47
8,13,88
19,23,19
5,44,43
63,74,34
67,95,54
80,81,39
119,128,9
19,24,55
91,98,79
41,45,84
108,129,45
77,86,0
86,113,100
93,103,97
29,30,33
110,128,90
112,114,70
1,17,38
2,6,45
121,131,61
121,143,11
122,133,50
12,27,81
41,44,47
59,70,100
76,87,86
1,31,0
134,147,19
55,70,47
28,48,34
122,123,73
135,137,79
2,13,76
67,118,29
65,71,53
107,141,14
37,76,63
52,61,14
114,120,79
48,75,94
60,91,86
101,105,40
73,78,64
1,61,86
51,64,34
35,52,36
93,105,1
55,60,88
51,82,11
27,28,93
127,130,46
128,140,8
47,57,82
50,94,60
87,123,51
113,140,25
60,79,84
41,57,28
36,38,28
65,81,46
110,117,79
98,118,60
74,98,8
91,127,18
71,82,12
74,82,25
89,95,63
7,12,24
74,88,97
39,67,18
111,116,88
102,115,41
101,140,61
19,35,57
74,91,58
41,61,63
60,63,11
43,76,69
35,79,74
30,67,94
96,122,92
102,144,77
115,122,24
9,19,93
38,64,17
44,84,13
56,64,90
41,42,95
5,9,74
26,36,69
37,51,79
71,97,36
132,148,89
52,63,71
27,30,98
120,124,100
90,100,79
127,142,80
69,90,89
104,145,48
110,140,22
66,68,98
62,72,63
116,122,90
7,55,64
81,100,40
97,103,86
78,91,96
46,59,12
104,123,59
114,117,66
80,97,94
50,88,17
112,124,39
72,87,78
9,20,84
126,136,16
37,80,90
108,114,57
45,72,27
16,19,74
48,53,27
102,116,77
92,98,32
96,97,99
84,110,90
90,105,81
90,117,41
40,50,64
46,76,95
103,138,52
10,32,80
50,76,99
136,148,5
36,44,79
111,128,25
84,117,65
54,59,99
43,52,3
51,61,18
68,77,32
132,136,64
28,46,79
123,148,92
48,83,43
82,99,44
47,53,18
10,52,79
63,73,22
138,146,43
102,118,5
13,20,40
92,129,45
46,53,9
130,147,74
94,138,7
101,131,10
69,78,43
45,49,97
45,60,44
56,77,64
67,102,11
6,31,48
53,55,88
88,122,44
94,95,35
14,22,17
3,33,50
89,102,64
4,29,19
27,43,87
63,66,3
22,51,86
92,109,31
94,98,71
81,91,33
59,79,85
50,106,30
46,57,63
32,49,90
7,21,76
98,102,36
103,121,89
77,91,64
43,47,32
119,126,97
71,84,55
8,20,13
25,42,18
113,137,37
10,33,92
96,100,52
51,74,17
139,143,9
19,47,3
73,92,13
6,15,71
90,102,81
21,43,98
100,114,16
1,18,8
141,146,83
54,69,26
15,32,70
3,15,95
113,130,70
25,35,51
108,138,1
117,147,79
123,146,20
40,43,60
15,29,11
38,47,28
62,102,37
7,8,19
122,132,35
48,62,0
33,51,28
34,43,15
9,23,46
27,47,72
62,64,57
2,81,8
9,26,11
34,39,90
82,93,9
136,137,45
72,83,34
146,147,49
107,143,99
67,78,69
113,133,36
119,123,69
103,110,78
51,66,55
40,61,14
3,19,13
13,51,26
70,88,96
89,107,86
38,70,36
21,45,75
42,46,13
142,147,70
115,140,8
1,16,47
53,83,26
72,82,11
99,126,16
32,40,57
5,42,95
98,117,19
132,140,99
85,88,70
120,140,37
64,99,28
11,25,37
145,146,17
128,138,84
60,70,37
62,80,80
46,69,66
100,126,89
88,124,95
104,127,44
77,83,4
4,28,77
104,113,64
68,82,64
9,30,11
89,128,80
2,19,13
87,124,64
81,86,47
120,130,1
94,102,18
30,39,67
87,100,81
110,129,66
94,103,2
17,35,21
96,114,40
91,97,70
69,95,27
28,37,30
64,71,94
70,74,78
93,116,11
12,47,34
103,111,73
48,59,4
12,28,35
65,89,60
40,49,53
107,120,34
107,119,12
110,112,34
125,127,66
102,112,73
138,143,39
103,123,94
55,77,14
74,99,91
59,71,75
106,134,68
59,63,55
92,101,30
18,31,58
26,38,97
40,45,18
33,80,21
116,137,8
132,143,52
110,113,42
136,140,3
47,48,78
47,98,77
122,147,49
30,52,94
113,115,18
1,11,9
106,136,12
30,42,94
31,41,23
84,87,14
109,117,8
132,147,41
130,133,98
57,61,52
123,127,77
49,68,54
53,78,5
88,138,44
91,102,79
39,64,66
50,63,50
96,132,1
43,68,53
123,142,35
131,133,44
69,75,52
30,56,15
26,32,80
65,103,92
38,61,20
95,124,55
31,57,82
97,131,95
50,83,74
26,30,76
36,67,27
35,60,50
24,38,49
81,83,43
65,70,64
86,102,39
98,121,61
58,76,22
4,21,93
94,119,78
96,103,89
84,97,64
4,16,94
75,124,30
50,70,62
95,142,93
83,90,75
119,130,60
21,31,45
122,142,46
44,53,42
74,87,30
112,119,30
117,137,96
24,28,13
88,109,76
124,129,16
44,45,97
116,139,31
70,79,34
133,138,85
62,92,75
14,32,35
113,120,37
10,13,13
77,84,94
105,110,99
42,65,41
70,105,18
71,101,90
129,134,63
144,145,74
38,60,58
51,75,37
81,115,55
16,29,5
103,113,59
120,134,13
27,56,77
82,85,39
64,96,0
72,81,93
59,104,2
88,105,94
45,50,49
111,112,17
87,105,51
87,104,84
118,131,97
17,22,4
90,104,9
140,144,85
98,103,21
69,98,6
92,106,58
134,144,31
64,102,69
1,41,0
106,111,66
80,99,69
97,115,64
112,145,47
43,48,67
6,23,44
39,54,29
77,96,88
108,135,99
32,51,16
63,69,36
114,141,41
104,116,95
105,130,47
116,130,41
77,85,8
64,78,0
100,134,52
15,33,35
44,49,83
74,90,70
48,52,88
104,105,79
97,107,36
35,39,37
110,121,19
62,65,30
43,60,88
64,98,71
71,78,86
60,65,92
76,84,30
109,120,10
74,86,54
108,117,42
144,148,55
19,33,66
20,40,29
33,61,97
118,123,39
13,34,8
29,50,26
24,36,36
54,98,38
118,136,57
86,118,20
116,132,78
97,141,64
121,123,41
117,119,67
72,78,25
102,104,1
87,107,64
21,27,32
133,147,62
67,76,44
17,27,36
113,121,68
21,42,82
31,50,87
130,139,45
138,141,15
67,71,84
7,28,0
19,32,37
29,32,24
137,138,68
64,87,19
50,71,44
98,131,9
28,47,48
107,111,83
16,52,80
90,101,64
102,128,17
8,9,82
116,127,9
123,144,55
57,76,18
6,9,14
17,32,30
102,106,25
59,65,97
88,103,7
19,56,51
110,133,55
14,42,98
66,88,23
91,103,69
30,77,63
74,79,71
93,98,55
82,92,84
48,71,83
47,50,34
72,74,49
110,120,71
97,98,22
3,49,24
92,100,86
57,64,92
51,52,67
31,59,51
114,134,100
44,52,49
104,117,63
79,99,32
54,63,76
21,41,12
45,47,61
110,126,37
106,118,75
123,134,14
61,81,95
3,4,63
6,19,50
39,73,56
0,13,61
66,105,58
114,115,71
16,48,29
42,69,37
122,129,95
101,118,32
29,31,82
63,90,47
61,71,88
56,67,36
48,58,78
19,30,69
26,37,71
89,104,9
44,55,60
39,57,26
3,8,91
76,80,90
124,135,46
13,26,53
29,35,34
126,130,88
36,53,85
8,31,92
92,96,41
58,79,88
114,132,72
91,96,88
17,23,2
5,23,5
46,56,14
90,110,2
108,125,73
128,131,62
107,134,71
94,99,42
18,32,2
19,54,25
5,33,45
101,103,46
83,118,92
37,59,1
96,121,72
134,136,41
56,57,77
73,79,81
62,75,52
77,79,4
57,96,68
72,89,89
119,122,13
80,89,14
31,54,2
20,43,97
57,70,30
53,112,1
5,8,2
111,122,24
60,87,83
135,142,85
21,70,37
20,32,21
98,112,26
102,105,58
16,41,94
13,40,18
78,115,75
86,100,62
35,45,44
42,55,47
97,99,95
87,126,23
21,22,9
21,37,60
129,149,100
145,147,78
62,71,15
24,55,4
17,76,10
76,103,5
136,139,73
13,23,19
72,100,8
12,14,19
49,54,42
23,33,76
68,83,44
130,143,81
50,55,52
99,114,46
32,52,56
67,77,47
2,3,88
64,70,47
39,53,64
89,118,32
96,127,21
37,52,17
60,62,26
5,22,78
4,5,1
101,104,54
24,27,76
87,114,76
24,66,95
24,52,73
7,47,86
112,120,75
58,67,73
32,36,62
115,124,37
101,136,76
46,74,89
133,142,95
27,45,85
25,34,29
139,147,31
78,98,14
30,31,3
81,92,43
84,92,37
105,112,52
86,89,82
88,117,94
72,79,37
94,134,62
126,141,72
34,47,48
36,54,79
14,66,38
87,110,48
8,15,38
15,22,63
6,17,71
85,105,13
38,42,27
14,23,30
0,5,35
46,50,1
52,71,76
73,97,47
34,42,6
56,80,84
84,91,36
19,39,89
104,130,94
131,135,26
52,62,98
74,85,60
14,72,96
102,110,4
6,10,93
139,140,69
88,98,80
31,36,94
10,23,78
7,16,51
129,145,86
98,109,15
111,113,0
8,12,97
7,9,5
82,142,80
108,127,24
106,130,0
85,102,84
0,12,40
87,99,45
123,140,18
13,54,61
54,106,97
64,74,52
8,66,18
84,107,53
32,47,23
45,55,71
44,50,41
99,107,10
54,73,27
131,148,19
118,127,27
110,139,12
1,12,54
71,76,35
96,107,24
26,33,79
100,112,66
79,92,37
70,80,16
36,46,8
12,16,46
107,108,40
114,121,70
119,127,27
91,108,63
60,75,66
122,144,63
61,62,83
109,124,44
66,94,21
124,133,99
5,11,48
75,95,30
22,35,91
50,69,93
106,112,46
53,76,11
85,92,68
117,127,60
6,21,84
129,141,66
105,122,49
14,28,97
41,49,85
74,97,1
17,30,88
3,17,32
84,114,84
55,59,35
15,17,18
109,116,81
25,32,75
91,95,67
86,93,51
102,130,40
29,60,2
117,126,20
123,132,10
115,121,50
83,92,0
88,101,78
63,81,48
86,110,76
130,134,97
66,71,87
139,148,62
