Node1,Node2,Weight
44,52,29
58,60,63
48,56,86
60,66,86
30,36,47
64,69,74
94,98,36
84,90,5
63,71,29
40,44,67
11,16,5
31,37,41
56,60,70
18,28,38
42,46,74
72,73,80
10,19,27
86,92,75
23,25,13
71,75,73
45,47,46
88,98,46
39,43,28
69,70,28
61,65,87
65,69,62
33,39,31
4,12,83
7,12,25
24,26,16
32,38,6
83,86,30
44,46,10
38,41,51
10,15,22
62,72,94
58,65,81
25,27,99
75,83,87
87,88,1
71,77,27
72,75,27
89,93,3
13,18,69
36,40,47
58,66,29
28,34,17
3,8,7
38,40,28
8,13,44
44,56,29
89,98,51
23,28,1
8,12,49
4,7,14
21,24,98
95,99,17
63,64,6
15,24,13
67,72,95
59,67,60
2,10,68
22,23,17
79,81,82
36,41,69
51,58,37
64,73,19
91,95,43
28,31,56
21,29,7
42,49,40
67,70,97
1,3,1
18,26,20
49,50,12
89,95,22
41,44,18
75,78,43
10,11,71
77,83,78
57,61,22
63,67,53
26,32,6
86,90,75
57,58,100
0,5,27
47,51,14
54,56,38
56,61,42
74,77,41
60,61,56
62,65,56
65,75,30
57,64,6
78,79,66
15,18,47
10,16,77
48,58,6
0,3,3
23,31,33
49,56,32
83,89,5
38,42,66
82,84,11
17,21,40
95,98,8
79,87,18
70,72,89
14,17,38
9,12,14
19,23,62
88,90,31
29,36,29
20,28,20
3,11,38
53,57,40
40,43,76
15,26,86
1,2,86
93,97,3
96,99,81
80,81,59
89,92,26
33,34,47
88,92,10
25,32,88
72,74,54
31,36,2
22,31,11
30,31,36
53,60,21
43,47,45
96,97,84
16,21,13
22,25,51
28,37,94
81,84,67
54,57,65
55,60,46
7,15,47
0,1,85
35,46,87
90,92,74
11,21,38
55,62,39
86,88,1
50,54,1
54,55,74
64,65,49
6,11,73
8,10,14
66,70,1
84,85,52
83,90,41
81,86,31
10,14,31
71,72,95
69,72,69
27,30,81
56,59,29
76,77,65
47,54,32
52,57,19
68,69,62
47,48,71
62,64,79
25,30,57
44,53,34
26,28,24
95,96,71
64,70,56
42,45,58
39,41,80
80,90,100
17,24,15
56,58,12
45,52,37
76,78,60
26,29,12
20,23,84
71,74,94
19,31,66
13,20,30
49,51,59
6,16,2
94,97,12
3,4,46
88,95,63
57,63,94
34,39,90
85,88,1
84,86,49
69,74,4
55,56,26
74,76,95
8,14,98
90,93,67
83,84,13
52,54,80
55,57,38
48,54,29
41,52,32
14,15,84
94,95,17
82,85,11
80,86,58
32,34,70
34,40,4
80,83,56
73,80,4
18,21,13
2,9,27
29,38,19
21,27,33
6,13,80
59,60,31
15,20,30
29,45,21
20,21,51
84,89,39
84,87,77
51,56,1
90,96,63
75,79,6
90,91,8
21,22,46
89,96,8
44,51,96
59,63,77
14,20,93
37,38,0
80,84,42
79,82,83
48,52,4
94,99,9
74,80,99
66,68,100
81,83,66
71,76,3
55,61,94
30,39,36
16,17,3
78,80,17
65,67,97
26,27,60
29,39,16
93,95,66
39,45,65
94,96,31
51,53,29
3,5,99
77,79,55
63,69,53
19,27,72
16,18,22
53,55,17
69,71,46
78,82,60
1,8,28
98,99,51
20,25,58
44,50,98
62,69,90
82,83,41
81,94,34
33,42,40
40,41,62
60,70,59
53,63,10
88,93,50
77,80,14
69,73,63
80,82,29
68,71,83
89,90,8
5,7,44
23,27,91
53,59,90
8,17,25
91,93,14
11,12,5
86,94,45
46,47,76
25,28,12
1,4,98
24,29,12
76,81,89
31,35,27
87,93,57
67,71,1
51,57,28
10,17,43
15,23,14
4,5,95
97,99,31
77,82,70
52,53,77
75,80,63
17,25,0
67,76,22
24,28,56
14,22,49
60,67,68
51,52,98
45,48,11
38,39,60
86,89,23
2,17,48
36,37,65
2,5,33
92,97,92
17,23,19
64,68,42
10,12,88
12,14,85
11,14,24
20,27,65
40,42,84
82,87,25
25,29,15
26,33,30
45,46,76
75,76,90
73,77,21
35,43,80
78,81,39
30,32,49
54,59,50
30,34,51
75,84,27
63,66,34
28,33,68
71,73,34
91,99,6
29,32,6
35,39,80
87,95,29
69,76,98
66,69,44
50,52,77
61,62,69
93,96,91
15,17,59
24,35,88
50,55,3
33,36,32
8,11,42
48,57,62
32,33,46
6,8,76
45,49,80
57,60,69
39,42,96
16,19,35
3,6,88
61,64,89
44,48,12
62,63,27
85,91,77
53,56,67
85,87,27
9,14,18
43,46,14
3,7,55
1,5,24
1,6,84
19,25,37
12,13,17
92,94,92
17,18,15
33,35,28
13,14,93
66,72,96
14,23,69
45,50,83
30,37,33
76,82,32
49,55,99
8,9,73
59,62,90
66,71,21
39,48,87
82,86,69
58,61,41
23,24,0
5,13,9
29,34,2
12,18,74
11,17,54
84,88,70
79,84,88
56,57,30
6,10,33
60,65,40
21,26,52
79,90,83
62,66,87
35,37,82
13,17,1
87,91,44
