Node1,Node2,Weight
34,39,74
57,58,4
186,187,61
179,183,85
85,87,75
191,194,33
73,79,29
33,38,98
33,37,41
35,36,66
119,122,39
151,152,17
30,34,9
126,127,79
164,165,39
5,7,58
77,78,11
91,98,16
190,192,0
117,119,55
80,81,34
170,174,75
129,132,98
145,151,45
161,164,97
163,166,41
122,123,18
57,61,89
37,46,98
111,115,15
134,137,20
103,107,30
1,3,68
72,76,20
84,88,37
190,194,35
98,99,22
10,11,73
99,101,77
137,139,44
161,162,36
106,108,97
36,37,39
26,29,5
115,118,92
16,21,3
108,117,26
168,169,70
0,5,41
90,94,44
72,74,82
95,99,5
37,39,28
30,31,71
188,193,69
156,159,14
190,193,70
180,181,2
7,12,40
135,141,12
112,114,45
22,23,97
185,187,6
97,99,10
183,185,14
97,100,32
49,51,24
25,26,56
140,143,4
52,58,63
63,66,95
64,66,3
172,174,34
124,126,31
107,109,11
33,34,97
30,33,36
180,183,71
160,161,96
43,45,95
123,126,25
119,121,70
86,90,6
43,50,10
119,124,76
15,17,74
178,182,54
60,61,18
116,118,19
111,114,4
139,141,83
172,175,20
8,10,10
66,69,11
172,173,42
156,157,74
167,169,87
98,102,57
147,152,97
179,185,54
130,132,67
6,7,11
78,80,1
55,57,38
56,60,36
32,35,77
171,174,4
36,41,45
120,125,4
117,120,74
70,73,60
86,87,84
94,98,11
92,95,99
41,42,37
55,62,9
175,176,71
114,118,50
61,63,35
40,44,53
11,13,95
188,194,15
188,191,13
72,75,93
29,33,7
113,114,94
14,15,2
17,19,65
187,193,7
28,30,72
131,136,24
53,55,33
65,70,38
3,9,16
132,133,0
173,174,6
15,16,64
108,111,100
83,87,63
77,81,67
90,91,100
96,97,25
165,167,37
28,31,6
178,180,22
140,141,12
134,135,5
143,145,49
36,40,41
187,190,20
112,117,96
178,179,83
191,193,0
61,64,15
62,65,68
82,85,26
109,112,22
87,89,54
197,199,68
24,26,77
131,132,12
61,68,55
125,129,88
8,12,16
53,56,57
173,178,29
74,77,7
193,194,12
194,196,16
165,170,99
39,42,93
86,88,54
187,188,38
175,180,11
47,50,53
170,173,86
184,187,4
85,88,41
84,86,99
140,142,89
136,137,19
151,155,98
104,105,43
32,33,61
25,27,95
141,151,85
94,97,24
173,175,54
9,12,76
192,193,84
165,173,61
85,86,99
45,48,61
38,40,54
114,116,70
41,46,99
26,28,85
110,113,47
83,84,1
175,177,86
174,175,18
0,2,42
108,112,22
69,71,18
24,25,13
163,171,30
101,107,78
195,196,80
183,186,85
196,197,69
136,141,86
9,11,62
114,115,48
136,142,18
174,176,78
168,173,36
103,104,72
55,61,93
129,131,55
111,116,70
63,65,70
154,155,54
153,156,12
72,73,79
76,84,79
77,80,96
55,56,8
133,135,94
45,46,18
5,6,68
19,26,77
162,163,49
120,123,31
156,158,92
70,71,45
54,57,83
20,21,7
16,20,98
93,96,32
16,18,23
125,126,8
134,136,71
193,195,35
44,46,21
103,106,55
132,134,29
15,19,79
184,190,29
175,178,98
102,105,45
149,154,33
7,9,7
87,91,76
44,47,21
35,38,99
124,127,25
40,41,84
65,67,97
10,13,46
159,164,34
178,181,73
69,72,43
35,37,41
30,35,37
24,28,100
45,47,41
179,182,43
69,73,95
182,185,66
139,142,55
58,61,75
88,91,46
159,160,29
160,163,29
153,157,55
138,139,79
51,52,84
100,102,25
127,131,58
108,113,74
48,50,77
111,113,50
44,48,81
75,76,53
141,145,40
43,48,18
94,100,6
39,40,9
21,24,7
118,121,8
79,80,91
186,189,79
155,160,56
124,125,61
22,26,50
76,78,2
44,45,15
59,62,10
17,20,8
155,159,68
59,63,51
50,52,95
131,135,24
57,60,90
152,154,0
168,172,90
116,117,1
53,54,94
49,53,1
39,43,48
146,148,10
165,169,1
102,109,53
176,179,5
79,82,6
4,10,100
138,141,66
52,53,78
189,193,87
137,141,98
26,30,79
42,50,28
188,190,10
191,197,71
108,110,23
161,163,16
25,30,13
184,186,35
123,125,76
113,117,21
64,65,95
47,49,91
36,43,75
166,171,71
79,81,28
20,23,34
101,104,23
65,68,92
54,55,47
135,137,72
113,116,80
71,72,9
116,120,78
127,128,13
114,117,73
48,51,68
80,82,21
46,48,41
2,3,96
68,69,51
23,24,75
12,14,58
0,1,96
128,130,56
186,190,56
98,100,43
121,124,97
145,148,92
34,35,29
75,78,37
29,30,56
158,159,48
11,14,52
105,107,8
150,152,22
34,36,36
58,59,28
145,149,28
104,106,47
71,77,94
56,58,87
92,93,15
188,192,75
142,145,41
125,131,78
181,182,82
146,149,12
116,122,71
3,10,70
195,197,97
29,31,33
183,187,24
58,60,13
62,64,44
161,165,79
34,37,1
194,197,71
27,30,8
158,165,35
143,150,53
29,32,42
46,49,31
13,15,13
180,182,32
66,71,54
174,177,80
129,130,26
8,9,51
101,102,53
119,120,18
31,36,95
116,119,50
11,16,7
101,103,6
174,181,45
149,153,8
67,70,18
194,195,47
80,84,4
38,39,27
123,124,35
100,104,15
117,118,25
122,124,10
67,69,47
19,22,13
158,160,56
197,198,28
87,90,61
93,95,84
14,17,42
107,111,41
59,60,82
148,149,81
166,169,39
189,191,20
170,172,77
51,54,6
191,192,31
149,152,65
82,87,5
175,179,33
188,189,90
126,128,78
85,89,86
150,159,55
74,78,10
92,98,51
88,92,54
40,43,56
42,43,61
167,171,89
89,95,97
83,85,60
101,105,85
127,129,35
144,150,40
177,178,21
68,70,2
100,101,60
28,33,80
42,45,75
169,173,77
135,139,35
110,115,50
132,138,86
4,6,21
189,190,46
62,66,94
15,18,10
192,194,27
121,122,8
40,42,56
67,68,9
73,75,80
21,23,82
142,144,94
27,29,49
185,188,56
144,147,54
16,19,36
106,107,35
186,188,68
81,85,65
167,168,89
192,195,52
139,145,96
53,58,68
7,13,30
32,34,3
118,120,26
195,199,22
12,16,89
125,127,78
33,35,84
82,84,16
98,103,11
106,113,97
12,17,55
91,92,42
71,76,88
23,26,61
88,89,5
170,171,13
73,74,57
126,129,14
63,64,76
66,67,81
99,106,95
168,170,3
54,56,38
194,198,40
68,71,90
139,140,83
18,21,71
161,168,22
4,5,55
45,52,54
104,107,43
18,20,100
34,38,95
116,121,67
27,32,7
86,92,19
93,100,92
105,109,76
120,121,3
92,94,23
55,58,64
48,52,41
198,199,50
90,93,31
71,73,7
195,198,63
48,49,29
184,188,66
56,57,96
127,130,29
128,131,67
115,117,26
109,111,46
41,44,84
164,166,27
151,153,95
81,82,76
13,14,95
13,18,23
181,184,0
18,19,83
11,12,12
60,62,69
31,33,100
28,29,0
179,181,5
168,171,98
136,139,46
10,14,26
42,44,41
146,154,39
36,38,77
2,4,87
157,158,13
45,50,77
17,18,27
38,44,20
23,25,56
102,103,45
76,79,46
20,25,97
166,168,99
76,80,98
2,6,84
149,151,87
93,94,17
28,32,30
122,126,64
109,113,8
14,18,7
7,10,92
180,185,10
9,10,43
19,23,59
141,144,56
165,166,57
164,170,35
27,28,10
157,162,37
49,52,0
115,116,54
97,102,2
143,144,71
3,6,16
187,189,90
108,109,26
52,55,50
2,7,19
77,79,53
89,93,80
133,134,67
86,89,13
2,5,41
101,106,57
130,131,85
182,183,5
65,69,16
171,173,57
189,192,30
75,77,27
182,190,38
136,138,41
147,150,33
142,150,78
150,153,9
150,151,56
95,97,59
78,79,47
103,105,91
84,85,79
162,164,72
28,35,57
131,134,43
82,83,43
25,29,50
137,138,61
160,164,31
105,106,61
95,98,9
107,108,4
24,27,50
164,168,60
115,119,80
11,17,20
8,11,15
52,56,4
47,48,99
70,72,49
122,128,86
74,76,50
144,145,65
160,162,66
162,166,56
37,40,6
99,100,31
166,167,52
87,88,70
78,81,62
46,47,72
140,145,41
18,23,52
22,25,76
12,13,50
196,198,14
126,130,55
144,148,87
73,76,21
125,128,58
115,120,43
26,27,64
91,93,11
50,51,17
159,166,61
4,7,41
92,97,29
159,162,60
3,5,3
163,164,76
92,96,84
133,138,9
173,176,69
130,136,55
97,98,16
14,16,2
163,165,38
186,191,87
132,136,87
147,148,14
176,178,72
155,158,63
182,184,81
183,184,39
33,36,31
193,197,61
155,157,71
107,110,6
148,150,5
13,17,18
112,119,48
128,129,85
157,159,99
106,115,72
146,147,0
62,63,93
94,95,30
26,31,59
190,191,51
56,59,84
133,136,18
106,110,55
35,39,83
182,188,62
21,22,70
177,182,76
1,2,72
89,91,40
173,177,55
158,161,55
89,96,60
177,179,73
54,59,19
177,180,31
111,112,63
53,59,30
56,61,20
77,82,6
65,66,37
60,63,78
118,119,79
52,54,33
120,122,1
145,147,53
151,154,19
50,53,50
74,75,100
38,41,41
193,196,36
157,161,71
90,92,19
121,123,44
142,146,62
98,101,89
157,160,12
5,8,86
6,8,59
181,183,7
61,62,78
84,87,8
53,57,31
109,110,96
102,104,44
145,146,5
95,96,16
68,72,10
130,133,12
42,47,40
176,180,16
179,180,71
164,167,60
185,186,27
99,107,60
76,77,95
157,164,11
142,143,59
81,83,46
153,155,24
112,115,52
54,58,39
176,177,84
187,194,30
147,149,42
2,10,35
110,111,32
130,134,75
152,153,3
135,138,3
0,3,96
20,22,10
43,46,10
45,49,3
165,168,23
128,132,41
171,176,52
152,155,28
99,102,68
88,90,6
71,75,70
155,156,92
137,140,38
131,133,95
81,84,10
181,186,91
25,28,16
99,104,30
3,4,8
31,32,58
43,44,72
19,21,70
30,32,7
154,156,59
49,50,91
153,154,18
59,61,15
149,150,46
105,108,49
169,172,18
189,194,12
113,115,98
138,140,7
135,136,88
146,151,96
144,146,48
37,38,28
94,96,21
178,183,99
96,99,73
141,143,50
22,29,11
141,142,74
170,176,72
110,112,67
93,98,30
106,109,42
171,172,40
104,110,53
101,110,4
71,74,97
31,34,23
126,131,84
86,91,34
148,151,79
169,171,81
143,146,15
57,59,22
19,20,42
66,68,72
51,55,23
16,17,24
100,103,42
49,54,32
89,90,27
18,25,41
10,12,56
47,53,15
6,9,92
73,77,93
7,8,71
51,53,3
154,159,16
154,157,51
159,161,91
185,190,12
89,92,74
96,98,61
112,113,43
158,162,5
39,41,61
66,70,57
184,185,8
22,24,50
169,170,78
36,39,10
146,155,84
107,112,59
80,83,72
41,43,96
69,70,98
