Node1,Node2,Weight
24,42,60
9,43,92
17,27,16
14,35,59
29,44,38
27,29,27
8,39,76
37,43,85
5,26,0
20,34,27
18,46,18
16,18,84
21,22,92
27,35,56
18,26,26
10,14,51
27,39,92
0,27,73
36,41,11
12,27,11
26,37,33
33,41,89
40,45,43
5,49,85
23,31,18
29,38,33
0,20,36
5,18,25
38,49,61
14,16,60
10,19,86
2,5,66
29,34,42
14,19,88
35,41,77
15,29,80
23,30,29
16,28,32
8,16,48
18,32,31
26,30,16
21,30,11
20,37,4
15,23,58
8,15,27
25,31,90
13,19,86
6,14,82
37,39,63
17,19,29
12,36,51
25,35,55
7,25,22
10,20,49
3,26,38
38,43,6
34,38,83
20,31,75
23,27,46
25,38,93
20,24,92
3,9,52
11,14,13
32,47,94
1,6,15
12,15,61
39,45,59
18,44,83
7,21,46
8,14,9
26,41,29
6,18,78
13,14,28
23,29,39
46,47,67
2,22,56
31,38,1
12,49,6
1,14,9
7,11,54
9,22,28
1,34,30
10,46,21
14,21,38
14,34,22
3,37,58
3,5,29
10,32,78
31,40,55
3,35,88
7,8,50
3,6,25
22,46,91
15,30,53
35,36,81
11,23,65
22,36,55
0,17,26
39,41,36
38,41,36
6,26,18
5,28,8
12,19,26
37,41,30
8,33,0
38,48,33
2,7,18
32,49,100
9,24,66
43,46,82
25,30,98
