Node1,Node2,Weight
3,5,46
43,44,73
38,40,95
33,35,45
11,12,58
19,20,5
37,43,17
12,13,90
16,17,24
1,2,9
22,23,20
18,19,25
2,3,30
17,20,80
41,44,84
3,4,54
39,41,97
8,9,80
20,21,38
39,43,23
17,19,12
47,49,34
10,12,77
42,43,99
44,45,59
35,37,22
2,4,53
37,39,30
34,35,76
20,22,15
15,18,95
32,33,52
38,39,44
21,23,42
6,7,48
5,8,4
30,32,5
39,40,54
16,18,17
9,10,23
31,33,77
29,31,61
36,37,68
26,28,62
20,24,44
25,28,90
10,11,75
4,5,50
23,24,56
18,21,19
35,36,31
27,28,29
43,46,35
44,48,39
27,29,41
18,20,20
12,16,54
20,23,63
0,1,7
1,3,73
25,27,9
15,16,40
43,45,40
45,46,30
40,41,27
5,6,45
26,27,18
39,42,15
32,35,49
19,21,28
32,34,2
8,13,86
14,16,83
15,17,37
3,6,32
14,15,12
7,8,33
38,41,59
