Node1,Node2,Weight
158,177,75
189,195,2
157,172,80
58,87,11
164,169,99
35,114,39
77,108,18
85,114,24
26,29,35
28,32,38
148,180,61
88,117,55
79,98,43
27,49,18
83,118,77
14,86,22
73,101,33
8,31,1
68,97,37
124,191,35
111,144,42
42,61,29
184,195,69
110,118,24
35,78,99
43,59,48
59,62,16
103,130,12
172,184,38
77,125,91
165,187,63
117,194,84
2,14,57
93,124,53
112,113,0
158,168,35
79,116,65
89,139,62
15,17,17
51,54,95
161,189,64
141,160,21
8,14,75
105,132,17
9,15,41
124,128,70
56,119,98
67,73,61
5,39,87
82,123,88
22,33,59
15,40,92
87,133,43
66,91,58
117,124,81
130,136,97
40,62,16
88,95,60
132,138,62
145,165,34
54,62,90
59,74,35
10,35,0
178,197,69
109,164,39
40,77,96
189,190,63
129,138,34
92,107,1
176,179,53
59,120,82
18,40,47
151,169,80
164,194,72
159,182,56
11,75,45
28,71,12
175,192,96
92,147,44
43,101,25
91,101,74
10,28,47
68,77,86
125,143,5
71,140,33
116,138,10
171,180,3
147,165,35
183,191,82
7,16,75
181,191,17
191,196,83
34,67,84
190,198,43
17,24,24
54,115,71
40,83,72
135,180,53
72,104,17
49,92,82
165,192,80
41,71,28
78,104,70
128,196,19
95,129,76
156,183,68
158,199,65
69,112,2
71,91,97
102,106,82
24,40,48
130,163,26
54,69,69
42,58,83
17,22,34
124,188,98
25,56,49
60,72,53
165,183,73
35,40,12
175,185,27
96,101,53
117,144,20
156,157,20
107,148,41
50,78,72
94,101,99
139,163,10
128,142,53
15,33,62
179,187,65
73,119,68
131,136,18
114,137,72
74,76,70
127,149,35
49,50,43
88,91,66
55,94,38
5,45,40
127,134,64
131,138,33
173,196,25
149,180,79
12,14,25
2,39,20
143,166,55
32,44,69
116,153,68
98,115,71
138,150,63
32,93,94
10,37,62
89,138,79
33,78,99
95,104,60
139,178,74
121,125,41
105,134,7
97,103,22
109,192,0
11,14,37
108,194,27
93,94,53
178,195,100
126,163,58
40,45,51
96,149,92
104,132,30
70,112,38
138,147,36
49,78,96
50,71,53
110,117,97
52,67,95
64,134,39
99,107,95
112,132,35
119,135,51
55,73,20
171,189,30
70,130,100
90,91,39
163,174,59
135,152,2
116,148,12
79,103,61
33,39,77
82,88,68
169,186,19
116,142,7
190,195,15
130,198,2
30,43,81
190,199,94
79,104,26
70,72,87
122,162,43
82,124,71
27,51,66
93,129,48
78,116,73
132,136,53
23,40,18
29,56,40
73,78,5
21,25,26
3,47,80
82,104,8
26,33,56
3,4,87
30,64,14
43,51,86
139,143,18
123,148,42
126,144,89
