Node1,Node2,Weight
51,55,69
71,74,93
62,66,22
114,116,21
42,45,94
34,40,43
24,28,5
158,165,65
76,83,77
120,125,5
147,148,68
71,72,9
37,43,24
65,66,58
155,157,75
93,98,8
45,47,58
78,81,18
71,76,0
103,107,93
188,195,61
58,63,72
180,185,16
133,135,27
105,106,43
194,197,97
29,35,98
9,12,69
173,176,49
165,168,17
127,130,99
155,159,69
179,180,26
72,77,48
33,36,39
67,71,61
62,69,68
121,126,25
176,181,90
112,118,91
64,65,32
9,14,85
170,173,56
106,110,51
75,77,76
93,99,6
95,99,96
149,153,45
51,54,22
48,54,32
33,37,8
185,187,89
25,30,95
82,85,57
82,83,63
36,41,86
183,187,69
125,129,88
18,23,8
172,175,20
150,155,94
63,67,45
50,53,53
143,147,66
47,50,42
44,50,69
130,131,5
72,73,69
119,122,34
31,33,39
163,170,74
9,16,39
68,73,30
189,193,13
37,38,22
1,8,5
117,123,87
73,79,76
54,61,63
193,197,60
107,109,32
127,133,51
113,119,7
84,87,55
58,64,83
35,40,61
59,60,61
186,188,84
26,31,89
196,199,30
115,116,59
180,183,76
12,13,48
104,109,79
14,16,69
178,182,13
111,120,21
175,177,82
104,108,40
79,84,13
48,49,66
39,44,35
188,192,85
165,167,67
193,194,80
15,17,17
31,36,92
7,13,73
106,107,16
135,142,74
142,146,81
90,93,60
54,55,13
53,59,52
44,46,16
131,134,2
3,5,50
194,199,92
190,192,60
21,22,44
188,194,11
42,48,17
30,32,44
157,165,89
75,78,90
93,95,33
132,135,1
68,70,72
126,131,61
74,75,10
151,154,85
162,165,2
133,136,67
69,73,53
82,87,33
106,112,96
131,132,19
144,151,41
120,123,64
142,144,66
69,74,39
105,110,40
123,125,85
44,49,93
41,46,77
173,179,11
7,9,83
25,28,16
118,126,99
85,88,15
27,29,71
44,48,38
37,42,64
159,161,87
49,54,85
109,110,56
79,82,95
24,30,74
183,184,7
12,17,25
70,74,18
178,184,91
91,97,84
85,86,95
151,152,89
103,108,36
97,98,37
88,90,79
58,61,77
195,196,93
82,84,45
1,3,82
75,80,33
36,39,45
84,88,10
99,104,76
47,51,56
76,77,13
39,43,86
148,151,44
83,86,62
154,156,46
3,6,62
23,24,37
107,115,44
60,66,75
192,195,95
11,16,45
45,53,56
108,109,55
165,172,24
177,183,49
139,141,68
166,170,47
174,175,42
175,176,74
48,51,13
85,87,54
176,184,75
45,48,27
127,131,53
175,184,41
91,93,57
108,112,61
113,118,84
61,64,73
163,164,32
25,29,1
38,44,86
4,10,90
136,138,97
90,96,5
158,162,4
89,94,64
146,150,10
10,12,66
169,170,50
50,55,95
91,95,57
188,190,50
46,49,12
115,120,86
124,125,5
107,110,50
105,109,89
72,74,78
152,154,26
86,89,68
0,5,96
172,174,30
67,68,28
189,194,7
8,9,1
52,54,80
43,44,89
57,60,65
90,95,56
31,37,83
28,29,11
151,157,32
164,167,26
190,191,56
105,108,65
14,17,55
51,58,76
122,127,19
31,34,4
107,111,6
80,81,25
139,140,96
45,46,35
138,142,83
130,135,33
163,168,45
114,119,67
47,48,13
84,85,70
174,178,53
24,29,11
10,15,74
80,86,16
2,9,95
11,13,78
40,44,66
168,171,59
88,94,99
30,33,95
26,33,60
164,171,3
4,7,4
129,133,68
187,189,26
120,122,97
34,35,40
19,25,90
52,57,80
173,175,22
143,146,76
68,69,26
145,147,100
0,4,100
81,83,39
9,13,40
27,33,43
46,50,54
191,192,92
192,193,81
59,64,51
73,77,80
194,195,9
11,15,63
19,20,89
7,10,67
172,176,89
21,24,59
179,182,38
170,175,55
97,105,32
41,45,87
147,149,36
126,129,74
175,178,29
3,9,92
33,35,10
127,132,71
15,20,30
67,70,27
110,119,66
133,141,79
123,129,64
161,164,83
34,38,38
171,172,75
55,60,72
59,61,4
195,197,52
40,45,42
88,93,31
78,84,10
4,9,70
56,57,27
73,76,46
53,55,92
150,151,8
50,58,100
65,71,26
121,127,42
81,85,16
19,22,73
92,98,50
149,151,17
89,95,59
81,84,11
161,162,97
75,81,90
79,80,81
185,190,48
38,39,100
176,180,36
102,103,88
71,77,84
118,120,89
94,100,26
97,100,95
8,12,47
32,37,22
138,141,61
114,117,28
68,72,45
169,173,12
157,158,0
182,183,35
24,27,15
34,39,24
136,137,11
102,106,71
55,59,38
14,22,74
19,21,15
14,15,49
131,133,3
16,18,91
194,196,27
163,166,72
27,31,97
49,52,11
91,96,30
178,183,79
65,70,80
50,56,62
53,57,100
100,104,60
160,162,63
73,75,17
122,125,83
35,39,65
185,186,75
112,121,53
150,153,44
44,47,26
40,41,46
124,126,53
12,15,26
60,63,73
70,72,73
25,26,63
153,154,17
45,50,52
5,11,39
163,167,26
183,188,40
76,78,59
42,44,1
18,21,34
63,70,86
48,52,3
110,112,51
