Node1,Node2,Weight
104,128,12
13,56,34
80,101,47
111,121,50
103,108,1
90,141,65
39,108,90
20,44,59
146,148,61
15,60,0
105,113,95
30,43,9
1,49,79
132,142,88
101,112,92
76,79,4
64,126,67
3,38,11
30,66,15
42,100,1
118,135,70
15,52,33
26,68,12
57,61,64
105,125,86
38,51,43
34,44,78
27,34,84
43,74,87
106,134,85
20,34,91
31,81,73
58,80,85
105,120,74
65,127,7
17,98,55
102,127,26
74,148,8
79,87,69
110,121,79
126,143,16
82,92,55
39,43,96
30,76,100
46,54,8
97,141,80
74,76,59
100,115,1
5,25,91
114,126,10
18,32,54
62,127,30
116,127,92
40,44,44
38,63,93
95,121,19
6,34,83
30,69,40
39,105,3
35,41,60
40,58,80
71,114,69
130,146,82
9,55,20
90,102,88
36,42,43
51,66,69
27,81,5
68,95,86
58,77,72
45,50,56
18,36,35
12,78,80
101,147,51
52,75,17
35,66,28
11,48,4
69,73,60
123,139,25
84,86,50
72,89,93
45,55,41
57,80,27
134,149,37
10,97,93
23,59,83
10,61,89
105,123,75
56,96,28
49,63,39
61,73,46
46,66,43
38,48,34
10,31,1
39,75,9
49,58,50
6,30,29
0,51,23
48,58,78
14,32,52
137,149,46
30,48,23
135,137,6
48,93,0
14,26,36
28,32,10
61,62,75
134,136,50
136,141,85
68,102,31
91,105,5
107,120,47
81,86,60
28,63,60
96,144,59
49,57,48
51,93,8
88,89,98
31,94,23
95,116,20
93,97,35
102,119,83
64,74,44
27,31,35
67,81,65
4,5,94
97,122,38
15,34,83
106,146,93
119,125,11
111,117,85
62,89,69
19,40,77
28,43,86
35,94,29
55,93,9
44,76,96
109,138,75
111,137,7
0,12,67
103,128,43
100,149,17
24,32,63
83,87,21
75,97,10
61,67,84
89,131,100
90,128,7
37,52,44
56,85,66
79,118,29
64,101,4
79,129,78
128,138,36
65,72,21
46,65,59
51,64,58
69,87,33
117,127,70
14,70,13
38,41,26
47,83,68
64,69,29
