Node1,Node2,Weight
15,16,54
41,42,61
30,32,91
2,4,65
23,25,29
10,11,19
7,8,88
48,49,4
18,19,74
7,9,77
24,25,25
37,38,4
29,30,51
31,33,15
8,9,83
21,22,32
34,36,1
26,28,0
46,47,56
6,7,70
42,43,98
5,6,21
29,32,93
0,2,96
1,2,53
16,17,64
5,7,31
31,32,75
22,23,41
47,49,54
23,24,56
36,37,88
44,45,50
4,5,18
26,27,98
19,21,56
0,1,62
43,44,78
27,28,80
33,34,27
14,15,20
20,21,36
3,4,49
47,48,82
38,40,68
35,36,97
12,13,5
25,26,6
32,33,39
40,43,82
30,31,60
15,17,57
2,3,0
45,47,72
38,39,27
11,12,7
39,40,48
29,31,20
17,18,10
40,41,88
9,10,25
24,26,66
25,27,71
19,20,76
11,13,27
34,35,84
18,20,45
45,46,90
42,44,4
28,29,35
13,14,46
