Node1,Node2,Weight
0,1,50
2,5,46
64,66,5
7,8,2
59,62,42
86,88,63
46,47,76
21,22,65
49,50,21
37,38,46
59,60,50
22,23,57
52,53,13
30,31,73
72,74,44
96,97,7
59,61,76
50,52,99
19,21,30
68,69,60
85,86,27
55,56,49
27,28,57
53,54,91
65,66,72
83,85,7
43,44,92
11,13,66
19,20,13
14,15,49
15,17,55
13,15,99
48,49,73
56,58,14
92,94,23
54,56,45
1,2,55
15,16,20
80,81,4
71,72,79
57,58,73
4,6,30
62,63,91
10,11,23
2,4,36
57,59,18
39,40,59
87,88,50
72,73,78
35,37,78
23,24,96
90,91,1
85,87,38
86,87,37
40,41,75
17,18,79
16,18,49
50,51,72
70,71,18
81,82,65
24,25,66
60,61,90
25,26,92
33,35,29
56,57,73
26,27,75
11,12,44
16,17,56
66,67,5
84,86,97
77,78,78
8,9,76
41,42,30
47,48,43
61,62,1
34,37,82
3,5,88
55,57,6
5,6,57
69,70,35
18,19,59
75,76,46
67,69,90
6,7,27
28,29,69
32,33,59
36,37,65
82,84,58
65,67,32
89,90,36
58,59,50
78,79,59
79,80,91
29,30,45
63,64,43
97,98,1
13,14,15
7,9,89
67,68,98
96,98,85
35,36,48
9,10,76
45,46,27
87,89,40
43,45,39
71,75,10
95,96,76
98,99,36
47,49,87
34,35,44
64,65,48
31,32,67
76,77,97
97,99,96
61,63,25
88,90,21
20,21,71
76,79,44
93,94,78
91,92,67
92,93,30
24,26,75
2,3,76
82,83,65
74,75,7
88,89,19
12,13,76
42,44,12
4,5,10
3,4,26
73,74,15
83,84,54
51,52,19
42,43,57
33,34,62
84,85,66
54,55,79
41,43,44
94,95,71
63,65,36
6,8,85
27,29,40
38,39,23
44,45,99
