Node1,Node2,Weight
65,71,28
41,70,24
1,5,74
185,193,7
29,32,56
52,66,31
123,130,95
87,92,0
174,184,49
124,148,65
81,85,97
179,182,84
169,197,7
77,84,39
15,23,47
159,179,46
58,59,88
89,104,26
46,54,27
55,74,88
172,183,17
140,194,57
56,59,11
122,135,9
101,126,53
176,191,82
176,192,70
33,38,92
39,47,58
106,128,67
106,133,96
44,70,16
20,31,71
81,94,44
51,58,75
124,168,89
30,68,90
148,168,13
3,26,63
52,94,24
22,24,93
186,192,24
75,91,58
159,163,6
35,46,18
3,22,37
156,186,68
51,63,76
125,128,80
159,187,43
88,102,65
126,138,85
167,193,28
51,55,77
104,118,53
42,62,27
82,88,46
88,97,94
3,8,61
84,92,31
121,131,34
89,107,55
155,181,76
122,128,20
50,56,39
93,115,11
87,112,87
156,158,77
28,29,70
137,138,30
54,58,30
26,34,48
137,142,88
171,179,63
16,48,84
5,33,85
148,167,9
122,134,100
162,195,17
34,51,17
94,123,1
43,99,81
92,119,16
91,101,6
57,67,74
57,66,6
149,157,83
149,177,62
173,198,25
176,178,26
38,45,97
163,172,54
110,113,78
68,88,48
42,55,61
23,32,51
68,103,41
60,87,43
9,10,53
17,27,93
120,123,65
54,90,83
59,62,73
144,159,84
144,157,93
7,29,53
55,72,41
34,46,78
31,37,57
65,80,42
35,43,69
33,52,26
149,170,74
54,96,97
139,141,55
67,83,35
39,57,50
33,51,52
102,110,62
115,118,24
117,145,31
83,114,6
138,151,80
132,145,15
15,19,96
81,117,78
98,137,23
144,147,12
126,131,68
137,145,50
137,154,57
17,35,94
126,161,18
55,81,79
62,107,41
58,74,11
157,166,87
172,181,1
46,69,19
130,155,58
135,144,94
145,152,82
115,147,99
149,176,92
98,140,75
184,196,60
26,37,38
5,67,49
13,22,49
24,34,10
70,110,60
133,168,43
171,176,51
157,162,35
140,147,70
11,42,26
177,179,74
12,24,36
155,168,70
69,87,6
42,70,8
166,174,61
43,65,97
103,157,37
102,128,59
168,181,99
157,168,24
77,90,98
43,89,14
103,109,1
114,154,73
113,139,30
169,199,6
44,81,9
121,154,87
192,193,58
172,190,16
132,138,46
120,122,83
58,93,98
21,22,39
163,177,89
115,123,98
5,6,60
101,106,97
4,49,26
157,161,61
116,126,78
107,112,83
68,72,66
140,176,69
144,158,75
28,36,69
87,90,75
121,122,71
132,151,37
187,197,96
30,43,6
81,109,73
53,84,55
73,110,29
3,23,2
13,24,69
103,108,54
100,106,20
161,174,43
136,138,47
47,65,65
103,118,55
119,131,17
125,144,83
30,39,6
74,83,56
124,131,50
146,162,39
22,25,80
193,197,97
50,57,17
178,194,42
144,184,13
80,86,48
92,108,60
74,129,48
76,124,49
131,137,6
10,47,52
94,98,0
65,77,95
183,186,39
123,141,2
142,168,8
32,50,72
90,92,67
48,69,95
135,151,89
25,35,41
46,80,82
186,191,53
133,148,58
69,86,13
167,187,75
186,199,84
137,178,26
21,54,27
146,176,15
169,173,65
14,24,32
37,45,2
32,37,45
59,68,65
140,158,36
105,114,63
59,82,62
103,141,4
29,36,11
166,190,77
42,54,70
15,33,74
7,11,82
180,196,95
68,82,18
150,164,40
150,151,94
68,74,45
161,178,64
101,117,96
59,80,90
192,199,55
164,184,38
141,142,3
170,196,43
149,152,84
125,130,90
186,188,82
10,19,41
166,178,13
111,142,74
20,25,63
165,177,95
13,25,51
66,71,37
54,60,3
145,149,29
26,38,35
161,167,8
70,72,92
165,173,2
109,134,21
110,115,75
147,173,93
49,75,17
129,147,60
1,13,98
162,165,24
146,167,19
43,69,7
79,88,11
130,152,86
147,164,38
41,52,26
14,39,27
168,177,24
126,159,21
27,42,94
17,37,10
128,145,36
86,89,64
7,40,1
131,141,72
141,169,33
95,99,3
85,97,56
148,161,71
61,71,9
118,149,7
135,141,82
156,171,37
86,122,67
46,55,14
168,173,8
77,86,96
183,187,97
83,94,59
152,184,64
175,189,35
159,160,11
75,93,77
62,66,12
16,33,31
121,141,0
85,93,13
178,195,27
92,123,32
124,140,46
26,57,61
98,116,37
130,196,95
4,13,67
56,63,33
91,110,67
83,95,37
139,155,25
149,153,41
30,52,19
174,187,71
155,165,70
153,169,85
74,102,79
143,175,7
84,108,7
93,94,100
89,100,85
137,181,76
48,76,18
25,43,62
153,168,49
73,88,61
81,83,46
98,106,14
76,123,22
130,131,16
118,138,77
0,13,49
74,87,48
18,36,22
91,102,92
42,48,3
19,54,10
114,135,23
31,49,56
7,41,10
133,136,92
37,54,91
52,61,34
112,126,30
3,7,37
178,182,26
106,131,42
17,31,9
129,145,58
101,110,72
28,54,44
128,139,90
110,148,28
17,38,80
33,55,44
22,45,89
105,108,28
103,128,77
144,179,21
63,85,85
162,164,63
71,73,64
9,33,51
83,91,67
148,170,67
87,100,8
93,106,41
13,39,49
49,50,13
129,143,49
38,87,81
169,170,27
36,43,70
86,88,49
95,112,96
59,92,50
118,120,36
34,42,11
43,56,16
141,170,85
128,169,28
10,27,88
136,160,85
170,177,15
18,35,50
49,85,18
63,77,97
38,74,21
101,135,44
65,76,48
71,86,68
28,42,28
18,33,70
114,143,85
123,153,71
128,136,29
110,142,65
116,129,86
90,94,73
138,190,62
72,88,11
64,67,78
136,149,37
197,199,38
157,180,72
79,81,50
9,31,21
47,59,46
33,75,93
193,199,56
32,46,54
159,162,0
97,120,52
16,29,31
121,127,23
126,166,74
38,61,29
159,190,74
80,132,32
103,120,0
25,46,90
79,87,14
167,188,98
183,192,44
118,143,18
141,195,29
90,107,74
124,146,78
6,21,73
111,161,29
115,124,28
173,185,87
167,169,59
153,165,29
65,72,95
173,179,41
133,135,61
89,97,11
184,193,11
39,50,65
56,69,33
0,15,85
1,26,50
121,134,73
4,18,17
40,54,49
156,160,84
148,160,14
123,149,33
144,197,39
105,112,81
90,116,51
15,30,67
156,173,46
124,141,10
142,144,88
154,158,82
154,167,63
62,65,62
63,84,90
152,171,20
158,166,90
129,155,100
1,19,44
121,138,14
38,47,14
0,27,21
175,180,78
85,125,39
82,83,98
92,99,44
192,194,17
153,178,73
72,92,27
183,199,39
105,115,22
145,155,48
124,129,32
90,110,21
16,40,88
102,122,10
163,168,59
74,134,63
134,135,81
119,126,5
48,58,19
60,70,26
35,36,64
5,19,60
48,89,78
155,163,23
183,185,60
23,43,5
72,115,3
154,164,26
24,43,33
160,182,56
44,45,8
103,133,76
2,3,59
120,137,64
174,190,74
151,164,5
96,132,20
124,178,19
122,133,55
136,137,76
147,161,52
70,90,50
12,22,65
0,3,11
170,171,45
28,49,28
8,11,84
135,159,72
35,57,67
83,118,39
83,101,69
71,89,19
131,147,14
86,108,45
109,110,32
95,107,40
33,48,6
102,115,61
89,103,66
107,123,44
127,144,19
153,177,31
114,155,23
102,105,65
102,129,10
161,162,64
33,50,96
106,121,73
127,128,81
1,14,76
34,92,40
155,162,29
156,169,64
31,36,60
190,191,59
143,187,84
77,80,73
153,171,33
116,160,83
37,48,99
125,145,97
89,112,57
194,196,0
80,93,40
126,140,77
47,54,55
118,144,33
180,192,3
145,167,82
25,49,61
106,119,90
70,80,14
69,95,13
58,71,46
67,108,65
54,103,61
114,177,72
112,118,6
21,76,77
9,19,77
76,90,38
116,140,96
9,47,50
135,158,79
159,184,41
179,187,48
6,36,56
4,28,78
90,98,77
156,157,91
77,83,69
116,121,16
36,64,90
64,73,47
7,16,16
62,98,2
2,26,37
138,156,11
63,83,62
108,113,92
52,58,51
143,166,40
54,63,63
185,190,20
21,26,7
16,31,15
136,162,33
110,125,38
188,198,64
110,117,1
114,119,48
127,131,73
159,186,97
19,23,45
48,90,45
13,35,33
147,174,66
193,198,84
53,86,21
36,42,2
116,119,11
186,187,81
13,17,79
147,163,52
137,152,88
8,40,7
4,22,83
175,198,88
138,150,80
99,111,94
96,119,42
96,135,19
30,53,19
151,152,56
17,23,32
68,81,43
163,173,30
109,116,88
115,140,62
86,106,33
114,118,16
52,87,89
63,72,94
34,52,20
27,43,79
15,41,13
151,180,77
41,55,0
50,65,20
85,105,61
182,185,88
62,72,58
162,173,36
192,195,78
78,89,57
147,159,23
25,39,52
171,184,73
125,176,31
92,125,12
159,172,93
78,112,16
179,183,3
2,20,57
53,80,45
130,135,88
110,137,42
73,84,69
90,96,28
89,106,1
86,121,96
77,78,68
100,108,71
137,168,62
180,193,45
