Node1,Node2,Weight
104,107,68
0,1,80
41,45,49
43,46,93
99,100,0
128,132,96
110,111,61
34,39,33
26,29,60
92,93,34
47,49,76
40,42,19
58,59,15
33,36,7
145,149,29
46,47,20
81,84,29
25,28,94
4,6,55
32,33,81
121,126,58
60,61,55
0,3,32
22,24,77
65,68,86
108,112,57
55,59,71
73,76,51
61,63,15
22,26,87
71,73,79
139,141,82
29,35,9
19,25,33
53,54,30
85,86,28
139,143,25
18,24,1
145,147,77
100,102,9
126,131,68
3,5,94
9,12,2
117,118,47
8,12,65
33,35,62
59,60,66
100,103,60
72,74,81
2,3,66
118,122,24
60,63,2
83,84,2
132,134,30
131,133,74
79,82,65
13,17,63
37,38,10
13,19,67
50,52,52
132,133,52
125,127,80
10,11,43
107,109,33
146,149,36
66,67,71
122,123,63
34,36,3
121,124,39
38,40,100
48,51,13
123,125,51
88,91,95
56,60,10
109,111,63
120,125,58
79,83,91
67,70,94
19,22,20
9,13,63
11,12,86
42,43,48
115,119,77
88,89,55
110,112,92
43,45,15
92,95,62
40,43,85
133,134,56
10,13,31
111,112,47
73,75,13
116,117,22
45,47,17
140,144,12
118,121,48
76,78,45
123,124,73
108,109,51
143,147,84
109,113,83
119,122,91
50,51,14
113,116,80
86,89,13
14,17,68
35,39,8
101,104,68
36,37,18
103,106,75
81,83,95
46,51,31
12,15,79
130,131,6
70,73,53
21,22,74
5,7,44
24,27,75
109,110,41
77,79,14
83,87,98
124,126,20
144,146,23
11,13,37
75,77,85
131,134,89
129,133,55
70,72,10
89,92,64
87,91,11
63,66,6
35,37,3
72,75,69
15,19,60
25,27,38
47,50,96
56,58,90
133,137,8
136,140,81
58,60,58
106,110,42
71,72,49
76,79,15
7,10,9
106,107,20
143,145,84
3,4,62
49,53,55
132,135,100
46,49,24
85,88,4
80,85,97
122,124,80
95,99,88
147,148,69
60,62,93
139,142,38
13,15,39
112,114,0
15,16,74
86,90,84
0,2,55
55,56,21
128,131,22
87,90,51
84,85,47
64,66,82
93,96,76
114,116,37
24,26,21
107,108,27
61,62,87
37,39,19
108,111,29
33,37,100
53,56,37
23,24,55
94,96,100
47,48,91
127,130,41
120,123,4
14,18,37
76,77,56
35,38,93
112,115,23
133,136,90
134,136,85
39,41,56
86,87,18
98,100,68
1,2,94
129,132,53
25,26,72
57,58,79
145,146,24
49,52,19
89,90,88
28,32,12
34,35,86
86,88,28
55,57,74
45,46,42
44,46,58
95,96,93
28,33,28
118,120,23
79,81,91
99,101,99
1,3,46
69,72,16
89,93,73
121,123,38
87,88,90
37,41,60
100,101,57
8,10,3
70,74,62
107,110,44
93,95,73
17,23,14
131,132,14
63,65,65
140,141,67
6,8,78
137,140,74
56,59,96
105,107,24
49,51,74
40,41,62
91,93,14
143,146,91
82,83,6
138,140,22
95,101,9
98,104,40
144,147,94
90,91,28
6,9,86
110,113,14
16,19,95
44,48,76
121,122,98
68,70,6
67,71,35
38,39,90
23,25,84
91,94,33
51,55,61
18,22,72
8,11,66
54,58,32
72,73,15
148,149,71
54,57,94
27,30,33
96,98,80
67,69,86
42,44,61
94,97,26
136,138,91
48,49,100
121,125,89
146,148,89
8,9,43
145,148,30
51,54,87
63,64,55
115,116,96
116,119,89
18,21,58
79,80,57
34,37,92
11,14,48
137,139,45
19,20,46
37,40,98
69,70,89
135,138,51
136,137,80
29,30,35
30,32,34
101,102,24
117,119,39
32,34,71
140,143,49
143,144,31
129,131,49
24,28,10
116,121,91
18,19,97
125,128,9
32,35,19
103,105,92
141,142,74
146,147,67
10,12,85
105,109,90
59,63,2
66,68,30
29,31,84
64,69,2
142,145,29
36,39,58
75,80,100
69,71,43
9,10,72
33,34,65
94,99,90
125,126,84
32,36,100
130,134,30
57,59,10
137,138,97
61,64,45
52,53,50
62,63,2
103,104,34
75,76,3
141,143,39
104,105,10
78,82,80
83,88,23
50,55,29
116,123,95
81,82,16
68,71,54
126,127,72
35,36,34
121,127,1
142,143,97
50,53,19
51,52,83
134,138,28
58,61,3
14,15,6
6,7,14
74,75,78
38,41,32
92,94,52
136,139,89
128,129,5
51,53,47
104,106,28
82,85,94
127,129,82
16,17,62
80,82,91
1,4,58
112,116,64
7,8,51
78,80,26
130,132,65
65,70,77
41,42,30
97,98,99
144,145,41
23,26,24
73,74,61
31,34,47
58,62,43
82,84,82
39,40,92
126,129,16
17,19,1
9,11,8
124,125,92
117,120,93
17,18,98
85,87,49
113,115,75
22,27,50
147,149,33
96,99,93
116,118,73
55,58,62
138,142,53
88,90,19
12,13,16
111,115,31
5,6,97
138,141,59
57,60,43
105,108,64
41,44,12
135,137,35
113,120,79
105,106,76
76,80,34
123,126,84
71,74,78
20,24,39
30,33,14
68,69,92
84,87,20
65,66,93
28,31,89
20,21,84
97,99,93
127,128,12
15,17,6
91,92,49
17,21,33
83,86,51
101,103,0
13,16,84
41,43,21
69,73,53
5,9,77
44,49,39
115,117,44
114,119,27
20,25,41
142,144,15
24,25,80
78,79,82
75,78,80
122,126,19
87,89,56
80,81,88
65,69,83
2,4,92
67,72,16
14,16,46
59,61,50
65,67,14
12,14,69
22,23,64
43,44,36
7,9,5
114,118,36
77,81,19
134,135,87
84,86,63
13,14,37
111,113,35
18,20,50
96,97,12
94,95,96
109,112,37
2,8,16
78,81,13
56,57,69
66,70,29
16,18,7
77,78,39
3,6,92
74,77,33
53,55,49
39,45,100
141,144,29
120,121,27
64,67,33
83,85,51
74,76,89
53,58,82
52,55,4
31,32,66
36,38,20
10,14,2
42,45,74
44,45,68
110,114,59
29,32,9
140,142,97
30,31,74
139,140,47
22,25,20
45,49,59
90,92,46
106,108,48
17,20,10
66,69,1
89,91,100
27,28,79
21,24,27
95,97,33
128,130,99
108,110,35
61,65,29
44,47,8
80,83,31
47,51,51
102,105,74
113,114,72
111,114,44
122,125,85
126,130,27
5,8,12
98,99,92
120,122,0
49,50,77
138,139,27
46,48,38
53,57,1
64,65,78
134,137,29
67,68,58
116,120,36
62,65,21
103,108,25
97,101,88
129,130,5
141,145,47
95,98,100
112,113,4
62,64,52
108,113,42
4,5,59
52,54,7
135,136,87
77,80,50
39,42,100
66,71,41
19,21,91
27,29,33
28,29,13
133,135,25
59,62,91
126,128,37
106,109,26
45,48,82
4,7,94
118,119,25
114,117,88
119,120,17
130,133,69
115,118,22
7,11,91
124,127,100
2,5,63
48,50,66
40,44,55
119,121,36
21,25,65
38,42,42
102,103,76
99,102,43
70,71,21
90,93,53
98,101,17
21,23,78
102,104,39
26,28,43
28,30,63
97,100,20
15,18,1
54,56,31
31,33,79
20,23,67
71,75,85
