Node1,Node2,Weight
7,11,20
18,24,67
36,46,96
21,22,79
30,34,100
13,15,68
28,34,3
18,22,79
21,26,20
37,42,64
26,30,46
27,34,5
22,25,90
8,12,49
45,46,44
22,23,19
6,7,79
47,49,5
27,28,5
40,45,85
12,22,97
25,36,84
7,8,17
9,12,62
19,21,40
37,39,78
12,16,54
33,39,98
33,36,20
13,19,12
24,25,73
31,37,15
37,41,13
11,13,56
32,42,45
8,10,22
25,29,22
36,42,51
1,7,57
31,34,28
31,36,15
4,5,2
38,41,52
32,36,59
9,13,87
32,37,24
12,14,41
43,46,67
8,13,94
29,31,51
1,5,45
4,14,62
23,28,95
17,18,74
25,30,49
13,14,13
22,29,52
19,22,53
38,39,38
41,45,61
38,43,15
21,39,76
31,39,89
24,27,59
26,31,43
26,32,7
10,12,49
9,17,79
33,35,24
29,33,9
40,42,41
8,9,50
23,26,68
6,10,4
39,40,76
29,37,69
28,30,33
37,40,19
5,16,9
14,20,63
15,23,55
38,42,96
23,27,59
11,15,58
14,19,53
32,34,41
19,30,39
27,32,78
28,38,7
27,31,73
39,45,65
27,30,67
34,49,37
37,45,94
43,44,91
38,47,25
21,28,35
3,4,0
30,32,100
10,15,20
14,15,60
1,10,69
7,15,67
20,28,41
5,8,10
11,17,77
5,10,30
30,31,40
14,16,48
19,28,99
32,40,43
10,16,96
28,29,83
1,2,18
40,43,31
41,48,63
44,45,90
24,28,58
28,37,97
1,4,15
4,11,45
17,20,96
9,14,66
33,40,17
7,9,14
15,16,55
17,22,70
14,18,77
28,35,59
32,33,6
16,17,82
0,5,48
7,13,52
43,47,90
46,47,75
10,11,96
22,30,81
36,40,95
25,27,16
16,20,13
2,8,57
10,14,3
1,3,93
0,11,46
31,32,95
4,6,64
13,21,79
4,15,10
20,24,91
40,47,46
29,30,29
12,15,22
24,33,70
20,25,74
4,13,97
5,9,99
4,9,24
23,29,95
24,30,94
13,23,51
35,40,5
25,31,26
14,21,29
13,16,40
43,48,75
38,40,30
35,36,92
4,8,53
1,6,48
6,13,73
2,5,54
5,6,74
19,27,65
0,1,90
11,14,35
18,31,93
4,10,54
16,18,94
39,44,12
26,28,61
35,39,23
22,27,99
13,20,28
26,29,62
34,35,93
34,46,28
34,39,35
24,26,20
4,12,86
41,49,70
16,29,17
46,49,63
19,26,24
16,23,53
20,26,37
42,45,18
15,26,93
21,24,19
9,11,93
17,23,27
19,24,96
28,32,8
45,49,12
31,35,58
3,5,32
0,2,99
16,21,64
30,35,58
45,48,93
33,37,96
42,48,9
12,13,27
25,28,66
1,9,25
37,38,25
29,36,54
21,25,66
44,46,60
20,21,47
25,26,40
18,20,65
14,17,3
2,4,54
12,17,39
27,29,69
37,44,74
7,12,1
33,34,95
32,39,8
31,33,50
23,25,3
34,36,11
6,8,26
40,44,49
32,38,68
36,39,96
2,3,49
18,19,22
7,10,68
47,48,79
11,22,84
9,16,25
18,23,33
45,47,14
3,7,35
2,6,63
19,23,0
9,18,75
37,46,48
2,12,67
11,18,56
6,11,85
8,11,73
16,30,72
30,40,37
39,43,92
3,10,94
15,21,15
39,48,22
0,3,77
26,27,89
15,17,43
22,26,17
12,18,22
6,12,12
29,35,93
17,19,92
18,21,87
34,37,35
42,43,58
5,7,3
36,38,94
19,20,21
30,36,9
28,31,77
22,24,96
35,42,23
32,35,64
10,13,22
35,41,19
41,44,11
41,42,69
41,43,96
39,49,43
44,49,15
37,43,59
17,21,75
0,4,29
34,38,42
15,18,26
42,44,61
11,16,9
44,48,11
20,27,87
3,9,44
36,37,30
2,15,65
40,46,20
23,36,33
2,7,74
42,47,61
48,49,45
16,19,26
20,22,15
44,47,21
29,40,53
30,33,9
5,17,87
27,35,86
39,41,1
6,9,95
43,45,93
40,41,70
10,21,91
21,27,38
20,23,60
23,24,19
46,48,69
25,32,54
29,32,88
41,46,74
18,29,77
21,23,39
9,10,96
27,33,21
35,37,50
13,18,42
3,8,74
15,19,89
36,41,27
11,12,14
33,38,98
42,46,23
33,42,23
29,34,61
39,42,29
34,42,61
5,11,33
3,6,86
4,7,37
35,38,2
13,17,38
