Node1,Node2,Weight
45,58,45
64,73,66
13,42,52
78,130,82
57,77,90
143,147,83
118,139,27
116,128,21
64,65,4
52,71,86
64,84,96
82,101,66
27,80,29
65,101,88
4,10,37
77,86,19
85,106,45
1,5,11
130,137,21
102,119,99
50,64,18
22,33,52
121,148,96
47,53,28
92,94,44
1,3,33
42,64,68
122,140,61
104,105,21
108,116,57
31,66,42
52,74,25
55,83,37
138,141,76
56,79,58
114,145,40
11,32,57
102,109,33
44,58,47
71,76,80
34,37,53
102,106,64
86,103,16
82,96,75
119,134,5
129,130,93
45,51,69
82,107,51
86,97,34
85,91,80
106,107,71
66,83,68
20,53,4
90,92,97
112,135,31
39,48,38
93,112,44
22,28,52
45,59,69
3,5,19
129,134,60
27,31,91
59,83,14
34,41,87
77,102,74
94,98,72
91,122,13
11,49,8
71,85,56
3,13,36
85,92,74
9,46,61
48,55,93
81,83,49
101,104,3
60,66,41
81,94,38
50,81,16
69,81,55
22,70,0
59,61,100
63,69,54
41,71,5
5,15,89
62,115,64
101,129,10
98,112,59
137,140,58
106,119,12
34,90,38
115,128,32
109,122,90
64,107,25
51,74,3
123,125,99
37,38,60
65,71,93
78,83,4
83,114,2
69,96,90
103,111,24
30,46,40
32,64,91
83,104,81
137,145,50
9,51,22
53,69,14
91,137,61
85,102,85
72,87,90
38,46,88
99,109,28
46,84,89
10,38,5
44,61,59
99,113,95
122,127,83
36,77,81
68,93,48
72,102,56
107,130,83
125,146,68
16,17,73
25,32,53
32,44,36
4,55,76
9,38,91
67,77,1
56,75,16
42,52,79
91,111,22
61,66,34
25,31,1
37,39,10
21,39,5
99,101,74
126,147,65
40,58,90
75,88,85
21,25,27
105,125,68
31,67,95
91,103,99
49,58,3
109,135,93
90,106,55
10,32,71
95,144,16
129,132,8
132,137,33
111,133,89
62,112,48
75,107,92
96,120,34
143,148,8
35,45,97
112,116,83
4,28,49
48,51,50
15,49,99
11,42,68
16,50,62
114,130,75
43,63,77
74,128,66
28,44,12
27,54,67
51,56,0
39,45,88
64,74,52
84,85,81
12,22,49
121,123,79
26,38,64
76,102,81
87,94,29
101,136,57
77,101,42
68,91,93
68,97,7
83,102,47
38,47,40
92,100,37
122,130,54
1,10,77
86,92,47
2,22,8
133,144,97
104,136,70
110,121,59
1,21,57
0,3,23
84,132,44
94,100,28
29,47,13
49,56,15
5,29,29
83,84,15
73,81,33
57,72,71
75,77,66
84,90,91
53,54,50
51,98,74
10,37,97
46,69,52
58,98,11
40,53,91
100,127,21
59,63,24
64,69,55
68,108,22
98,109,12
87,92,68
127,136,84
119,132,70
32,33,77
110,142,31
115,120,0
46,61,61
104,118,11
112,136,15
81,88,50
121,133,66
67,96,73
49,66,2
63,76,26
94,121,91
63,100,27
102,110,65
136,143,79
22,44,62
113,122,62
32,58,44
100,109,33
74,92,60
52,60,91
30,42,5
19,43,30
99,107,65
68,83,72
12,31,58
44,55,100
132,139,12
71,82,82
10,11,70
48,72,4
30,52,7
14,26,90
110,135,49
47,55,95
133,140,15
38,67,9
48,60,24
7,50,12
45,54,43
91,94,81
130,147,67
29,36,47
54,73,8
132,146,4
120,123,5
120,132,38
63,87,48
0,23,73
55,58,63
131,142,49
18,47,79
70,93,37
120,131,22
124,130,1
87,101,41
87,88,96
14,23,85
9,14,34
2,35,97
55,82,90
58,75,68
7,9,57
21,41,22
28,53,61
