Node1,Node2,Weight
17,47,24
20,32,63
11,25,87
23,32,86
15,26,33
6,7,4
41,44,22
17,39,3
0,9,18
11,41,69
40,48,45
34,36,94
7,28,73
20,25,56
4,22,76
40,43,19
16,21,26
13,22,6
1,9,6
24,37,99
31,34,42
8,15,46
19,24,44
9,24,56
2,8,76
6,15,63
14,24,42
4,6,71
5,35,79
34,42,59
9,40,58
0,29,36
28,35,28
28,31,42
39,46,1
24,49,54
4,41,65
11,16,70
21,30,2
4,11,34
16,18,64
36,38,7
9,23,72
31,47,2
28,46,81
22,43,38
17,20,59
5,44,82
27,38,100
30,49,58
8,35,27
27,29,90
10,29,98
1,4,58
23,38,40
11,31,34
3,9,83
28,34,66
43,47,55
36,48,62
30,31,70
9,45,39
4,5,1
17,40,14
3,6,33
8,30,92
8,33,54
0,35,56
19,37,93
0,26,83
30,38,86
25,48,76
4,18,84
42,45,79
2,23,11
27,32,46
29,48,72
32,43,35
15,31,40
25,26,62
10,13,85
27,42,26
4,34,64
2,35,41
9,18,63
25,38,60
39,48,60
16,19,2
35,46,93
45,48,0
21,36,25
0,46,85
24,33,49
14,23,88
24,47,54
22,27,90
16,46,47
6,22,22
7,27,73
1,6,59
25,29,68
29,36,30
36,39,37
1,35,53
30,46,20
15,24,25
8,41,14
0,42,42
20,46,64
6,25,50
28,45,3
38,41,53
12,36,18
34,39,0
26,27,85
19,34,10
2,34,70
11,38,77
5,33,14
10,17,36
28,43,27
15,20,3
11,17,0
24,27,56
35,41,23
5,40,76
9,17,42
15,27,58
28,29,83
40,45,7
2,39,36
45,46,5
17,38,92
39,41,57
13,21,94
8,21,62
23,29,69
31,39,67
8,45,85
21,25,2
14,32,38
13,19,50
23,44,85
19,28,21
2,10,69
2,4,21
0,44,81
1,36,50
3,5,76
4,28,28
18,36,97
10,40,74
18,23,31
4,13,1
3,13,37
14,42,4
11,27,25
16,27,22
9,42,41
4,39,38
16,24,60
1,10,74
3,10,32
34,41,74
20,30,89
19,44,79
6,21,15
14,16,70
13,39,87
26,28,50
0,36,27
35,48,95
20,45,91
28,30,85
40,44,80
1,45,95
18,26,15
6,19,9
18,40,0
24,44,28
45,49,67
2,26,73
15,23,95
30,48,33
7,12,40
19,32,86
0,33,100
3,7,67
11,34,64
38,44,43
3,45,33
22,25,74
8,29,80
20,26,7
13,18,10
8,27,95
33,42,70
12,26,72
25,28,39
10,18,88
26,34,87
22,41,100
13,43,57
23,37,100
29,32,39
27,39,39
20,23,45
30,35,56
17,42,22
19,36,23
7,21,4
9,33,47
9,11,12
22,45,37
15,28,75
2,21,63
15,32,81
23,45,6
16,23,15
15,17,33
14,15,61
27,43,26
7,10,57
10,43,76
14,40,49
0,10,26
7,16,66
27,35,65
28,47,30
17,43,14
3,42,12
33,49,17
10,36,20
43,48,25
9,10,44
25,32,62
13,41,82
4,21,58
12,49,11
35,42,61
13,20,21
17,44,55
6,12,100
21,28,82
15,47,92
41,48,70
0,23,3
25,40,24
8,23,80
21,44,37
6,24,60
0,22,84
24,30,40
15,44,50
40,42,99
7,30,1
5,41,47
1,16,65
28,39,85
6,10,23
1,2,91
39,44,57
7,20,85
9,13,90
