Node1,Node2,Weight
10,14,14
0,2,23
14,15,98
29,31,71
2,4,14
12,14,74
26,29,72
1,3,53
32,33,81
11,14,81
19,20,41
17,19,41
0,1,68
21,22,30
16,19,4
15,16,47
29,30,53
31,34,22
23,26,97
28,29,59
10,12,59
1,2,50
47,48,42
25,29,33
32,35,39
44,45,9
35,37,95
3,5,52
23,24,80
21,23,58
13,14,45
5,7,87
9,10,38
42,43,59
20,22,45
48,49,2
5,6,15
26,30,29
31,32,50
2,5,10
12,15,72
20,21,32
37,39,95
7,8,18
19,21,50
47,49,89
23,25,74
32,34,39
39,40,14
21,24,81
14,17,24
33,34,25
30,31,21
34,35,56
26,28,28
9,11,55
12,13,3
46,47,65
37,41,2
45,47,19
27,28,57
41,42,73
30,32,70
4,5,87
16,17,82
45,46,16
46,48,34
6,7,15
40,41,64
37,38,48
24,25,71
10,11,18
19,22,66
1,4,76
13,15,94
5,8,58
43,45,74
3,6,46
0,4,9
