Node1,Node2,Weight
122,123,6
44,47,85
98,100,65
77,78,9
110,112,6
82,83,70
59,62,73
99,104,31
81,82,17
115,117,91
42,43,81
59,61,65
9,11,25
97,98,2
18,19,86
10,11,12
102,103,63
41,43,36
18,20,41
94,96,6
78,79,63
129,130,79
121,122,36
127,129,92
111,116,50
11,16,3
75,76,84
97,99,59
54,55,54
62,67,16
16,21,2
0,2,20
93,97,92
41,44,62
30,31,15
12,13,91
50,51,68
126,130,31
26,27,76
28,29,53
111,114,81
125,127,38
136,138,55
9,10,31
47,49,16
128,130,5
83,85,38
146,149,99
69,71,68
114,117,15
60,63,1
31,33,0
36,41,31
20,24,74
141,143,3
145,146,68
37,40,25
6,7,73
64,65,21
11,14,31
52,54,81
77,79,99
126,127,84
137,138,71
126,128,9
21,23,11
15,17,78
33,38,41
95,98,63
121,124,70
134,135,45
1,2,35
107,111,86
67,68,55
26,28,67
91,93,38
55,56,55
27,30,6
115,118,90
132,133,54
39,41,20
67,72,87
81,83,50
29,30,57
14,16,92
130,132,85
10,12,41
1,4,93
117,118,65
130,131,88
16,18,66
144,148,64
29,32,1
68,69,25
93,94,3
69,72,88
125,128,88
7,10,36
89,91,33
96,97,84
63,65,45
25,26,83
8,9,73
72,73,63
102,105,53
24,27,10
5,7,24
62,63,61
112,115,95
147,148,77
92,93,19
111,113,9
114,116,36
64,66,90
7,12,75
28,30,8
19,22,49
123,125,87
107,109,13
55,58,63
12,15,53
109,111,48
85,86,99
103,104,41
27,29,51
45,47,56
35,39,23
120,121,1
104,105,61
65,68,90
37,41,24
16,17,74
4,6,82
116,118,75
102,104,39
22,23,100
40,41,68
98,99,89
78,80,41
69,70,23
42,44,36
14,17,68
19,20,72
144,149,16
107,108,82
36,37,21
24,25,84
44,49,2
39,40,75
51,52,95
43,47,16
79,81,56
13,14,93
82,84,31
63,64,89
61,63,96
58,60,89
147,149,28
35,36,46
90,91,57
131,133,74
38,40,0
0,3,9
106,108,83
108,110,77
132,134,90
8,11,90
133,134,4
101,102,4
112,113,93
143,144,74
99,101,84
19,21,65
139,140,1
95,100,57
129,131,98
137,140,59
0,1,35
6,8,55
51,55,42
114,115,76
35,37,68
27,28,57
119,120,10
61,62,52
80,81,49
79,82,1
44,46,40
83,84,71
23,26,54
71,72,41
109,112,8
74,80,100
103,105,29
49,51,72
95,97,79
136,137,13
97,100,73
113,114,19
43,44,83
60,61,32
71,73,28
95,96,54
23,25,79
90,92,58
78,82,43
88,90,77
5,6,62
3,6,44
131,132,25
21,22,70
118,119,63
85,91,92
75,77,18
37,39,70
2,5,98
120,122,53
127,131,54
109,110,60
110,111,24
15,20,74
117,119,66
49,50,13
23,24,78
58,59,29
59,60,40
16,19,42
68,70,82
50,53,45
122,124,11
43,46,0
61,66,84
20,21,54
146,147,44
138,139,80
135,137,76
144,145,58
17,18,42
17,19,71
125,126,16
93,96,95
48,50,91
88,89,48
2,3,15
30,32,12
22,25,79
70,71,74
92,94,94
7,9,78
37,38,84
70,72,78
48,49,54
57,59,67
135,140,95
44,45,66
137,139,4
74,75,0
132,135,64
133,135,96
7,8,24
124,126,29
96,99,82
71,74,66
3,4,87
96,98,42
32,33,48
74,76,80
72,74,27
29,31,78
104,106,100
60,64,97
31,32,67
79,80,76
38,39,24
106,109,81
53,54,75
46,47,11
31,34,2
131,138,83
14,15,21
4,7,77
34,36,42
99,100,59
46,48,67
138,140,51
51,54,70
15,16,54
12,14,75
51,53,80
40,43,94
112,114,85
136,139,50
87,89,25
55,57,67
101,103,100
122,126,78
94,95,71
22,24,38
56,58,69
129,132,87
67,69,50
11,12,61
139,141,38
56,60,10
65,66,61
123,124,54
58,62,12
81,84,28
108,109,83
82,87,57
83,87,3
133,136,11
73,76,69
145,147,62
32,34,52
115,120,43
86,90,87
51,57,15
84,86,82
141,142,4
78,81,30
110,113,70
118,120,69
65,71,43
106,107,31
45,46,13
8,10,13
128,129,39
56,57,27
54,56,5
83,86,52
73,74,49
142,143,32
70,74,9
105,106,30
91,92,86
4,5,70
111,112,69
115,116,99
52,53,38
94,97,76
46,49,50
86,87,30
47,48,54
41,42,89
24,26,35
119,121,6
68,71,27
140,141,31
25,27,63
73,75,63
13,15,15
148,149,33
30,33,98
70,73,84
57,58,21
135,136,49
76,77,90
66,67,67
144,146,5
80,82,94
100,101,93
57,60,22
62,64,82
127,128,40
100,103,50
124,125,34
116,117,100
61,64,50
20,22,45
91,94,7
34,35,49
87,88,28
33,34,22
50,52,48
89,90,75
124,127,57
146,148,62
93,95,69
11,13,67
103,106,86
86,88,71
84,85,99
121,123,92
141,144,76
131,134,45
2,4,92
36,38,21
74,77,3
