Node1,Node2,Weight
41,43,16
10,16,54
34,40,75
33,40,100
11,19,23
13,18,61
47,48,61
8,10,80
19,23,69
6,9,74
39,42,2
7,8,31
40,41,34
17,18,84
42,46,72
41,44,64
34,36,15
5,12,71
0,4,39
13,16,83
7,11,6
20,22,92
25,28,88
3,9,66
21,22,23
1,7,89
31,33,42
18,19,18
20,21,93
8,13,71
28,30,11
15,16,26
31,34,67
1,6,52
15,17,32
31,32,47
27,28,38
16,22,16
42,49,55
38,41,74
0,3,13
30,35,47
12,15,54
29,32,87
38,42,86
22,27,61
16,20,8
31,35,11
42,43,28
37,43,77
9,12,67
33,38,9
33,34,10
38,46,39
4,8,100
7,12,36
9,11,60
20,25,23
33,36,48
24,30,37
2,6,97
17,21,99
42,47,2
37,42,57
36,38,67
45,46,75
16,21,47
8,11,82
28,32,51
24,28,55
48,49,51
17,22,48
38,44,77
14,17,49
46,49,36
1,3,26
12,14,68
26,28,0
16,18,69
27,31,79
32,37,30
30,37,64
4,9,81
19,22,83
6,10,22
32,38,26
34,39,1
35,39,71
7,10,97
28,31,84
7,9,98
35,38,66
39,41,75
4,11,21
19,20,97
28,29,40
21,25,21
12,13,1
36,40,52
27,30,63
39,44,98
23,27,8
25,30,42
19,21,63
18,23,78
29,33,35
26,33,91
8,12,87
26,29,3
35,36,32
24,26,81
17,19,15
43,47,22
11,17,90
15,18,98
21,23,54
20,27,7
36,39,80
5,10,6
10,13,28
17,20,3
23,26,87
42,44,26
13,17,41
12,16,69
29,34,0
30,32,45
41,46,22
3,6,38
15,21,12
47,49,86
16,17,67
32,36,63
40,45,8
46,48,71
37,39,33
3,8,8
23,24,71
45,47,53
32,39,34
17,23,9
14,18,53
32,35,85
2,3,91
4,10,19
22,24,90
28,35,89
4,7,100
41,45,70
36,41,75
16,23,8
10,12,30
30,34,72
4,5,87
43,46,2
6,8,70
10,11,77
10,14,67
38,39,24
21,26,45
33,35,14
10,15,68
1,2,53
11,15,61
28,34,46
40,43,76
14,15,83
37,38,14
1,5,16
5,7,48
0,5,90
27,29,94
14,19,79
20,24,50
30,31,9
40,42,0
19,24,100
11,13,77
44,48,98
42,45,55
6,11,24
37,41,50
11,14,11
23,28,30
24,27,27
39,46,13
41,42,39
36,37,90
44,47,30
2,9,57
3,7,63
24,25,28
24,29,80
44,45,12
9,10,68
37,40,75
22,25,73
18,20,35
26,31,9
16,19,94
18,21,68
32,33,67
29,30,52
2,4,40
22,28,82
9,13,52
29,31,70
24,31,28
22,26,70
32,34,95
28,33,29
5,9,81
35,40,99
11,16,27
43,44,78
38,43,69
34,38,94
1,4,60
6,12,55
13,15,41
7,13,89
23,29,93
30,36,8
25,29,18
33,37,77
5,8,40
0,1,22
23,25,46
5,6,1
25,27,32
6,7,66
18,22,85
34,35,64
13,14,79
30,33,93
2,5,27
31,36,28
3,5,12
9,14,75
36,42,2
43,45,45
3,4,24
2,7,36
43,48,14
0,2,19
34,37,84
4,6,19
12,18,87
8,9,13
12,17,82
44,46,41
10,17,21
25,26,96
41,47,43
39,40,32
46,47,84
21,24,97
40,44,80
22,23,53
14,16,33
45,49,48
38,40,98
26,30,21
35,37,80
0,6,85
26,27,54
27,32,18
15,19,19
39,43,30
45,48,29
20,23,84
11,12,65
