Node1,Node2,Weight
125,134,45
17,24,98
32,38,66
18,22,19
165,169,22
108,113,80
36,38,53
35,39,71
164,165,32
105,109,45
177,187,37
136,148,33
54,59,86
4,7,32
16,23,55
169,174,3
150,153,0
68,71,93
148,149,71
88,96,45
79,82,29
100,101,88
154,155,64
192,199,89
175,180,47
93,94,57
164,168,53
19,24,65
145,151,19
163,166,97
97,99,5
48,56,82
188,190,79
1,3,43
35,40,1
43,53,49
128,133,17
29,33,47
29,35,59
72,76,34
134,140,71
86,89,19
128,132,53
47,49,59
92,96,70
125,135,48
97,102,81
99,105,1
120,125,52
142,145,80
84,87,16
127,131,42
169,179,15
140,145,44
110,116,18
45,47,52
1,7,97
153,155,66
73,74,64
38,40,86
161,166,94
110,111,73
155,159,84
135,144,91
100,103,72
165,171,85
63,69,59
61,62,100
45,48,58
183,192,61
78,80,11
49,61,22
178,181,70
124,126,23
22,26,94
37,40,35
187,191,85
10,14,90
152,154,38
36,39,46
94,95,90
108,109,35
59,61,20
159,164,39
67,73,28
30,37,85
184,196,11
100,107,46
89,93,15
178,184,48
52,58,46
143,153,89
166,173,89
151,154,51
10,11,21
190,194,74
97,103,75
140,146,45
143,147,60
5,13,78
115,119,28
0,1,51
172,187,10
73,77,22
194,197,66
164,169,16
70,71,57
27,36,44
18,20,28
149,150,19
194,199,74
99,111,75
33,37,28
87,89,30
175,179,52
175,178,51
58,72,44
138,140,88
149,153,4
135,136,18
172,177,77
76,80,72
34,35,17
104,107,8
180,182,13
29,31,92
142,143,75
100,108,52
102,104,74
74,80,10
156,159,34
40,44,38
7,11,55
24,26,9
83,86,65
9,10,13
182,185,25
109,112,56
77,85,58
12,15,59
14,20,78
149,152,55
14,15,76
51,54,87
158,162,47
141,146,69
138,142,19
141,147,84
81,86,62
182,190,18
19,26,74
28,40,9
34,36,49
154,157,89
161,167,81
77,80,17
145,147,58
50,56,74
49,50,92
136,137,19
142,146,6
157,165,20
31,35,25
107,110,49
83,90,45
101,104,86
192,195,76
99,104,65
116,121,55
37,38,51
26,29,6
161,163,60
108,114,56
21,33,43
179,182,4
50,52,98
125,132,12
70,74,11
109,113,34
170,171,0
21,26,29
172,173,51
73,76,65
112,123,74
37,42,73
47,48,87
2,5,71
61,67,92
46,48,19
57,60,62
154,161,14
98,99,56
193,196,71
136,141,7
174,175,63
97,101,50
112,114,27
118,128,83
169,177,49
121,124,19
141,144,58
114,121,87
76,85,20
193,198,73
43,45,85
20,32,100
100,104,26
75,81,9
183,189,80
144,146,0
69,72,80
136,149,4
84,91,48
134,135,93
15,21,19
187,192,14
88,93,59
81,83,4
33,35,96
143,145,61
131,132,1
157,158,24
42,45,76
58,60,54
82,87,19
21,31,82
43,47,5
94,99,27
44,50,58
19,22,43
39,41,51
147,149,92
184,192,41
71,72,97
10,21,75
126,135,16
3,10,52
146,147,19
111,112,66
58,69,71
63,66,1
83,84,18
186,189,15
84,85,60
154,159,85
49,51,45
78,89,32
31,32,27
67,68,68
41,44,76
140,148,83
165,166,20
176,180,18
190,195,46
117,123,98
85,91,4
128,129,3
74,76,20
10,13,4
45,49,50
109,117,21
88,94,31
47,50,85
134,138,73
93,95,19
117,126,46
159,160,16
75,79,53
151,152,76
177,182,50
103,109,81
160,161,30
56,63,12
138,147,85
4,5,10
58,63,41
174,176,5
30,34,8
44,47,62
16,21,76
132,135,53
123,124,68
152,155,100
170,173,43
150,159,43
109,115,8
7,14,100
44,45,0
27,31,62
2,6,71
181,185,73
117,120,38
5,8,44
108,111,36
118,119,20
0,3,66
87,93,82
182,183,17
31,38,89
83,91,82
120,124,85
153,154,8
128,136,52
181,187,34
97,107,22
162,168,49
12,20,9
183,190,69
5,9,46
187,188,52
97,100,32
191,198,32
140,142,4
95,97,93
57,59,56
114,120,73
148,155,40
115,116,24
41,42,3
52,53,2
70,73,32
61,64,62
166,167,9
23,27,31
65,72,7
81,85,35
149,154,47
151,155,19
34,38,11
91,96,14
3,16,68
124,125,45
65,67,46
156,163,37
25,28,73
3,5,79
61,63,42
9,12,18
173,181,8
11,13,17
85,96,59
6,17,82
114,122,20
142,144,13
3,8,40
179,183,42
20,24,52
155,156,47
106,109,17
117,121,43
96,102,95
145,149,19
92,99,59
165,167,69
31,33,27
194,195,99
28,30,6
95,100,2
196,198,14
98,100,24
122,129,97
79,85,64
144,147,42
148,151,72
66,72,56
158,161,43
12,22,52
153,156,60
34,40,91
10,15,37
71,77,98
143,144,31
157,161,96
62,69,76
46,50,66
94,96,18
190,193,46
140,144,76
88,89,1
85,86,19
167,175,71
129,131,73
112,115,8
134,136,44
86,88,25
63,64,24
32,34,99
71,73,12
121,122,69
27,29,66
17,19,96
132,134,2
114,118,42
48,50,36
151,153,79
72,73,43
66,70,64
150,157,68
179,186,75
130,132,46
71,74,33
53,57,95
158,160,69
52,54,9
54,71,49
102,111,98
82,92,45
4,12,21
43,50,55
119,127,25
96,98,61
67,71,75
40,42,2
72,75,89
80,82,13
98,112,83
126,127,87
29,36,10
143,146,25
188,189,39
26,31,79
179,184,99
27,32,49
44,48,27
101,102,31
122,128,99
178,187,71
93,103,13
14,22,59
159,162,79
134,141,92
87,88,7
154,156,42
188,192,36
57,61,58
168,169,30
28,34,39
159,167,35
196,197,54
132,133,25
27,37,23
184,187,19
166,171,84
111,113,29
50,55,30
16,17,37
25,27,6
95,96,14
8,9,82
113,122,38
24,25,41
97,98,72
172,179,41
58,66,98
117,118,88
1,4,8
41,50,10
99,100,30
64,68,20
58,61,69
99,101,29
21,22,89
84,89,42
51,56,88
75,77,47
39,44,42
22,27,98
137,139,27
35,36,7
0,2,68
101,103,95
145,157,49
186,192,47
114,116,69
131,137,57
90,93,35
14,16,85
167,173,69
17,27,70
158,159,51
171,174,55
148,150,53
105,106,17
121,128,79
76,78,33
155,160,95
162,167,68
47,51,38
182,184,16
183,188,15
7,16,82
175,182,22
75,76,70
36,40,25
69,71,3
195,197,89
84,88,3
127,129,58
69,70,89
174,181,24
42,43,75
12,14,17
36,37,43
85,88,88
37,39,51
172,175,4
19,25,73
146,155,37
78,82,84
68,77,30
143,149,21
151,156,72
34,37,6
34,46,53
37,44,8
106,107,81
2,4,71
192,196,85
48,53,48
51,55,41
96,106,66
116,123,55
19,21,15
82,86,42
1,2,81
110,117,93
110,113,53
27,30,14
107,116,5
55,61,28
135,138,21
174,177,39
186,193,36
145,148,33
121,123,18
174,178,12
193,195,68
75,83,45
159,166,62
146,153,81
76,84,100
106,108,77
177,178,31
113,118,62
167,169,30
159,161,33
119,122,58
12,19,47
60,65,77
153,157,100
62,65,84
116,117,7
169,180,8
159,165,93
18,23,86
100,105,55
115,120,76
30,38,29
12,13,7
93,96,89
152,158,35
71,80,25
3,4,41
185,191,88
124,127,35
41,43,92
39,43,16
113,119,43
184,190,96
191,195,59
161,169,15
163,169,65
139,142,98
122,126,10
137,145,33
77,78,49
22,28,49
1,10,33
41,45,25
141,150,47
15,19,11
153,158,62
170,184,91
93,99,32
146,149,77
6,12,90
43,48,37
42,44,11
64,75,72
23,28,99
168,172,60
7,12,47
62,63,32
1,8,23
44,46,87
107,113,77
144,149,70
47,58,82
168,171,74
32,36,28
134,139,28
139,144,33
74,79,29
144,145,65
20,21,28
10,12,6
171,172,22
62,66,57
127,134,44
156,158,60
90,92,57
55,59,65
30,35,94
175,183,60
99,110,85
56,58,55
9,16,98
