Node1,Node2,Weight
25,29,59
12,16,43
24,26,46
34,37,38
38,42,3
12,15,67
20,22,3
4,8,12
22,28,56
26,28,0
38,40,23
31,33,92
43,45,33
24,25,94
40,42,36
30,33,17
16,17,14
6,8,50
47,48,28
38,41,27
9,10,16
18,23,17
23,24,21
45,49,57
15,17,19
13,18,15
2,5,82
8,13,71
36,38,47
18,20,92
19,22,61
39,41,14
24,27,25
46,47,42
46,49,90
13,16,100
40,41,74
37,39,89
36,37,29
15,16,88
6,7,53
13,14,98
44,46,8
27,29,56
10,11,87
3,5,41
20,26,18
48,49,31
36,40,74
40,46,42
20,23,100
41,44,68
12,13,58
5,7,85
30,32,11
0,1,51
11,16,85
2,4,36
14,16,40
19,23,99
25,27,88
41,43,63
