Node1,Node2,Weight
91,96,71
80,86,96
17,18,65
42,45,9
55,57,96
24,26,18
39,40,88
57,59,38
45,47,10
75,77,94
41,43,68
7,10,82
6,10,7
90,92,70
49,53,52
79,83,33
50,53,48
1,2,30
31,35,66
42,44,34
45,46,10
83,87,0
51,56,40
83,86,39
20,23,60
60,62,62
75,78,28
68,72,94
95,96,49
56,59,5
18,21,67
5,9,1
10,14,0
15,20,22
9,15,53
34,35,23
17,20,68
67,73,20
37,38,27
81,82,37
48,50,32
18,20,7
61,63,40
38,40,44
33,39,70
73,77,70
55,60,71
39,41,90
69,76,41
88,89,18
22,23,63
51,54,89
40,41,44
62,64,24
27,29,19
93,96,32
68,75,95
41,42,10
25,26,67
84,86,12
76,77,2
94,95,60
26,30,56
79,81,90
82,83,9
46,47,58
91,94,58
81,84,26
45,51,22
5,6,70
13,15,80
23,24,50
58,62,66
19,23,47
38,42,98
44,45,64
22,24,32
92,93,79
73,74,63
65,70,91
74,79,55
72,73,74
66,68,18
69,74,19
63,64,96
8,12,67
77,80,1
58,60,59
51,52,34
65,66,60
54,59,78
50,56,62
83,84,66
42,43,90
80,81,40
30,31,9
65,68,56
35,40,38
12,15,81
88,91,55
14,18,18
90,94,29
74,78,82
22,29,79
61,62,54
2,6,54
82,85,9
87,88,59
62,65,18
0,1,47
58,59,61
32,34,86
53,54,55
16,24,6
88,92,74
95,97,65
18,23,7
29,31,25
56,57,55
79,80,64
80,84,64
8,11,68
49,51,98
58,64,39
16,18,63
64,65,23
41,44,98
67,68,97
67,69,61
52,55,47
12,14,28
29,37,87
4,5,73
27,28,52
62,67,39
68,70,88
29,30,80
80,82,61
59,62,94
36,37,76
55,58,12
52,56,13
73,75,49
68,74,71
9,10,80
27,30,90
71,72,24
56,58,43
96,97,9
94,96,41
32,36,6
78,82,17
91,95,94
64,66,17
70,74,71
70,71,58
84,87,84
63,65,24
50,54,91
10,15,69
46,48,58
10,11,56
11,12,64
68,73,64
12,13,98
65,67,75
76,81,32
68,71,66
98,99,30
85,86,39
6,8,35
2,3,98
38,39,100
35,36,23
83,89,29
89,94,93
59,60,12
56,61,38
68,69,52
22,26,15
25,32,61
4,6,79
59,63,47
81,85,17
47,49,6
28,29,91
73,76,62
37,39,46
48,53,12
59,61,75
32,37,93
95,99,87
63,67,98
93,97,64
31,32,23
28,30,36
47,48,1
11,16,87
21,23,75
9,12,40
28,32,88
5,7,61
37,40,15
24,25,60
42,46,40
53,56,31
55,56,37
34,37,48
31,33,66
53,55,45
62,63,86
71,74,4
31,37,99
20,21,13
88,90,53
48,49,77
9,11,42
97,98,35
93,94,89
86,87,5
72,79,2
50,55,48
7,8,46
3,6,47
5,8,95
71,73,59
16,17,44
92,94,31
58,63,100
21,24,100
27,31,12
38,43,86
52,53,8
49,50,91
33,34,53
28,34,31
44,46,98
16,19,20
36,39,72
85,87,15
17,23,15
44,49,99
50,51,67
35,37,61
84,85,44
72,74,4
38,41,74
74,75,52
26,27,63
21,25,80
64,67,21
14,16,89
76,80,8
43,44,62
63,66,5
91,93,70
0,3,32
66,67,9
3,4,3
54,55,98
42,48,51
76,79,96
50,52,22
39,42,58
90,91,12
83,85,94
45,48,17
16,20,18
78,80,38
94,97,30
47,50,43
18,19,97
57,58,22
2,4,52
9,14,67
10,12,93
35,39,20
12,16,22
87,91,47
15,17,40
30,32,70
19,22,24
77,78,14
15,16,6
19,20,90
40,42,72
13,17,58
89,91,53
20,22,23
13,14,44
87,89,31
82,84,78
69,70,88
81,83,11
7,9,81
77,79,3
11,13,5
8,9,13
90,93,18
75,83,29
