Node1,Node2,Weight
108,118,16
102,105,8
22,32,46
104,107,46
7,24,89
117,125,59
21,23,36
10,23,40
105,132,80
93,100,94
125,126,21
130,137,16
70,93,9
109,113,67
75,88,81
93,102,87
88,104,56
2,12,98
20,30,75
26,35,39
25,29,65
42,57,87
12,21,73
68,75,7
7,13,67
65,69,76
119,120,15
68,77,83
66,92,91
110,117,89
111,117,52
49,69,93
84,103,98
80,85,87
95,105,35
119,132,12
51,56,26
67,82,45
41,58,73
88,109,93
115,128,89
63,68,35
134,139,49
106,112,18
20,21,7
1,11,87
61,66,41
15,28,67
4,25,48
80,104,47
102,107,62
130,131,15
52,56,81
26,31,23
31,42,64
24,29,54
98,100,40
138,144,48
122,129,89
40,49,58
62,69,45
125,147,64
33,40,58
72,94,69
54,62,86
110,123,51
80,108,50
53,63,71
73,75,48
12,14,40
34,63,29
69,73,45
42,73,67
19,35,86
87,96,46
89,99,59
28,48,95
56,59,76
69,77,62
38,39,96
64,70,51
117,128,40
7,20,88
125,130,36
62,70,53
91,103,55
23,25,8
18,34,46
70,77,37
0,9,69
100,106,6
32,47,9
52,66,100
79,88,57
42,43,13
89,95,45
40,43,56
17,34,38
111,135,78
37,48,83
50,55,27
99,101,15
58,83,36
42,48,44
119,130,70
145,146,6
5,7,42
99,107,81
10,28,47
83,98,55
100,101,71
41,49,93
117,123,20
60,68,88
30,39,92
77,96,89
14,15,9
34,41,14
19,24,79
113,116,30
133,140,91
81,87,69
127,141,20
54,66,46
134,141,1
124,127,89
104,111,21
136,145,63
130,146,13
72,74,95
62,78,16
19,40,76
78,94,32
26,33,85
19,31,39
67,90,84
74,92,25
119,124,23
3,23,31
64,77,20
14,16,47
110,119,9
121,124,4
51,55,78
107,112,86
78,88,17
114,127,83
88,113,82
1,14,5
82,93,11
30,34,8
70,75,97
113,120,38
136,148,82
13,15,97
90,93,71
52,59,82
114,140,52
136,141,3
115,122,1
89,94,82
123,129,40
7,15,40
20,32,69
76,90,11
52,67,2
19,23,26
111,143,8
27,38,39
13,31,63
97,101,28
27,37,62
64,68,77
47,55,25
141,145,91
21,31,68
59,69,100
16,24,11
87,93,57
77,78,33
82,92,33
4,16,88
94,98,63
11,28,33
131,132,45
133,149,9
110,125,92
62,68,52
109,127,97
13,27,0
37,45,88
40,53,71
88,89,39
129,141,61
28,35,43
82,87,11
39,41,61
134,136,47
37,41,76
68,86,45
42,65,42
126,146,52
120,137,95
9,15,48
26,28,77
63,76,28
49,61,67
140,145,2
98,105,54
9,16,37
31,38,11
36,48,65
97,109,35
95,104,74
3,11,82
121,138,86
118,136,56
123,128,38
87,105,22
75,76,95
45,56,52
129,130,66
99,113,62
74,83,21
52,62,55
53,64,91
132,133,85
28,53,55
62,77,14
141,143,9
22,25,52
54,65,96
76,82,40
11,19,41
71,75,64
33,59,31
81,94,19
20,28,22
57,75,11
91,92,20
14,35,39
6,17,32
94,109,100
69,72,54
9,13,1
102,117,74
29,43,92
90,119,86
67,77,27
125,129,94
111,112,18
81,85,94
120,147,11
13,19,11
49,50,95
20,26,52
16,22,66
0,4,64
42,55,38
23,35,44
139,141,77
93,96,60
34,35,52
46,63,89
24,32,59
31,43,51
91,96,11
123,141,94
32,43,20
87,89,88
93,111,64
74,87,70
42,45,1
124,126,66
5,10,71
85,99,5
87,88,65
22,40,63
98,102,73
2,6,70
124,129,63
69,88,60
90,100,89
98,103,55
53,103,2
36,41,52
108,125,83
109,124,78
109,119,47
116,120,71
75,78,40
97,107,88
32,45,15
32,42,0
58,68,72
94,101,64
138,147,28
104,109,86
69,79,91
118,123,34
38,46,80
103,114,73
47,50,0
14,32,13
64,66,0
110,111,81
119,134,64
83,92,53
114,118,50
139,143,0
8,40,45
21,28,82
36,37,50
107,114,37
124,134,30
8,9,87
22,31,20
34,42,59
103,119,85
111,122,94
11,14,57
27,29,5
10,12,17
30,40,84
105,121,84
36,47,13
94,112,67
109,117,93
99,114,57
116,132,27
115,129,27
114,134,4
8,37,59
40,55,95
33,39,58
111,120,60
45,51,20
22,34,80
74,95,100
26,29,10
94,97,10
135,140,71
54,75,78
74,90,70
33,37,15
55,67,9
20,23,72
29,41,82
124,132,59
69,75,9
71,74,56
125,131,20
56,61,39
55,65,44
116,117,93
79,103,28
115,126,75
97,119,21
1,2,2
67,74,54
128,142,9
17,30,77
45,66,37
78,84,68
97,114,79
129,145,99
62,82,14
47,66,71
83,86,83
97,98,81
65,87,41
109,135,43
69,78,85
131,143,19
36,45,62
58,63,63
4,9,96
24,26,1
9,12,90
57,65,39
112,128,52
48,53,88
60,66,70
32,38,9
120,130,22
93,113,79
126,148,39
75,79,94
130,134,89
98,99,47
115,123,32
122,123,65
66,73,68
47,53,8
43,64,43
141,144,46
27,30,9
43,54,7
43,53,19
86,105,6
124,148,95
84,94,25
19,34,15
72,87,4
125,141,83
39,62,4
122,124,11
37,42,0
89,91,51
130,141,31
5,15,56
9,22,37
42,54,61
110,112,19
98,117,51
79,94,19
59,65,67
53,58,50
23,26,27
101,107,50
46,52,30
14,23,7
60,62,34
22,29,96
82,97,41
76,80,83
34,56,26
40,56,29
133,139,100
136,140,13
141,142,64
2,7,37
58,77,13
46,51,98
17,23,79
83,89,32
35,50,22
7,21,77
66,68,22
130,148,57
110,116,28
46,60,94
55,58,32
43,50,67
66,80,49
92,98,67
28,41,42
114,133,98
16,30,76
45,49,84
21,30,98
142,144,51
116,127,15
27,44,12
135,138,51
132,148,36
61,64,33
120,138,65
91,99,31
58,59,70
11,26,40
3,7,0
84,87,100
26,32,0
99,126,42
26,36,53
102,126,36
90,95,77
11,21,56
65,74,28
85,86,95
128,133,53
102,115,34
100,126,100
31,41,53
114,143,63
36,44,18
18,37,54
96,102,31
46,64,50
0,5,7
30,33,41
39,43,98
119,125,2
11,20,26
68,84,15
4,11,49
101,138,87
48,58,67
83,93,91
22,23,57
113,133,83
125,139,36
1,3,32
37,44,71
59,62,52
80,87,40
59,78,90
71,76,84
80,98,94
106,117,42
128,130,46
20,22,17
63,72,25
56,76,63
11,37,67
29,38,3
91,105,21
142,145,72
53,54,28
106,108,30
95,99,13
125,138,5
73,91,34
66,82,13
86,101,14
52,57,49
90,103,40
95,106,99
6,16,23
103,108,89
58,75,89
81,90,42
115,121,59
16,28,96
87,99,96
58,61,81
92,103,36
78,82,94
33,35,29
47,63,46
77,83,3
101,124,82
129,137,36
60,72,76
15,20,74
8,22,69
37,51,67
42,59,87
85,87,67
113,126,34
121,126,97
65,72,16
125,132,9
111,138,99
56,95,77
126,133,36
61,73,84
97,110,31
3,19,95
59,70,16
63,71,84
29,33,90
139,140,36
8,19,65
84,88,53
61,69,50
114,117,3
10,11,87
102,108,71
47,56,21
24,38,82
102,111,38
89,93,35
73,81,47
89,103,34
132,138,12
75,77,33
73,79,72
37,57,12
126,131,32
127,138,94
42,46,63
57,77,75
76,99,13
10,15,22
101,108,15
34,55,35
10,16,75
15,16,19
65,76,30
12,15,88
99,100,11
138,141,23
55,69,31
28,37,51
74,81,43
1,37,47
137,149,15
117,130,52
71,73,36
1,10,7
35,59,66
75,86,31
130,143,72
43,46,32
83,118,29
12,18,52
43,51,34
99,108,87
107,109,29
6,41,89
133,134,51
104,131,17
45,46,19
139,148,8
59,74,40
135,149,69
128,137,99
134,135,85
25,31,35
29,36,92
7,16,47
65,82,69
69,71,75
127,148,31
56,67,42
70,71,81
62,64,48
68,79,41
68,71,9
96,120,46
50,54,42
118,121,4
16,20,3
90,106,0
98,115,67
137,145,13
124,131,47
57,71,4
94,121,38
39,40,63
4,18,94
5,12,13
14,30,98
102,118,53
126,134,41
145,147,25
30,50,23
39,58,96
18,25,74
54,81,67
9,19,18
20,36,23
71,88,53
77,90,49
2,10,14
78,83,45
11,25,91
51,57,35
116,133,88
42,56,69
84,100,53
17,24,1
89,106,95
7,18,30
102,103,56
39,45,25
11,12,14
46,53,35
144,148,19
81,88,3
101,111,24
136,144,14
44,61,78
123,136,100
113,117,24
13,35,49
77,86,41
114,115,65
33,48,40
6,11,99
53,56,69
7,10,21
115,127,97
66,75,26
16,29,66
123,135,59
88,98,84
49,52,17
25,28,55
96,118,71
30,38,30
99,104,62
103,120,92
35,43,41
109,114,54
52,58,56
101,105,8
50,51,50
25,37,56
28,46,40
124,125,24
141,147,54
42,61,4
74,79,73
137,140,3
3,14,93
136,142,80
115,124,80
65,75,5
120,121,70
5,19,1
21,44,3
3,4,9
14,25,20
43,60,44
123,137,45
118,122,75
74,76,12
109,122,76
78,80,1
2,4,30
61,74,27
38,43,42
65,73,19
110,113,51
51,65,72
85,88,79
129,134,4
63,67,89
7,17,69
121,135,96
50,53,6
58,86,52
48,56,81
64,74,72
15,27,100
60,71,21
107,123,33
91,94,93
84,96,92
25,34,59
12,22,49
14,29,92
127,130,67
137,138,82
135,148,77
34,43,79
91,112,90
85,91,6
32,55,54
40,41,47
112,118,41
35,38,37
36,40,29
137,144,20
130,132,90
69,74,77
37,40,77
35,40,7
53,71,86
93,110,41
73,89,70
40,47,6
43,48,9
48,69,88
6,10,18
128,138,100
27,28,21
121,128,85
83,85,71
