Node1,Node2,Weight
18,19,25
40,42,29
15,16,48
17,18,48
28,29,89
46,47,15
27,28,84
42,43,16
1,3,51
37,39,99
2,3,100
1,2,36
3,4,85
33,34,54
20,21,83
32,33,79
18,21,83
31,33,91
23,24,0
40,41,89
48,49,85
29,31,81
5,6,44
34,35,15
46,48,61
29,30,8
11,12,53
47,49,88
7,8,92
41,42,8
6,7,58
12,13,7
37,38,6
36,37,50
9,10,84
22,23,95
47,48,67
22,24,6
44,45,15
8,9,88
24,25,64
14,15,29
43,44,80
23,25,98
21,22,70
30,31,65
26,27,72
4,5,50
38,39,33
16,17,67
17,19,94
35,37,12
10,11,70
45,46,73
35,36,99
34,36,81
25,26,20
19,20,59
45,47,75
0,1,88
31,32,42
39,40,19
13,14,76
15,17,3
