Node1,Node2,Weight
15,16,42
67,68,4
18,19,59
62,63,7
79,80,77
44,45,26
45,46,70
46,47,81
53,55,47
54,55,97
12,13,0
94,95,26
66,67,92
52,53,52
7,8,1
73,74,3
72,74,67
17,18,78
3,6,16
28,30,87
29,30,23
90,92,92
75,77,41
20,21,74
1,2,32
23,25,21
86,87,93
32,33,58
41,42,0
47,48,68
7,9,44
38,39,36
3,5,47
89,90,0
58,59,63
34,36,16
39,40,31
27,28,35
93,94,21
56,57,91
74,75,22
13,14,23
98,99,78
53,54,0
73,76,59
95,96,97
40,41,91
34,35,90
60,61,50
59,60,69
35,36,86
63,64,33
50,51,28
81,82,90
68,70,92
49,50,15
19,20,29
51,52,4
70,71,85
37,38,39
21,22,37
10,11,45
57,58,8
36,37,18
86,88,65
9,10,54
55,56,6
25,26,14
28,29,32
71,72,98
61,62,42
85,86,63
17,19,57
90,91,74
65,66,6
37,39,79
