Node1,Node2,Weight
20,24,23
126,141,13
107,122,63
2,4,7
176,179,2
160,168,81
107,124,11
92,102,34
12,14,90
19,21,98
164,171,100
71,72,12
38,46,8
12,26,8
94,99,49
162,164,61
137,140,79
57,64,55
84,92,8
51,66,65
37,42,52
178,181,57
155,161,85
29,36,51
54,59,7
98,100,81
57,63,52
160,161,66
69,78,61
133,140,25
124,127,11
78,79,28
44,54,21
64,66,25
81,83,78
86,88,1
128,133,5
122,123,58
21,27,92
32,38,50
141,144,67
159,176,91
165,173,46
111,115,23
127,128,8
56,61,12
31,38,12
166,177,31
190,191,40
122,127,23
56,68,3
177,189,60
178,193,72
7,12,32
35,39,50
40,48,65
191,196,5
23,36,36
30,37,96
191,198,14
154,155,56
60,65,18
65,72,27
106,111,46
33,36,63
77,88,96
18,21,56
180,192,70
94,106,96
154,164,50
162,165,13
55,64,69
112,116,56
135,142,76
15,18,46
45,46,73
92,96,6
78,89,32
74,77,99
139,152,21
184,186,47
24,25,23
43,52,56
77,80,51
112,120,88
12,15,96
7,14,64
177,178,89
80,97,74
134,143,3
102,110,14
80,94,63
69,82,72
46,60,49
121,124,57
42,52,84
183,195,70
37,39,10
79,92,53
58,64,87
91,94,84
57,58,49
55,57,49
115,117,36
1,14,50
74,83,94
115,124,55
51,52,11
166,169,92
15,16,60
53,60,45
129,138,40
181,183,74
108,114,62
120,121,39
142,146,24
48,51,8
75,81,39
42,45,44
62,65,72
127,136,100
129,139,91
176,187,10
68,76,50
168,172,83
61,66,21
33,34,13
137,155,49
0,13,91
103,105,51
3,10,94
30,34,27
130,139,27
67,71,89
30,36,91
157,169,51
114,117,33
66,69,7
106,115,35
121,128,55
126,128,24
43,48,34
36,42,17
105,109,62
138,142,40
184,189,78
91,98,26
153,155,18
98,99,1
103,104,89
187,197,28
133,135,79
56,59,29
4,16,6
157,162,70
44,46,27
173,184,70
3,14,40
117,120,31
74,86,94
0,10,86
193,197,67
38,48,5
35,38,45
80,91,91
43,51,28
38,45,79
58,61,74
101,103,9
80,86,46
160,162,56
139,141,62
13,15,54
126,140,61
194,199,91
20,25,45
26,34,23
126,142,74
133,134,92
76,77,42
183,188,24
99,110,53
112,113,90
39,41,54
29,35,18
95,104,32
83,87,58
125,129,76
130,132,26
31,34,93
42,44,47
49,58,32
148,166,47
8,17,23
156,161,74
99,102,10
155,165,53
79,87,37
95,103,63
75,76,2
118,126,32
98,101,2
47,52,16
4,8,68
144,151,31
153,156,20
24,29,4
40,41,43
179,181,20
19,27,11
68,74,56
117,118,37
142,147,45
188,191,63
97,111,74
72,75,86
162,163,75
23,26,18
94,102,98
27,28,85
23,28,97
47,49,18
96,100,35
192,195,37
168,170,69
170,184,14
81,97,29
30,33,24
72,84,43
69,80,41
14,15,89
45,52,87
40,45,70
113,117,4
7,15,38
