Node1,Node2,Weight
131,132,58
85,88,7
106,109,27
48,49,7
112,116,22
57,60,99
137,141,74
43,45,25
5,8,37
122,125,96
141,142,51
127,129,52
132,135,24
31,33,33
96,99,0
96,98,43
92,93,48
55,57,54
102,103,20
34,35,18
147,148,2
25,26,14
138,141,74
26,28,90
41,43,58
74,77,67
109,111,63
105,108,1
128,129,81
69,72,26
17,18,77
98,100,80
22,23,80
64,65,29
74,79,17
39,40,88
0,2,38
11,12,77
58,59,78
50,51,73
14,18,17
13,14,54
8,9,27
60,63,1
130,131,13
4,5,38
62,63,73
9,10,72
114,117,53
26,27,66
45,46,18
63,65,68
44,45,64
14,17,39
35,36,92
2,3,80
42,43,17
118,122,41
83,85,89
146,147,22
93,94,40
132,133,55
38,41,52
32,33,59
2,4,41
67,68,63
99,100,51
131,134,53
21,22,62
121,124,9
72,73,8
84,86,17
137,142,36
117,118,15
70,71,19
21,23,15
118,119,77
16,19,32
119,121,56
98,99,39
45,48,24
145,147,27
52,54,68
15,17,56
133,134,19
47,49,89
88,91,92
140,142,58
27,29,89
92,96,58
61,67,42
29,30,100
53,55,80
125,126,47
111,113,41
12,15,98
64,66,74
7,11,77
138,139,51
51,52,2
73,76,46
130,133,29
85,86,62
101,102,30
111,112,66
3,6,89
25,28,93
44,46,74
51,53,63
6,7,91
38,40,47
54,59,34
81,82,79
115,118,17
0,4,11
136,137,2
28,30,25
105,106,86
22,24,13
15,16,48
33,36,91
70,73,90
57,59,36
113,116,61
99,101,58
62,65,3
109,112,48
40,41,9
88,90,50
148,149,71
23,24,63
123,124,41
7,9,100
122,123,52
53,54,28
132,134,17
77,80,6
78,80,57
82,83,18
33,34,23
6,8,40
124,125,77
104,105,81
107,109,53
145,148,95
23,25,31
36,38,5
77,78,27
74,75,61
89,93,47
55,56,53
47,48,15
101,103,8
82,84,62
127,130,7
35,37,75
143,144,1
73,74,22
40,44,49
139,140,94
91,92,1
116,117,79
76,77,90
5,6,67
76,78,84
83,84,31
12,13,16
137,139,71
64,67,2
37,38,5
90,91,69
19,20,87
114,116,54
109,110,20
144,145,88
114,115,97
67,70,3
60,62,71
117,120,49
142,144,3
21,24,63
54,55,73
36,42,35
115,116,88
75,76,51
5,7,71
24,27,17
78,79,15
8,13,32
143,145,12
86,87,89
95,96,78
96,97,56
128,131,23
113,114,3
135,139,9
50,52,79
0,1,92
121,122,18
86,89,37
129,130,62
59,60,79
71,74,33
30,32,23
83,86,99
73,75,23
31,32,89
128,130,86
60,61,10
137,138,38
66,68,51
77,79,35
62,64,66
11,13,35
54,57,68
56,57,16
16,17,98
18,19,99
88,89,20
30,31,91
84,85,59
39,41,88
80,81,76
118,121,78
68,72,84
143,146,92
104,106,64
43,47,59
27,28,49
29,32,30
144,149,73
147,149,53
108,110,86
69,70,87
135,137,54
116,120,49
97,98,92
81,83,67
112,113,70
97,99,52
30,33,49
1,2,98
61,62,35
79,80,76
20,22,46
49,50,14
71,72,28
36,37,44
34,37,6
133,135,77
125,127,92
