Node1,Node2,Weight
177,185,79
123,127,51
99,106,78
153,155,47
99,104,28
136,144,12
61,64,48
28,30,61
127,128,9
164,170,67
110,119,78
166,175,98
76,82,43
102,108,84
156,160,90
12,14,73
57,65,46
139,140,56
112,116,96
31,35,96
139,142,75
29,33,24
163,167,77
186,187,77
17,20,92
50,57,48
187,193,93
40,41,2
39,40,30
158,163,1
150,153,88
191,199,77
60,61,35
40,46,21
6,9,75
14,17,85
138,143,85
130,133,26
16,21,14
178,179,50
83,86,37
81,86,89
44,48,77
191,195,32
77,80,23
168,174,73
87,92,31
151,157,45
70,74,32
47,53,32
2,6,78
145,146,7
119,127,62
27,33,64
176,177,97
128,134,0
79,93,11
101,104,51
51,56,79
85,90,14
80,83,26
91,92,36
93,96,96
9,13,80
30,34,93
76,77,44
15,19,97
92,99,25
82,83,11
12,13,17
141,142,59
144,145,96
31,34,13
95,97,32
183,186,55
115,117,48
90,97,48
129,136,76
54,56,15
37,45,74
126,130,43
70,78,54
131,133,95
81,84,77
89,97,6
195,196,53
145,151,85
40,42,13
48,49,96
109,112,65
69,70,64
30,36,73
111,112,0
113,117,75
192,195,39
91,97,76
112,125,44
16,18,37
18,27,1
94,101,7
124,132,52
177,179,65
7,8,86
147,150,33
60,69,27
175,180,9
65,67,95
171,174,11
94,102,12
188,194,66
46,56,17
144,152,71
126,132,33
133,138,44
132,133,1
81,82,17
10,14,78
5,9,64
63,64,80
33,43,27
53,56,59
62,63,18
108,113,93
59,65,95
17,22,41
50,56,7
89,91,32
170,175,32
133,136,70
7,13,37
165,166,80
132,137,72
167,168,95
122,128,1
29,31,36
171,176,92
155,158,65
31,37,58
31,33,43
145,149,76
134,135,19
32,42,86
36,41,4
95,101,54
144,147,88
69,72,30
88,90,39
129,131,83
64,65,97
156,157,62
5,8,81
144,159,48
103,105,9
138,142,8
176,181,28
156,162,31
19,30,81
38,46,51
170,172,89
147,154,65
49,55,3
41,43,30
121,123,6
181,182,53
153,156,14
128,135,1
23,24,92
7,20,11
78,84,35
150,156,34
156,163,61
1,6,76
133,141,90
123,129,75
175,176,52
48,56,69
99,102,20
123,135,48
13,17,61
88,98,10
179,182,85
164,174,48
108,109,86
129,130,20
58,60,98
126,128,31
107,110,59
46,51,80
47,52,96
71,73,81
156,159,79
163,164,4
15,17,71
44,49,28
180,182,95
172,175,80
31,39,91
19,32,59
177,182,37
58,64,26
145,150,36
126,131,100
160,167,34
10,12,49
79,84,5
170,171,41
171,172,85
76,79,35
150,151,43
140,144,19
85,86,47
9,10,88
30,38,70
117,119,19
167,170,70
119,121,25
