Node1,Node2,Weight
5,15,77
14,19,63
1,11,46
3,11,10
10,13,59
0,10,87
10,19,12
6,17,97
9,12,49
4,17,95
7,16,43
17,19,61
4,10,28
1,3,94
3,5,6
7,12,74
4,7,45
4,16,70
5,11,17
5,7,88
6,14,90
10,14,69
2,7,31
6,12,27
0,17,52
0,2,53
1,7,12
1,17,22
6,8,21
12,18,32
6,11,17
10,16,63
11,16,85
4,9,4
4,13,40
9,17,94
0,4,21
6,9,14
10,12,78
13,19,12
8,14,42
1,18,25
3,17,85
12,13,33
10,15,91
11,12,60
7,18,4
15,19,44
0,12,81
5,10,51
7,17,56
0,11,98
4,8,15
15,17,60
2,6,76
2,13,92
2,10,11
4,11,26
6,10,71
4,12,14
12,14,90
0,3,75
13,17,31
