Node1,Node2,Weight
30,31,75
83,98,33
64,79,32
186,192,39
169,181,30
99,121,85
3,30,34
175,186,33
18,22,46
90,108,24
73,77,6
103,105,76
147,155,12
52,61,34
47,71,41
123,146,68
69,73,80
154,159,34
116,123,22
20,21,62
122,127,1
159,166,38
73,86,23
52,66,56
187,199,85
81,87,55
4,41,7
132,144,6
104,117,53
182,186,73
112,119,54
106,135,96
11,31,54
123,128,48
26,36,5
35,40,70
110,112,68
178,196,99
121,130,83
148,155,6
166,180,55
89,101,21
123,126,11
159,163,1
48,69,50
21,27,4
4,19,12
170,175,51
84,105,54
45,50,56
69,77,68
0,12,56
118,134,30
142,144,66
150,187,84
91,105,17
178,179,90
59,78,45
137,138,46
183,186,28
19,22,34
12,21,80
118,138,88
39,43,88
143,162,96
44,45,79
110,138,91
101,106,53
171,175,51
86,115,63
124,125,20
21,38,64
116,138,9
171,177,80
148,161,1
132,136,80
153,166,48
143,166,78
120,137,84
41,53,35
165,169,63
173,175,63
54,68,85
108,112,9
92,96,29
52,57,29
102,118,4
140,155,80
167,173,23
163,169,38
135,143,88
154,166,43
111,123,39
163,172,58
100,101,3
55,56,6
22,30,26
97,113,74
176,184,4
12,16,87
99,116,24
74,90,22
145,193,71
147,166,66
105,126,14
162,177,92
33,46,0
80,103,12
23,27,20
182,185,27
134,138,1
28,43,84
20,32,63
1,15,29
159,167,0
88,102,1
188,194,11
86,87,73
91,97,13
100,108,12
141,152,40
171,197,28
66,69,86
184,199,0
159,172,30
22,24,78
154,173,93
84,88,2
80,89,3
75,89,34
64,70,20
70,72,89
60,64,96
26,31,36
7,13,43
116,130,27
160,176,47
95,104,70
159,175,62
52,58,25
148,160,92
135,136,10
85,101,15
168,175,68
7,14,59
134,158,35
149,160,25
67,76,54
187,196,20
142,147,86
73,85,4
74,83,74
170,180,71
1,22,46
69,84,34
136,143,55
107,137,6
176,185,55
157,166,36
29,33,73
99,126,35
151,167,27
173,180,80
171,192,73
144,146,34
42,51,21
106,128,100
136,141,30
59,65,50
94,98,12
189,190,72
3,14,23
125,151,77
39,50,86
97,109,68
10,23,43
43,53,35
6,10,3
151,154,4
131,145,1
172,182,85
188,193,29
172,189,49
93,106,75
16,35,56
151,176,79
78,90,81
172,190,44
36,42,15
122,148,12
14,19,57
30,46,21
32,46,76
49,60,57
17,29,32
68,81,74
76,92,92
124,146,26
15,19,64
23,30,12
25,35,15
80,110,37
161,182,70
135,162,58
13,16,90
76,83,11
35,51,14
1,8,44
28,30,73
4,16,64
133,153,57
60,75,82
165,174,45
38,60,3
56,59,44
50,65,39
71,82,87
153,177,39
181,199,94
72,77,70
72,91,100
154,163,87
117,120,27
53,61,2
26,30,62
21,30,43
137,154,19
167,181,91
29,66,25
142,155,62
138,152,13
169,171,43
146,147,90
156,160,29
9,23,5
75,82,48
59,66,5
100,117,56
160,169,77
187,197,85
180,184,24
34,36,73
188,190,95
55,62,62
128,141,30
46,54,66
140,148,71
26,29,43
63,84,53
74,77,65
28,32,67
16,24,33
112,130,29
103,118,83
113,114,78
56,87,62
50,70,54
65,92,1
65,76,59
67,80,55
166,191,71
56,61,100
169,170,77
78,107,58
139,141,10
177,191,77
61,71,35
175,179,91
109,117,55
