Node1,Node2,Weight
89,90,70
6,8,19
63,64,7
96,97,49
82,83,70
47,48,66
1,2,24
63,65,71
68,69,96
16,17,60
92,94,60
93,94,6
0,1,44
16,18,12
65,66,57
13,14,88
77,78,67
95,97,34
83,84,0
76,78,76
23,24,56
80,81,75
28,29,84
40,41,55
81,82,89
52,53,1
28,30,33
29,30,43
86,87,70
26,29,39
84,85,67
62,63,18
87,88,78
98,99,28
4,5,40
48,49,13
10,11,32
73,75,2
69,70,15
41,42,79
60,61,55
30,31,34
91,92,46
3,5,40
31,32,29
18,19,14
25,26,76
66,67,89
55,56,44
32,33,48
57,58,74
92,93,55
30,32,22
72,73,95
24,25,82
97,98,50
74,76,51
70,71,3
9,11,55
8,9,21
26,27,79
33,34,55
42,43,68
74,75,60
78,79,52
19,20,34
59,60,6
45,46,37
57,59,30
36,37,75
95,96,48
61,62,91
38,39,6
7,8,68
43,44,83
64,66,84
85,86,62
41,43,95
9,10,76
50,51,51
18,20,47
77,81,21
21,22,95
5,6,64
37,38,95
34,35,55
20,21,88
22,23,6
53,54,6
46,47,40
54,55,18
3,4,50
88,89,84
52,54,47
75,76,14
62,64,21
97,99,42
6,7,67
17,18,93
61,63,89
66,68,48
58,59,96
67,68,74
27,28,66
49,50,100
56,57,1
69,71,70
31,33,72
71,72,89
90,91,82
55,57,53
35,36,16
44,45,34
33,35,23
12,13,30
2,3,81
79,80,100
11,12,24
79,81,45
14,15,13
94,95,76
39,40,67
17,19,99
76,77,75
64,65,10
15,16,45
73,74,21
51,52,79
4,6,42
