Node1,Node2,Weight
50,54,97
89,90,48
9,11,50
78,79,7
55,58,30
49,51,47
84,86,31
35,38,47
59,61,75
97,99,64
46,48,93
16,17,81
49,50,18
55,59,75
94,95,24
90,94,30
44,45,77
22,24,90
19,20,43
57,58,39
35,36,26
74,75,43
47,48,21
5,6,56
28,34,79
70,73,68
1,2,96
41,42,57
53,55,46
4,6,54
81,86,41
80,81,28
62,66,75
0,4,98
7,12,50
76,79,40
6,8,90
18,19,67
78,80,29
25,27,44
69,70,73
33,35,95
31,32,80
26,29,81
36,38,38
24,25,18
96,99,94
32,35,42
85,91,2
10,13,80
50,52,12
2,5,99
6,9,57
75,76,67
14,16,45
83,84,97
59,60,53
90,93,71
78,81,25
56,58,68
48,49,95
20,22,8
28,29,54
79,81,72
82,84,44
43,45,3
83,85,94
32,33,9
0,3,34
22,25,47
49,52,36
17,18,5
63,64,71
19,21,78
2,3,55
40,41,48
95,97,25
71,73,30
74,76,39
3,4,96
37,40,79
84,85,51
68,69,22
38,39,84
11,13,66
63,65,90
95,96,55
77,81,73
68,70,51
31,33,66
75,77,60
42,43,99
10,14,83
52,54,15
45,48,57
46,47,5
14,15,69
45,46,33
55,57,83
61,62,84
17,19,75
33,34,13
87,88,49
54,55,26
43,47,9
72,73,97
85,88,50
93,94,63
67,69,79
27,28,51
54,56,82
81,82,26
7,9,42
91,93,98
98,99,70
94,96,83
85,86,34
93,98,6
8,9,77
48,51,49
86,89,41
28,30,45
50,51,87
47,49,27
76,77,100
11,12,61
71,72,92
80,82,28
60,61,8
73,76,98
84,87,10
82,85,88
5,7,27
43,44,23
17,20,91
2,4,29
54,57,50
27,30,88
88,91,71
73,74,60
9,10,53
25,26,32
6,7,100
39,41,89
48,50,94
76,78,18
35,37,28
30,32,61
81,83,62
13,16,5
89,91,59
18,20,27
82,86,88
47,50,51
60,62,60
15,17,7
11,14,58
37,39,53
34,35,42
29,31,88
96,97,85
52,53,67
33,36,26
34,36,5
43,46,7
23,24,11
58,61,13
13,14,51
64,66,59
86,87,92
76,80,75
66,68,79
62,64,14
42,47,76
51,55,31
51,52,54
45,47,2
44,46,19
72,74,75
25,28,93
30,31,37
23,25,23
52,55,78
3,5,25
32,34,56
83,87,36
68,71,96
56,57,7
81,84,40
70,71,47
0,1,73
50,53,39
13,15,55
21,22,52
40,42,69
18,21,57
53,54,18
67,68,41
70,72,48
42,44,33
79,80,24
77,78,42
1,3,95
12,13,75
93,95,28
65,66,9
26,30,0
73,75,63
36,37,61
26,27,74
66,69,10
92,93,98
66,70,7
85,87,67
91,96,84
58,59,15
36,39,69
77,80,84
8,10,18
20,21,2
38,40,12
66,67,98
9,12,61
52,56,46
12,19,87
22,23,85
39,40,21
10,11,75
4,5,92
91,92,98
92,94,75
16,18,13
41,43,1
97,98,39
90,91,98
64,67,90
46,50,45
12,14,46
88,89,61
37,38,66
87,89,94
62,63,74
34,37,14
65,67,63
7,8,16
15,16,97
82,83,55
58,60,48
96,98,100
77,79,10
29,30,59
55,56,22
64,65,93
71,76,37
88,90,89
90,92,35
69,71,47
