Node1,Node2,Weight
31,34,27
29,31,77
2,3,44
25,27,87
19,23,94
8,9,59
16,17,73
1,3,17
15,16,70
44,47,64
43,44,99
23,25,91
38,39,25
18,19,84
14,15,8
4,5,67
28,29,54
3,6,70
39,40,2
12,16,11
0,5,7
1,4,51
24,28,36
42,46,60
3,4,21
35,36,86
38,40,53
29,33,47
17,18,65
26,27,80
4,9,6
34,35,36
5,7,94
40,41,41
11,16,41
28,31,41
44,46,47
20,21,62
35,37,4
37,39,90
42,45,14
32,33,81
23,24,95
25,26,27
44,45,25
47,49,96
42,43,80
6,9,72
22,23,84
14,16,19
41,43,27
7,9,58
10,11,82
5,6,87
45,47,87
12,13,99
24,27,34
32,34,22
21,22,18
0,1,14
2,4,34
20,23,94
19,20,29
41,44,10
26,28,14
9,10,8
24,25,41
33,34,44
20,22,33
16,20,59
24,26,5
5,10,30
15,17,67
13,14,71
31,32,87
42,44,56
13,15,30
46,47,12
37,38,8
18,22,66
6,7,64
48,49,38
17,19,96
34,36,85
12,15,4
47,48,80
36,37,23
