Node1,Node2,Weight
53,55,42
15,16,30
41,43,53
56,58,34
58,59,22
70,71,51
76,77,34
71,72,5
11,12,69
81,83,16
11,13,41
17,19,20
90,91,19
33,35,28
52,53,60
82,84,70
37,39,76
47,49,21
84,85,78
90,92,90
23,24,22
36,38,0
93,95,89
34,35,84
47,48,28
55,56,29
80,81,77
28,30,39
43,44,36
64,66,62
67,69,0
45,46,1
83,85,13
59,60,17
6,8,72
2,4,78
0,2,28
33,36,8
42,44,52
49,50,60
65,67,0
13,14,15
74,76,8
39,42,93
51,54,94
69,71,0
94,95,72
77,78,8
20,21,58
20,22,52
40,41,33
21,23,15
7,8,33
54,56,9
97,99,91
23,25,0
48,50,58
10,12,96
64,67,13
57,59,35
62,64,64
26,28,70
31,33,81
85,87,57
21,22,61
86,87,10
45,47,6
3,5,86
53,54,36
91,93,82
58,60,54
60,62,22
30,32,62
35,37,42
13,15,10
66,68,18
4,5,40
12,14,22
88,89,72
12,15,15
16,17,55
35,36,74
68,70,6
44,46,63
1,3,77
95,97,63
87,88,34
78,79,10
76,78,30
60,61,94
36,39,64
70,72,93
97,98,40
39,41,92
79,80,11
76,79,75
33,34,15
49,51,33
31,32,13
18,20,44
59,61,13
1,2,73
67,68,41
51,53,82
83,86,26
63,65,62
14,15,76
4,6,63
89,90,86
89,91,1
81,82,55
52,54,61
25,27,73
28,29,21
92,94,18
64,65,50
6,7,5
80,82,88
24,25,19
72,73,51
8,10,88
96,98,100
69,70,29
32,34,87
46,48,41
75,77,0
3,4,17
5,6,54
50,51,29
57,58,45
98,99,45
17,18,72
68,69,95
10,11,89
38,39,44
86,88,40
25,26,8
63,64,74
56,57,95
74,75,24
73,74,15
8,9,64
87,89,63
79,81,82
22,24,80
50,52,32
73,75,74
51,52,51
34,36,82
78,80,29
94,96,71
9,11,60
93,94,60
9,10,88
54,55,43
27,29,83
61,63,83
29,30,31
77,79,35
30,31,11
15,17,29
19,20,57
38,40,10
7,10,40
66,67,15
75,76,59
26,27,7
39,40,72
0,1,13
12,13,91
62,63,13
36,37,37
5,7,100
42,43,37
32,33,78
82,83,91
18,19,37
14,16,52
83,84,88
92,93,94
55,57,96
44,45,46
29,31,94
88,90,44
61,62,50
2,3,14
19,21,62
72,74,15
40,42,25
24,26,70
91,92,32
37,38,38
65,66,48
27,28,98
48,49,30
22,23,59
46,47,36
96,97,3
95,96,15
84,86,20
7,9,77
43,45,60
85,86,78
71,73,38
41,42,67
