Node1,Node2,Weight
143,156,79
51,87,65
65,81,99
58,84,28
150,173,47
29,40,52
21,37,26
27,44,13
98,117,15
50,109,54
133,188,21
40,72,98
85,119,66
115,137,86
96,129,58
153,194,13
61,79,49
88,93,39
91,126,16
153,179,96
118,146,1
80,136,94
108,121,63
149,186,71
126,144,13
11,59,43
107,114,67
98,114,91
109,118,0
98,126,44
17,18,44
179,180,37
159,167,66
31,48,90
40,49,82
139,176,83
32,63,3
20,53,84
41,42,27
47,65,12
58,85,99
35,74,49
151,157,75
149,172,83
33,72,10
116,125,23
190,195,79
61,72,26
57,148,36
175,188,4
58,91,40
138,199,72
79,142,20
140,154,80
46,54,43
15,19,31
84,121,57
49,98,8
173,176,34
124,125,9
43,86,23
124,161,47
130,135,76
4,50,18
81,82,39
41,49,36
187,199,54
88,98,1
162,168,45
103,135,91
41,84,67
65,69,1
38,49,9
91,110,24
16,22,100
54,95,25
167,187,52
98,121,68
179,195,21
117,120,93
75,82,7
159,199,96
103,122,53
149,151,64
123,138,47
35,85,3
148,178,22
92,116,25
4,15,10
30,45,56
24,61,34
32,48,78
122,125,51
83,87,96
190,194,21
98,113,67
99,104,10
156,164,91
167,178,13
32,81,68
155,161,15
106,131,71
113,136,51
63,98,62
15,47,46
101,151,58
56,83,22
111,158,53
8,53,5
175,191,18
83,91,32
125,148,7
109,161,55
110,170,66
96,105,57
4,37,99
93,139,77
168,199,66
93,120,14
112,143,56
55,88,21
174,185,25
59,62,5
77,102,41
164,194,84
128,134,18
93,152,33
166,189,53
51,56,55
36,42,9
87,123,4
140,156,99
46,77,34
116,157,29
72,87,100
44,67,15
81,109,67
80,116,10
117,140,6
97,109,36
26,49,5
94,125,39
99,147,15
1,14,14
170,176,38
120,121,4
81,107,61
40,101,82
4,11,49
122,152,8
124,178,49
90,150,23
70,106,46
89,134,92
132,187,45
125,190,21
66,71,30
10,52,31
4,53,91
133,148,92
54,100,34
11,19,78
114,129,92
21,44,0
172,175,70
12,19,89
60,68,22
130,136,3
70,80,67
72,78,47
178,180,10
100,137,87
39,43,16
88,106,71
153,191,9
100,140,4
120,140,20
10,66,94
128,153,3
106,139,87
194,196,34
47,60,92
20,34,26
15,29,82
154,191,45
127,174,35
113,137,32
140,181,95
20,23,50
20,29,16
101,172,31
66,77,9
127,130,97
2,38,57
166,190,27
191,197,45
2,23,43
121,184,80
99,117,71
151,166,79
99,129,95
86,133,47
87,96,37
88,103,83
121,132,36
73,171,38
105,178,9
37,88,77
153,170,99
37,89,11
45,53,11
104,112,1
6,46,44
42,91,8
118,122,85
101,102,58
11,40,66
138,144,59
6,17,1
22,55,32
122,156,9
57,69,97
153,156,47
69,70,92
85,86,48
9,95,85
18,45,12
160,192,42
107,160,36
142,171,26
27,39,17
126,134,77
22,26,43
23,71,55
101,103,64
9,15,99
176,179,30
124,172,8
151,155,12
44,69,8
147,190,76
7,21,75
151,167,95
106,118,7
75,110,2
117,145,56
145,158,5
95,159,97
79,135,5
55,63,80
117,142,33
161,199,67
114,144,80
51,79,26
33,55,8
158,169,17
13,22,85
52,64,59
19,34,21
135,174,37
118,140,48
118,175,73
43,62,100
116,133,43
17,39,19
123,152,23
90,102,36
5,21,52
18,67,13
7,59,47
10,15,71
97,159,23
123,189,80
67,108,83
89,126,12
56,66,43
41,108,28
133,158,59
45,108,77
59,88,36
64,80,93
21,78,39
31,66,22
0,13,40
54,76,30
54,80,34
6,13,22
178,199,46
187,197,75
103,169,96
41,52,88
164,170,64
48,94,97
35,102,71
120,155,11
113,134,1
110,167,74
109,133,90
160,174,42
33,46,18
112,117,66
40,85,53
19,46,46
0,30,8
139,156,20
137,140,75
70,81,100
50,57,40
37,59,61
86,122,67
126,173,81
133,172,98
111,128,39
104,119,22
105,111,77
98,186,53
75,88,55
150,152,82
138,192,80
49,78,3
8,21,37
73,74,74
11,16,87
7,34,34
154,166,44
58,94,42
158,186,72
63,86,0
112,159,11
43,44,49
134,158,18
55,89,100
112,113,39
150,162,35
35,36,1
131,155,72
103,111,89
131,137,24
40,51,15
65,114,62
126,160,78
119,134,78
131,160,87
120,128,57
98,116,57
131,136,42
27,61,10
81,94,83
76,86,21
72,81,0
25,69,100
157,195,38
16,35,71
146,172,82
29,51,48
145,192,0
23,25,66
51,75,63
139,155,86
127,184,21
108,130,50
116,162,80
10,65,50
39,55,44
88,141,48
99,159,83
61,113,33
14,36,24
162,188,3
100,132,62
47,62,60
122,128,19
6,8,3
186,189,8
90,136,93
158,176,92
44,81,22
125,154,7
14,21,81
91,116,42
34,42,50
60,118,34
16,54,85
165,168,97
10,54,66
20,44,1
71,120,55
12,14,67
49,55,90
64,79,75
152,183,66
120,179,47
14,19,43
11,27,7
171,194,64
101,136,96
173,189,46
180,181,35
7,41,35
71,72,90
146,168,50
59,72,86
128,198,22
174,198,71
75,86,61
66,74,100
43,56,64
112,132,74
76,130,76
127,148,39
14,39,28
127,145,35
80,85,66
92,125,99
81,110,55
59,68,77
153,154,34
160,181,72
171,197,67
28,56,79
165,182,96
7,20,78
73,112,41
37,54,62
7,60,74
133,184,91
63,69,58
111,133,48
127,129,28
15,44,72
105,130,41
69,81,7
114,165,46
23,116,50
17,69,21
153,192,2
61,75,49
78,108,53
85,91,87
42,43,54
4,6,33
88,132,33
23,38,44
97,101,11
17,93,9
107,111,97
168,181,69
110,165,8
30,52,92
155,157,99
151,183,68
70,93,24
23,32,80
17,67,57
141,165,13
67,132,35
33,59,94
14,57,96
50,71,99
129,140,24
107,153,79
130,163,18
68,77,88
19,47,51
60,97,60
72,74,67
104,134,7
27,67,78
11,12,10
12,43,12
91,112,50
58,63,77
137,174,17
146,148,56
38,76,34
1,22,8
5,27,60
77,97,45
132,182,44
135,153,53
120,142,18
22,83,26
180,182,37
121,135,94
133,149,92
143,148,72
145,184,28
50,117,53
16,45,55
159,186,53
123,128,16
69,71,31
26,79,38
48,115,80
0,52,94
130,182,95
140,144,6
120,171,7
105,113,33
116,123,19
99,134,86
183,199,16
2,5,11
177,192,20
60,84,90
149,152,92
23,72,60
102,121,27
92,111,4
28,36,78
