Node1,Node2,Weight
71,73,73
91,92,26
147,148,23
94,95,44
26,27,42
127,128,82
86,87,30
143,144,85
60,61,19
99,100,5
144,145,18
126,127,96
109,111,71
104,105,68
101,102,71
134,135,25
74,75,6
50,52,63
111,113,56
12,13,50
9,10,91
68,69,49
106,107,56
73,74,11
143,145,86
123,124,50
39,40,48
41,42,91
36,37,27
146,147,74
2,4,4
2,3,58
48,49,10
47,48,22
27,28,63
31,32,1
29,30,11
19,21,38
108,109,10
88,89,36
61,62,7
138,139,82
4,5,68
49,51,29
58,59,51
71,72,38
55,56,17
114,115,15
142,143,79
134,136,60
57,59,66
120,121,92
118,119,42
82,83,64
23,24,44
54,55,29
33,34,62
100,101,5
111,112,66
0,1,59
90,91,51
83,85,87
95,96,80
30,31,52
53,54,5
98,99,4
19,22,3
38,39,13
46,47,43
22,24,94
34,35,21
93,94,22
95,97,88
6,7,100
76,77,64
42,43,34
51,52,16
35,36,65
29,31,74
130,131,98
65,66,71
92,93,66
77,78,10
36,38,73
10,12,1
124,125,76
56,57,8
97,98,65
50,51,80
14,15,65
69,71,2
9,12,91
141,142,7
63,65,22
81,82,88
17,19,51
72,73,95
121,122,35
3,4,26
140,141,67
145,146,50
84,85,79
110,111,36
16,17,42
8,9,100
19,20,41
13,14,98
103,104,42
139,140,54
132,133,50
31,33,67
117,118,92
78,79,3
72,74,84
84,86,5
20,22,6
5,6,71
105,106,69
77,79,75
32,34,41
115,116,71
117,119,100
110,112,84
122,123,22
64,65,90
44,45,23
96,97,26
24,25,18
24,26,55
18,19,24
119,121,38
