Node1,Node2,Weight
40,76,57
22,27,0
45,52,48
14,46,3
51,63,34
81,89,37
26,52,20
55,87,46
27,39,52
10,40,83
25,64,63
88,98,59
7,54,50
11,44,97
43,44,74
27,51,24
72,87,57
27,62,86
27,78,27
5,22,42
30,62,6
7,28,47
76,99,59
59,98,34
64,67,0
72,79,61
20,71,7
41,78,12
46,66,34
37,56,97
17,81,76
63,84,77
31,70,32
73,74,58
11,88,58
31,34,29
14,64,18
14,87,57
10,46,68
89,96,14
75,77,64
30,47,46
61,97,87
23,60,91
4,7,10
0,47,5
60,73,32
18,31,59
41,64,3
44,88,45
48,54,2
76,96,97
35,79,38
42,95,85
76,78,54
60,71,15
30,64,70
31,49,47
35,39,45
1,16,36
48,57,13
81,86,98
52,59,32
54,61,44
52,92,69
26,51,48
82,85,78
23,59,67
37,43,30
30,57,100
45,61,67
71,85,3
22,44,97
78,96,55
70,78,91
11,29,30
28,44,63
57,82,7
56,59,20
46,56,84
42,61,88
46,49,69
21,50,35
22,37,1
28,64,97
19,43,31
6,11,83
31,51,6
44,71,22
22,34,36
25,66,53
27,86,30
78,94,56
24,56,19
7,37,19
41,60,17
1,19,52
40,79,64
31,57,1
30,53,83
27,29,90
24,64,3
7,20,75
7,29,27
16,99,8
2,82,91
28,57,27
13,36,47
0,31,62
13,18,91
11,77,55
16,51,19
40,41,100
45,69,3
36,73,26
39,64,90
24,83,34
53,61,97
43,48,59
76,91,32
19,90,11
1,39,89
39,44,81
3,35,45
52,99,35
19,58,63
50,61,61
32,69,59
11,70,39
74,86,40
3,25,62
86,96,72
38,87,94
50,83,40
55,93,72
40,74,17
19,25,77
11,42,35
54,71,21
39,47,85
41,57,2
22,26,88
3,27,47
4,25,92
56,93,55
92,99,29
36,42,22
26,62,45
19,42,78
43,75,73
32,54,29
81,98,98
45,71,87
75,79,14
52,89,60
22,24,2
70,81,6
27,41,55
24,45,97
44,63,31
54,69,98
4,54,88
29,39,31
16,41,74
48,75,38
44,76,35
7,13,4
72,89,51
23,86,48
77,79,19
64,98,29
69,70,67
43,80,14
20,43,71
82,96,13
18,56,49
18,50,92
32,95,68
34,78,85
75,86,41
14,25,69
16,69,97
80,94,8
78,89,74
14,60,32
54,78,47
10,27,98
24,57,22
21,27,97
45,84,5
22,25,30
4,17,79
96,98,35
12,54,43
0,27,74
36,77,84
15,35,68
79,91,97
47,56,98
31,66,56
5,20,35
17,22,21
67,97,83
19,66,83
23,79,59
67,75,0
31,36,11
2,44,94
58,66,53
56,70,4
65,93,86
4,13,59
36,43,5
86,95,26
6,46,99
77,90,26
20,93,18
50,78,57
25,50,82
13,23,28
20,57,19
67,83,37
81,83,21
7,80,79
6,13,61
1,32,33
81,90,41
1,27,49
34,58,46
48,50,78
84,93,40
70,91,90
18,53,81
9,23,6
75,78,17
12,78,13
59,85,39
44,59,58
0,19,89
7,19,28
18,36,99
44,91,4
22,35,34
