Node1,Node2,Weight
34,41,35
17,18,34
9,10,56
7,13,99
35,36,51
16,24,70
7,12,80
31,34,29
43,44,9
34,39,0
8,14,83
14,20,52
21,25,45
11,15,77
13,17,45
36,41,85
31,35,6
21,28,36
7,8,34
21,22,98
2,3,62
13,19,61
11,16,20
10,13,90
6,10,87
10,12,95
10,16,24
40,45,23
44,46,11
44,49,90
8,13,91
31,36,12
18,23,56
39,41,93
13,16,86
41,42,56
15,19,7
10,11,93
19,24,51
5,8,95
42,44,0
11,13,85
45,46,11
0,6,50
27,28,64
0,8,35
33,36,98
0,1,60
25,26,24
16,22,18
18,19,56
16,17,84
30,33,13
16,21,31
22,25,56
41,43,11
45,47,8
34,40,69
19,20,38
48,49,92
12,15,22
27,31,42
26,28,34
1,6,53
41,44,90
42,45,75
24,29,93
27,32,93
37,40,50
19,22,30
18,26,27
32,36,22
18,27,15
1,2,48
27,30,5
39,45,30
0,4,1
40,42,34
7,11,62
9,13,20
7,9,45
12,13,100
8,11,94
41,47,18
1,7,42
37,41,19
42,48,27
38,42,15
13,18,96
21,23,34
36,43,80
44,47,25
7,14,82
22,28,11
19,21,6
40,44,10
17,20,58
39,42,33
22,26,17
18,20,34
46,47,60
26,30,30
34,38,48
6,12,65
9,12,23
15,18,100
26,27,31
3,5,94
36,40,1
25,27,86
25,29,71
14,16,53
42,46,21
30,32,19
12,17,30
15,20,38
18,22,64
4,8,61
23,31,48
38,40,54
23,24,89
6,8,66
19,25,36
12,16,59
3,8,72
18,25,77
46,48,77
28,35,61
9,16,25
23,25,31
28,30,35
29,30,66
18,21,87
28,32,85
47,48,29
38,41,37
36,37,68
4,5,1
35,40,59
29,33,34
14,19,18
34,36,46
11,14,26
16,20,28
32,33,50
20,24,73
29,34,19
11,17,94
40,41,30
31,32,67
28,31,98
39,40,14
31,33,45
24,28,53
17,19,56
13,15,23
10,14,93
23,28,88
23,26,49
45,48,30
9,11,99
20,25,73
45,49,6
22,23,39
29,32,89
33,35,75
22,24,83
7,10,81
25,30,62
24,26,64
2,6,55
43,48,21
4,6,87
4,7,98
13,14,96
38,43,12
11,12,70
32,37,80
35,43,22
30,35,9
28,33,77
34,35,46
42,47,71
35,37,60
26,31,42
37,38,19
19,23,4
12,14,89
3,9,3
20,22,24
34,37,65
40,43,77
16,19,29
17,21,65
24,30,36
15,17,3
17,22,25
22,27,11
2,5,95
16,18,87
41,45,40
0,2,39
32,35,22
37,39,13
3,4,69
8,12,71
4,12,6
44,45,63
39,43,17
47,49,19
6,7,73
36,39,26
8,10,59
46,49,79
20,23,59
29,31,2
35,38,28
10,19,66
33,37,8
20,21,11
42,43,37
40,46,98
36,38,94
10,15,24
30,31,31
0,3,0
4,9,55
13,20,96
2,7,18
35,39,7
1,3,92
26,29,83
0,5,21
37,42,39
1,4,9
41,46,82
5,6,36
29,36,33
28,29,25
17,23,93
28,34,93
27,29,38
6,11,93
39,44,91
14,18,12
2,8,6
43,45,19
1,5,48
21,24,29
32,34,76
3,7,99
40,47,50
3,6,11
38,39,64
33,34,100
43,46,78
38,45,70
21,26,59
14,17,54
6,9,46
5,10,62
25,28,94
33,38,67
24,27,89
44,48,76
24,25,39
30,34,86
14,15,31
8,9,87
43,47,71
5,9,93
9,14,38
23,29,99
15,16,29
5,7,78
18,24,70
2,4,25
23,27,23
