Node1,Node2,Weight
158,159,65
192,194,92
184,187,82
101,102,86
38,39,21
175,178,80
116,118,75
143,146,29
110,111,28
49,50,27
56,60,45
46,49,7
10,11,38
131,134,60
84,86,89
115,116,52
172,173,26
176,177,16
90,91,92
141,144,5
53,54,52
45,46,65
34,38,46
76,77,35
44,48,28
160,164,67
138,141,48
9,13,24
78,80,47
52,53,23
61,63,28
103,105,51
147,152,2
106,108,41
21,26,98
155,157,35
150,152,23
153,155,94
26,31,54
93,97,66
163,167,11
120,122,69
26,29,80
197,199,49
119,120,93
10,14,89
9,10,99
29,31,7
136,138,41
193,194,54
146,147,26
34,36,62
132,137,68
111,114,93
150,151,8
37,38,41
142,145,42
58,59,48
41,42,84
75,80,94
99,100,79
33,34,14
11,12,27
86,87,69
189,194,94
58,60,38
131,133,75
50,51,92
47,48,47
12,16,48
193,195,43
23,24,12
30,31,38
90,92,81
83,84,97
148,149,25
151,153,87
52,56,4
62,63,66
118,120,89
2,4,76
86,89,10
155,156,33
133,135,76
37,39,14
10,12,25
53,55,15
190,194,33
135,137,25
94,95,27
61,64,76
169,170,55
50,52,6
125,126,99
74,78,63
88,91,98
35,37,62
59,60,83
64,66,27
43,45,30
28,29,57
124,126,7
168,169,11
48,49,40
62,64,76
6,10,21
151,154,98
23,28,1
147,148,95
175,177,41
77,79,29
132,133,57
31,36,86
139,140,7
7,9,9
140,141,40
111,112,74
22,23,90
69,70,12
126,127,5
183,184,57
94,96,74
89,93,97
37,40,4
137,139,11
112,113,21
80,81,92
17,19,80
12,14,28
189,192,61
25,27,77
143,144,36
181,182,60
46,47,19
132,134,25
161,164,65
16,17,99
192,196,43
21,23,70
107,108,44
160,161,90
139,145,79
180,182,28
120,123,26
6,8,8
33,35,92
194,195,61
4,6,39
160,163,58
33,40,16
121,122,1
185,189,26
32,33,54
0,1,53
47,49,13
165,167,33
35,38,0
78,79,11
42,44,0
188,189,99
124,125,32
176,178,36
175,176,60
24,27,62
65,66,63
187,188,35
178,181,19
123,125,75
81,82,53
82,85,83
75,76,36
129,131,54
147,151,2
152,154,4
109,112,21
137,138,43
138,140,91
177,180,36
136,141,71
73,75,4
189,191,27
108,110,46
42,43,18
188,190,61
167,169,1
179,181,49
68,71,28
7,10,94
74,76,18
115,118,12
130,132,84
161,162,87
1,3,99
170,172,69
120,121,20
63,64,22
65,67,31
29,30,39
114,115,79
77,78,69
46,48,1
77,80,16
165,166,52
168,170,28
84,85,22
72,74,78
57,60,14
134,136,57
81,83,9
12,13,81
159,161,32
85,86,96
154,159,45
159,162,93
119,121,77
18,19,50
98,100,67
126,128,68
146,148,17
28,30,22
25,26,88
53,56,80
192,193,96
130,131,46
107,111,21
3,4,69
82,83,33
123,124,55
183,185,31
14,15,48
139,142,94
166,169,100
118,121,95
145,146,43
40,41,78
195,198,79
4,7,33
171,173,7
68,70,48
195,197,98
97,99,66
80,82,59
145,152,85
138,139,68
140,142,59
184,186,35
187,189,79
135,136,59
198,199,89
162,165,51
170,171,55
