Node1,Node2,Weight
154,163,65
85,97,74
57,61,38
146,150,44
70,108,55
146,151,33
148,152,55
137,146,85
0,9,100
12,26,76
38,58,34
28,34,62
169,193,30
177,182,83
183,190,96
73,88,35
145,156,15
101,132,60
155,172,6
97,116,22
66,79,1
64,68,47
42,51,23
117,130,7
30,39,9
112,117,19
66,76,36
4,5,56
11,23,49
143,153,99
162,166,50
20,28,85
97,98,79
155,158,41
167,171,54
99,102,25
153,162,93
77,85,73
159,165,14
33,47,8
89,103,37
52,54,0
89,117,56
188,190,86
53,68,19
135,139,76
27,38,46
129,145,60
133,145,23
173,178,39
112,114,91
124,130,46
58,78,51
19,23,30
16,33,97
82,96,51
97,115,81
111,115,47
48,58,52
92,123,64
166,167,5
172,176,41
103,120,81
57,58,37
39,42,93
33,52,2
6,9,26
124,129,28
8,14,15
61,67,27
45,57,91
175,180,33
172,175,52
171,172,54
72,80,47
73,83,1
52,65,75
32,39,9
176,179,12
52,61,72
115,126,35
192,196,7
130,161,30
66,74,63
180,190,59
19,30,38
116,137,23
132,133,10
69,81,60
170,180,49
56,58,96
19,21,16
126,136,91
48,57,80
59,63,48
175,186,14
79,110,77
171,173,90
73,101,4
102,125,89
109,116,18
9,13,20
7,8,3
11,15,98
1,15,55
17,22,82
7,20,17
170,181,73
64,85,45
86,87,9
57,75,73
61,68,49
80,82,47
13,26,46
110,126,88
17,51,23
113,114,15
98,113,0
165,167,0
47,69,34
116,130,85
65,69,55
106,107,39
111,124,86
56,67,7
81,118,48
162,168,68
104,109,8
164,169,62
7,13,75
0,1,83
65,66,33
106,109,65
163,167,66
50,55,92
20,46,89
106,117,21
10,52,64
81,86,74
43,61,17
185,191,19
109,113,0
88,92,48
139,147,38
96,105,51
6,13,78
108,113,69
21,32,100
13,14,89
147,160,95
56,65,82
87,91,44
125,131,64
136,156,91
44,55,50
179,194,50
76,86,83
171,180,7
87,89,58
166,173,75
142,146,55
112,123,72
37,39,58
14,17,10
169,177,4
183,189,92
9,22,63
36,63,63
130,140,31
154,178,83
14,22,95
140,142,86
111,116,9
10,25,89
58,75,34
78,81,69
11,16,4
46,50,51
64,76,72
128,133,48
178,186,58
42,56,0
19,28,93
124,126,6
160,174,57
177,179,37
145,176,54
8,9,44
101,114,77
103,116,96
114,125,10
81,83,48
56,62,56
78,80,1
25,26,44
116,143,95
194,196,15
180,185,67
118,124,99
31,36,27
176,185,85
132,154,81
28,42,37
140,157,42
96,101,43
68,69,11
179,184,80
36,42,12
158,160,47
31,33,2
151,180,16
53,64,76
48,71,2
187,188,94
69,72,3
79,99,35
170,186,65
30,34,61
171,184,36
85,96,19
84,89,83
70,75,95
124,125,63
41,64,20
45,55,32
85,102,90
44,51,44
157,168,14
