Node1,Node2,Weight
114,116,84
110,113,11
29,36,93
129,130,21
91,98,60
22,34,1
86,89,67
47,60,24
134,139,56
57,61,78
18,33,18
104,124,10
133,137,84
87,99,60
84,89,73
25,34,9
19,38,21
70,97,54
121,125,52
104,125,85
71,94,98
138,145,100
94,95,98
74,75,64
130,141,74
89,91,83
53,57,53
133,136,17
137,141,43
85,97,19
88,98,85
23,26,25
1,21,96
93,109,89
68,75,82
7,11,72
6,25,72
74,81,16
15,22,21
67,87,28
48,82,32
105,118,45
37,43,25
23,25,2
57,67,63
87,89,83
28,39,52
2,8,12
51,64,61
124,135,35
39,41,87
55,66,30
121,123,57
24,42,59
54,73,56
94,101,90
90,102,8
69,82,22
107,110,7
106,109,63
100,111,86
2,15,18
76,84,64
45,66,61
31,35,39
113,118,53
94,112,1
95,98,33
140,145,87
115,148,23
36,51,85
70,72,45
23,29,13
42,54,87
31,53,47
97,99,23
98,100,55
97,105,21
126,133,43
11,18,54
22,26,96
76,91,90
12,17,27
12,39,26
4,9,70
4,7,64
42,43,42
58,68,62
23,34,69
3,21,16
56,83,66
54,57,92
23,41,76
32,47,80
36,50,58
75,84,99
118,133,72
100,109,96
85,106,49
21,38,55
104,109,6
118,145,17
39,56,86
7,8,23
59,60,44
24,39,36
55,56,74
41,52,57
138,148,64
112,120,8
131,134,100
89,96,50
99,114,34
17,22,1
24,26,23
127,131,36
5,12,29
119,122,18
81,82,53
99,103,100
107,124,4
107,117,84
34,63,63
144,145,85
113,116,67
45,62,43
71,88,96
77,97,98
128,148,93
48,52,39
10,15,16
140,141,74
59,81,12
101,134,9
81,89,62
9,36,90
99,105,88
75,92,100
9,13,97
85,86,16
64,67,31
46,56,64
103,112,71
59,66,92
41,47,70
101,110,3
19,28,34
65,87,37
63,91,4
121,128,84
115,124,22
73,77,22
36,47,7
18,28,28
21,45,53
69,78,60
70,98,15
92,109,35
67,68,78
100,107,85
65,72,25
27,33,4
74,95,75
83,95,87
34,37,25
12,13,95
0,3,76
112,140,31
32,44,95
18,26,31
114,121,21
30,38,58
45,51,53
11,14,42
64,70,71
47,63,84
28,42,27
122,140,5
111,140,37
45,56,36
10,25,36
114,119,32
75,99,41
116,117,38
123,126,73
55,87,83
134,140,24
72,88,77
62,68,26
52,56,51
119,123,3
120,123,44
19,29,97
124,127,65
97,111,20
136,142,100
40,41,88
96,110,81
18,19,89
60,74,58
136,145,42
48,74,19
99,109,73
84,85,77
107,127,59
84,96,98
38,41,76
10,11,91
15,23,24
24,35,92
40,62,22
108,120,4
97,100,30
143,148,78
1,15,38
30,39,8
78,97,4
44,62,68
125,139,20
25,46,41
82,88,19
137,143,59
85,96,89
77,87,29
138,146,33
109,119,62
67,75,18
101,104,28
136,146,87
26,39,18
120,125,25
92,101,28
53,78,99
114,140,12
61,70,34
74,89,30
99,112,71
78,80,63
107,119,40
42,52,29
21,41,99
4,23,13
103,121,75
98,111,73
64,66,36
143,147,51
102,122,7
102,106,4
68,72,35
31,38,32
79,90,94
93,98,20
111,115,84
24,28,45
