Node1,Node2,Weight
90,91,45
99,101,87
113,120,75
21,22,19
137,140,88
117,121,29
42,44,62
93,96,87
50,55,42
195,198,66
112,114,70
187,188,68
38,39,65
146,148,42
5,12,34
159,168,42
127,134,29
95,96,53
109,117,57
5,6,31
197,198,0
130,132,42
67,71,24
186,192,67
144,148,62
198,199,89
100,105,9
176,178,2
126,130,82
6,10,18
53,58,9
61,66,15
162,167,63
91,95,24
18,20,66
165,166,48
63,64,28
99,102,46
68,69,75
55,56,37
155,156,65
144,150,79
44,47,65
139,144,40
39,41,33
49,51,14
34,35,26
151,153,68
127,130,89
166,170,48
153,154,19
62,64,90
1,2,35
17,18,15
115,123,66
191,194,54
107,108,0
99,103,59
170,171,2
138,139,34
102,104,18
155,162,52
115,116,38
70,73,40
4,6,46
144,149,41
141,142,22
109,112,82
28,29,58
180,181,76
0,1,83
89,90,62
180,184,25
92,94,46
14,17,100
23,26,51
11,15,15
37,40,18
193,198,18
73,75,99
161,163,67
75,78,68
142,145,8
149,153,44
177,179,84
99,100,16
181,185,100
136,139,100
128,129,88
94,97,38
106,108,28
68,70,21
112,115,66
82,83,23
118,120,54
179,180,79
59,60,98
20,23,65
104,110,13
131,134,53
96,101,38
168,170,98
76,77,86
39,40,84
175,178,10
18,19,80
150,152,43
185,189,54
48,53,93
