Node1,Node2,Weight
32,34,48
4,18,12
78,84,21
76,82,6
33,40,49
3,6,7
89,94,74
42,45,19
44,49,30
64,66,67
69,76,95
50,51,6
70,74,89
94,98,50
10,19,44
51,58,19
66,76,9
58,69,93
85,87,15
35,40,100
84,91,2
77,81,33
47,51,92
4,10,4
42,49,9
43,45,30
32,35,6
96,98,51
53,54,37
88,89,33
40,49,44
20,24,77
59,66,84
0,3,25
89,91,99
27,43,35
53,64,24
52,70,80
63,67,53
35,46,0
82,84,13
9,20,98
34,37,29
81,88,99
20,23,20
76,77,58
33,46,86
29,33,62
72,75,62
71,84,75
29,47,94
68,69,72
31,36,37
38,45,0
21,27,47
56,60,52
3,4,47
40,45,0
38,40,24
17,23,74
7,19,28
73,75,4
81,91,86
53,58,80
2,5,20
40,43,80
