Node1,Node2,Weight
21,32,0
41,44,9
41,46,69
44,45,25
19,32,13
18,34,41
16,33,83
26,32,25
27,36,20
15,26,24
37,49,3
18,46,13
4,9,84
20,48,89
1,15,87
7,27,85
38,43,90
15,34,89
35,40,20
12,16,89
2,24,66
13,28,70
16,43,39
9,32,37
29,34,19
35,37,32
29,30,69
6,25,71
16,22,67
6,29,57
22,31,82
22,42,19
10,33,77
41,49,44
12,32,13
34,40,2
41,48,98
2,16,19
29,45,41
18,40,60
37,45,26
11,26,13
5,26,49
15,25,97
11,30,55
10,14,92
27,41,99
4,18,96
45,48,10
3,17,51
2,10,92
19,21,84
7,38,88
2,14,65
30,37,91
40,41,45
37,39,47
10,27,32
42,45,41
35,41,47
45,49,64
4,29,21
1,12,69
8,19,41
28,34,32
12,14,74
24,43,80
8,11,75
5,39,42
15,29,49
17,24,92
12,15,87
6,32,53
17,28,49
23,40,30
22,38,52
2,8,37
30,42,24
14,29,36
8,9,42
16,24,44
20,23,20
8,41,69
1,29,4
9,13,6
38,39,76
34,48,78
38,47,96
21,25,9
4,23,25
6,10,26
18,24,85
20,26,4
13,22,18
23,24,21
41,43,73
40,44,25
10,44,61
25,28,30
0,21,4
14,38,0
16,36,89
23,25,99
22,34,29
6,9,47
21,30,32
9,37,26
18,36,62
3,14,69
4,16,73
22,24,83
40,49,77
43,46,73
6,23,83
42,44,36
32,44,86
24,30,47
