Node1,Node2,Weight
129,132,52
165,169,34
61,69,46
92,105,2
75,76,34
19,25,98
181,187,11
87,94,50
159,162,74
37,48,26
115,124,45
155,156,48
17,23,79
87,95,30
171,172,34
109,121,54
72,89,98
76,80,25
94,95,79
21,30,98
78,89,64
35,36,23
57,67,87
17,25,87
63,74,59
27,28,67
152,160,18
18,25,1
80,82,35
35,52,57
138,145,32
114,122,9
95,99,40
27,30,53
49,56,47
189,198,1
152,154,10
76,93,85
97,103,22
84,86,59
32,34,10
3,15,66
164,173,2
56,58,21
15,19,85
128,134,86
8,24,72
82,84,89
41,45,80
85,87,31
180,182,24
50,52,80
101,104,66
132,137,31
8,14,99
26,38,27
16,23,21
169,175,66
112,113,23
29,34,82
16,17,97
164,179,39
125,127,3
75,78,9
180,185,11
187,195,13
0,5,15
90,100,88
0,14,16
1,13,94
8,16,100
150,155,25
67,69,2
116,124,20
141,149,39
111,118,14
20,26,68
130,134,51
98,101,79
116,128,57
34,35,37
21,22,4
140,143,63
159,161,88
170,177,34
121,126,14
147,151,35
117,126,81
182,187,47
45,56,71
11,20,59
45,53,55
39,40,48
151,159,97
184,186,98
167,172,72
68,72,24
155,162,72
89,95,29
6,12,30
25,32,24
181,184,57
61,64,56
8,15,67
176,184,47
70,80,85
77,80,6
82,85,74
66,71,29
123,128,15
183,192,43
196,199,53
137,148,2
137,142,57
127,128,37
148,160,71
53,54,94
13,17,46
140,142,38
119,128,76
33,47,40
90,92,14
169,178,72
153,155,35
96,97,97
133,143,52
154,161,68
166,180,64
168,175,80
45,65,55
95,108,100
135,140,85
103,105,52
58,74,54
138,139,16
184,189,89
69,79,36
10,21,83
131,133,54
79,88,2
42,44,80
91,95,83
70,71,8
64,70,4
58,61,18
83,91,84
139,152,26
48,56,29
36,37,90
142,145,56
149,164,82
180,190,58
118,128,4
154,160,64
101,109,34
148,149,65
155,166,79
153,162,65
167,179,60
32,40,31
79,95,18
109,122,93
130,131,27
55,62,9
65,67,7
188,190,7
69,77,3
153,154,73
44,60,62
36,38,49
40,44,29
163,166,99
10,14,15
108,128,90
40,42,60
7,13,27
0,15,23
98,107,73
72,80,26
60,77,68
126,130,43
116,120,47
194,198,98
181,191,83
134,153,29
30,35,30
138,140,49
14,22,49
102,106,17
148,157,34
113,115,52
76,77,1
45,51,97
175,190,80
121,131,27
119,123,41
65,75,92
5,17,58
7,9,5
49,50,19
74,82,13
22,36,25
153,159,69
40,66,95
192,194,76
30,45,46
39,44,45
56,60,89
42,49,85
102,109,89
185,190,99
8,18,8
46,47,33
170,182,80
79,87,3
2,11,36
161,172,53
144,149,18
181,182,83
155,161,5
153,163,29
146,160,56
74,88,53
113,126,3
47,53,11
145,150,70
150,157,48
122,129,78
32,37,93
14,17,96
32,41,41
170,172,63
63,69,55
149,152,4
88,91,92
57,64,77
37,42,19
118,119,21
193,195,27
56,65,85
35,49,80
7,26,35
97,107,69
43,46,19
23,32,87
16,33,94
92,95,47
37,45,30
158,159,64
159,170,85
11,18,51
177,179,85
91,110,5
23,31,76
57,60,4
15,22,4
15,21,58
197,198,89
106,107,56
60,67,32
145,151,80
179,182,45
109,111,28
75,85,86
161,167,25
114,116,44
153,165,23
126,128,21
83,89,73
31,33,32
62,66,80
173,179,13
98,106,5
77,78,21
140,141,80
59,67,86
167,171,54
185,189,41
62,73,45
177,183,72
19,20,56
75,77,34
8,13,23
1,10,18
82,87,19
98,99,99
191,193,76
143,148,36
147,150,62
147,156,20
182,184,28
133,140,3
185,195,12
29,39,90
153,160,92
162,171,12
155,165,91
122,128,18
126,127,84
117,120,100
115,118,100
0,6,1
104,111,17
161,180,70
40,50,78
169,170,52
130,138,76
141,144,65
108,115,9
109,116,65
164,169,77
62,69,66
83,94,60
14,21,47
125,126,8
192,198,96
173,184,85
55,56,5
112,114,24
174,177,62
77,82,71
35,41,30
143,145,56
46,51,10
28,40,28
9,20,22
65,74,55
149,153,97
133,142,93
102,107,17
16,24,93
103,106,9
139,147,27
72,75,14
145,148,89
107,108,54
129,130,69
169,172,40
31,34,23
184,198,25
5,12,100
81,82,74
29,44,92
126,129,5
102,111,62
10,12,49
172,177,80
163,164,32
121,128,75
69,74,99
80,83,12
66,70,45
25,28,20
68,76,42
63,65,15
48,51,16
8,19,37
76,78,14
24,39,66
128,139,56
1,4,2
22,34,68
172,173,21
158,166,84
53,62,10
144,151,74
163,167,47
168,177,44
64,71,66
27,43,34
96,108,69
45,46,4
115,126,20
186,189,71
142,150,66
5,7,88
147,148,28
20,32,53
88,89,87
82,83,17
56,68,79
35,40,50
108,119,36
16,18,5
109,117,13
144,154,54
20,30,16
114,115,36
38,61,83
115,119,63
66,76,41
58,69,95
94,96,9
105,112,54
