Node1,Node2,Weight
53,55,66
34,43,66
16,24,61
33,38,10
76,77,11
78,85,29
61,69,0
20,32,3
7,18,91
14,16,34
0,2,43
35,38,24
25,27,92
30,41,56
18,28,63
46,49,19
50,52,36
42,46,73
88,92,86
68,71,80
24,29,27
16,21,18
53,58,29
38,43,83
18,27,91
9,13,58
48,56,53
4,7,18
74,76,98
14,27,72
8,14,23
52,53,36
93,96,98
7,10,27
13,14,72
34,41,52
13,23,47
60,65,92
31,33,65
23,25,63
28,31,24
40,46,42
89,94,12
44,45,42
80,81,87
93,95,53
54,56,61
93,97,96
72,75,35
72,78,98
10,13,30
35,36,16
89,95,2
13,15,1
21,25,31
56,59,54
70,77,50
11,17,15
98,99,44
50,56,29
83,87,43
58,64,95
39,40,76
19,21,74
1,9,46
39,43,23
