Node1,Node2,Weight
77,78,98
25,26,28
139,144,57
83,85,79
141,142,71
136,137,17
89,95,38
50,58,48
72,74,28
85,91,90
62,65,24
60,61,50
54,58,77
126,133,30
1,2,60
131,142,64
11,12,97
61,67,79
137,139,91
10,11,62
24,27,49
67,69,32
145,147,89
145,148,86
102,106,58
83,88,36
99,107,67
42,45,89
73,75,81
24,26,10
73,77,91
101,103,86
109,110,15
124,127,70
1,9,88
4,5,6
70,73,86
79,80,70
70,74,56
16,21,9
66,69,28
98,102,2
11,21,39
92,94,48
88,91,62
16,18,99
81,83,5
112,116,48
10,17,24
99,102,31
45,47,63
14,20,81
78,84,3
40,42,67
66,68,94
97,99,84
96,101,33
21,23,66
15,21,53
117,118,51
142,148,89
11,15,98
141,145,75
12,16,82
100,104,66
80,92,1
49,56,39
37,40,31
10,13,49
85,88,30
107,117,50
107,108,27
3,12,16
140,142,66
85,86,28
33,41,96
70,71,96
114,119,8
125,133,50
99,106,66
141,143,77
125,127,61
104,110,56
28,31,70
72,73,78
59,64,73
9,15,7
36,40,48
56,67,77
43,45,71
13,20,17
30,31,39
5,7,16
109,116,34
22,24,60
116,120,82
68,74,67
87,97,40
90,92,56
51,55,5
49,59,1
137,147,29
22,23,86
125,132,21
71,74,0
47,49,42
2,4,29
121,122,95
142,147,38
47,50,2
20,26,0
131,140,71
45,52,42
43,44,72
78,82,49
102,103,0
13,27,89
48,59,93
106,110,76
12,17,31
89,98,37
136,144,48
110,115,32
31,37,24
139,141,80
76,80,90
136,138,97
94,98,69
78,85,89
133,137,60
121,128,38
134,136,49
92,100,5
58,60,77
124,129,31
52,53,11
98,99,21
71,73,67
99,110,79
68,70,82
38,39,81
6,15,79
110,112,52
23,24,27
64,68,65
75,76,52
65,69,14
26,38,88
66,77,35
50,56,70
84,92,95
20,21,17
12,13,99
92,96,100
117,125,32
76,77,44
27,28,85
90,91,37
71,72,97
114,118,89
93,97,66
32,34,54
111,120,66
73,78,66
54,60,22
137,142,49
28,29,1
142,143,10
1,8,86
61,62,8
21,27,79
132,134,14
65,68,40
69,72,53
51,53,24
138,142,84
8,11,13
67,68,45
65,73,29
124,128,52
5,19,85
58,62,97
130,137,8
100,101,84
1,7,37
69,71,61
53,54,11
52,56,36
6,11,92
57,58,79
87,91,4
144,146,48
28,32,86
59,65,86
139,142,33
105,110,20
103,104,77
69,73,51
131,135,48
113,114,56
128,139,74
62,64,9
81,84,66
132,135,87
24,30,18
42,43,15
54,56,51
91,96,13
129,135,98
90,93,29
88,96,71
75,77,62
146,147,34
93,98,30
39,55,32
84,89,68
106,107,64
80,88,3
72,75,9
53,58,75
59,61,88
112,117,55
132,136,47
4,9,2
110,121,63
102,104,16
56,57,15
41,43,97
142,146,67
89,94,70
84,90,65
2,6,7
58,61,85
13,14,83
89,91,35
122,124,13
6,18,14
108,111,67
92,93,78
37,41,31
86,94,5
117,120,29
40,46,7
131,133,11
50,51,94
84,87,45
58,59,29
1,5,70
108,112,47
132,133,32
126,130,12
102,111,13
22,28,63
112,119,18
56,62,0
137,141,4
14,17,93
54,57,0
120,121,99
34,37,70
136,148,66
80,81,79
119,127,34
63,65,17
20,25,22
85,89,61
74,75,26
80,82,98
32,37,47
30,36,5
133,139,78
64,67,65
74,78,19
77,86,75
39,48,44
15,17,95
105,115,18
87,93,52
