Node1,Node2,Weight
46,58,76
0,9,42
22,25,29
20,27,27
43,49,37
85,93,88
0,10,99
21,32,25
65,84,55
25,35,43
8,11,87
32,33,55
53,64,70
24,27,56
83,95,97
96,98,66
28,37,74
69,90,0
45,47,29
84,98,53
38,39,61
18,20,29
86,91,24
55,63,1
23,24,5
18,35,27
48,54,75
13,16,31
58,73,24
11,23,80
16,24,7
34,45,12
71,85,81
57,66,81
29,50,36
7,22,83
46,73,66
12,21,10
52,62,12
53,63,82
46,48,78
23,41,35
71,87,68
65,71,31
63,69,93
43,67,16
60,63,82
59,72,6
49,53,62
25,31,100
45,51,8
6,22,28
56,60,99
42,47,92
7,25,98
93,95,26
70,92,56
57,90,17
34,41,79
26,29,41
27,60,76
16,21,23
4,17,44
39,42,82
62,95,52
88,98,47
25,32,55
16,33,54
17,21,48
33,44,47
65,82,94
97,99,43
10,39,98
43,74,79
48,49,96
40,49,33
35,43,1
35,39,98
72,87,84
62,64,16
91,94,65
18,23,39
73,89,21
48,63,7
2,19,6
68,83,91
86,97,54
60,62,8
29,33,31
71,90,100
14,33,57
55,61,98
36,44,80
66,88,67
70,86,3
69,74,45
45,52,46
15,16,5
11,14,12
82,86,1
10,22,73
85,88,72
54,57,60
31,38,90
85,87,22
77,86,66
92,95,47
58,71,55
32,51,94
5,25,14
85,92,90
63,66,82
5,16,45
74,87,18
73,76,99
52,67,79
87,89,28
67,74,59
78,81,26
4,15,3
93,96,42
68,87,21
32,39,74
50,57,1
77,89,66
56,69,2
42,46,88
32,38,71
7,32,31
84,92,34
5,31,40
26,28,34
2,23,90
27,38,98
69,75,41
64,69,27
51,57,13
68,76,67
48,59,98
22,23,79
40,50,41
76,78,11
78,82,63
20,30,82
64,67,67
57,60,86
33,35,52
76,88,6
16,36,25
56,64,2
80,88,9
75,78,16
28,50,77
84,89,63
10,16,38
4,5,97
79,85,64
43,53,8
67,68,56
10,15,20
47,50,31
41,47,23
82,85,33
1,4,30
56,78,33
69,71,68
17,19,1
14,34,17
19,37,30
9,18,82
82,96,82
55,62,59
14,17,12
79,84,70
45,48,47
16,18,92
36,53,10
90,97,41
2,21,7
29,44,63
55,60,86
80,94,30
50,62,12
56,61,18
54,59,73
70,79,96
36,48,69
58,84,84
3,17,26
45,55,64
7,9,51
24,25,80
78,88,65
62,69,11
5,14,70
35,42,100
14,48,14
57,69,26
77,87,20
31,52,67
44,47,85
66,75,32
50,64,88
77,93,83
68,80,70
81,96,5
62,77,47
60,75,12
1,5,24
82,95,70
12,18,82
43,46,8
65,94,20
66,70,25
84,94,10
15,39,87
27,51,90
13,23,36
84,85,50
91,98,100
83,93,46
8,25,15
62,86,45
57,63,96
0,12,2
70,77,31
0,27,27
57,72,87
24,42,41
42,55,80
22,35,39
63,64,48
94,96,0
63,76,72
63,87,29
61,74,3
73,79,73
81,86,63
24,36,70
65,86,1
23,29,6
20,32,48
84,99,11
67,73,20
81,93,13
58,75,11
71,83,74
67,84,7
86,94,8
79,96,46
52,55,5
43,56,97
23,40,79
20,34,24
48,53,50
35,52,89
87,91,76
2,26,28
27,37,87
65,70,35
49,81,27
47,48,19
56,68,99
9,11,91
70,73,40
28,44,98
41,46,82
41,51,84
44,45,74
16,22,72
95,97,84
23,31,17
73,82,67
0,6,72
22,34,84
4,6,89
9,13,45
23,26,88
80,85,6
52,61,62
43,44,49
15,23,72
24,26,79
51,69,100
76,82,2
46,54,31
29,40,99
80,98,16
95,98,52
18,30,52
39,44,18
44,50,69
36,39,69
87,95,49
4,8,4
7,10,69
85,86,57
29,48,29
42,57,9
62,73,6
53,78,11
1,29,14
79,97,72
5,27,30
39,47,75
73,86,32
19,26,98
19,38,92
65,75,4
57,62,0
61,70,43
44,46,57
23,27,26
9,21,54
81,98,55
32,52,22
57,58,27
68,71,88
38,42,95
75,86,39
52,73,85
17,27,79
32,43,91
18,26,47
26,33,16
1,2,5
70,85,20
80,84,17
27,50,19
49,59,61
86,95,38
61,66,47
46,64,13
84,87,53
78,84,2
47,53,10
78,91,8
78,87,9
59,81,8
28,38,4
10,23,13
63,80,75
84,88,76
9,19,42
20,26,81
19,32,11
72,81,96
33,42,74
42,45,85
45,95,94
9,16,60
11,32,66
68,69,100
75,98,58
81,85,24
26,46,10
44,51,48
49,55,83
90,94,60
2,13,30
87,98,26
47,51,36
79,91,19
47,58,22
36,58,1
20,28,0
86,87,69
47,52,1
72,77,81
6,16,24
60,77,7
27,30,28
55,59,73
62,75,27
75,76,15
52,53,95
15,29,52
75,90,41
78,86,56
33,46,3
66,74,28
70,72,76
14,23,47
16,38,23
51,52,71
21,39,16
28,30,96
49,77,33
55,66,4
33,40,16
13,25,64
22,41,9
76,83,96
41,42,0
76,86,21
29,42,23
43,48,22
71,93,93
52,63,30
20,23,4
32,35,0
53,57,87
64,72,19
54,73,27
62,63,16
2,25,8
16,35,57
3,12,34
19,34,57
73,92,57
62,68,56
77,83,86
29,41,96
73,81,55
1,24,50
71,72,29
31,44,61
3,20,47
70,97,51
68,70,98
32,34,33
83,86,68
19,22,11
92,96,91
50,63,77
0,7,73
91,99,99
6,7,83
88,90,63
61,85,6
8,17,47
20,22,28
58,92,99
25,52,59
63,68,23
8,21,39
7,21,38
37,56,67
67,79,99
31,33,89
48,69,50
23,34,43
78,83,63
13,15,61
90,99,18
16,23,54
59,79,68
80,81,68
12,16,65
30,36,61
35,36,4
69,78,98
72,89,46
41,60,78
4,12,33
54,66,57
93,98,61
48,57,67
75,89,65
50,54,82
