Node1,Node2,Weight
28,33,52
29,30,30
23,27,29
20,23,2
18,28,30
28,29,40
32,37,2
28,30,97
4,10,71
37,40,41
7,9,12
0,3,44
39,40,72
15,18,37
18,19,44
26,29,28
23,31,99
44,46,92
6,16,37
22,23,34
45,46,82
19,20,62
40,42,72
15,23,31
25,26,34
14,15,89
39,42,85
2,9,31
25,28,45
8,11,30
20,27,66
6,8,31
35,45,81
43,44,99
37,42,64
16,18,58
18,22,72
29,31,58
5,7,51
20,24,35
7,11,48
23,25,10
35,40,28
13,24,2
33,39,37
29,32,22
8,10,17
2,4,43
24,25,50
33,35,99
37,39,43
46,48,70
30,31,90
13,17,76
9,11,49
26,27,15
