Node1,Node2,Weight
56,57,40
70,74,96
127,128,70
25,32,73
13,21,72
84,85,49
14,18,55
121,129,10
112,120,60
106,110,60
133,134,66
35,43,58
80,85,67
117,126,17
97,98,95
107,111,63
4,11,68
110,115,56
125,128,93
54,64,50
66,74,23
6,7,73
23,24,49
107,110,44
18,29,64
97,103,24
143,144,98
116,123,69
26,31,93
18,20,11
122,126,42
25,29,94
110,111,81
74,79,25
107,109,48
47,58,97
17,22,74
86,91,63
73,79,90
47,54,34
133,137,29
6,13,3
75,78,67
67,73,30
52,54,39
102,111,76
144,145,48
130,136,75
64,65,1
121,122,74
35,40,66
134,137,81
33,41,44
30,33,40
66,69,77
64,67,56
8,9,53
109,114,61
60,68,47
35,38,16
76,81,69
31,32,54
40,48,75
113,117,60
72,73,40
145,147,84
48,51,1
19,26,36
36,37,60
27,29,68
78,79,78
51,55,73
117,122,75
78,80,48
22,25,5
118,125,80
14,15,82
57,64,50
47,51,56
96,104,11
53,54,1
93,100,40
11,16,37
57,58,70
71,72,24
51,63,47
77,80,17
128,129,0
4,6,38
111,116,22
77,79,62
37,43,47
121,132,74
45,48,58
66,67,11
11,13,81
58,61,89
142,145,93
35,44,27
81,85,42
18,19,43
85,96,6
84,89,81
45,51,48
10,12,42
78,85,17
87,88,13
114,115,3
48,55,0
54,61,17
101,107,12
93,95,36
138,139,44
31,34,98
104,110,27
12,14,85
35,39,79
92,102,72
120,128,21
88,92,63
22,26,61
11,15,95
44,45,83
91,95,37
44,52,14
20,24,78
122,123,81
54,60,18
73,75,93
75,77,48
91,97,78
104,105,30
112,125,83
115,119,15
64,66,25
117,125,48
131,132,73
138,142,62
90,92,7
110,116,71
31,33,6
118,122,72
63,67,45
59,64,77
33,34,77
125,126,99
100,103,86
131,136,85
63,65,51
10,13,29
11,14,18
45,49,53
19,23,8
56,61,34
88,89,89
73,76,42
90,98,84
72,76,89
39,47,46
57,61,4
93,94,37
118,123,91
71,74,34
37,41,8
70,81,1
88,96,76
70,73,3
81,84,75
108,112,83
129,133,16
34,37,10
33,40,22
129,134,70
116,119,34
69,70,33
49,56,85
42,48,91
8,13,90
60,70,57
44,48,23
59,67,3
101,111,93
115,117,30
25,30,16
102,108,48
127,130,5
85,86,6
129,132,70
46,50,56
122,124,85
95,99,10
65,68,58
34,41,37
117,121,34
63,70,21
53,55,69
102,104,74
44,49,36
104,109,88
81,88,1
83,84,3
103,107,25
84,86,93
138,147,70
24,28,18
112,117,65
125,137,21
43,45,20
78,83,21
137,147,1
32,38,80
120,124,14
106,108,29
68,72,27
45,46,14
83,90,82
67,68,23
89,100,100
111,118,83
56,59,22
137,140,80
30,38,57
117,118,69
84,91,92
37,38,71
41,47,33
142,144,85
39,43,21
15,16,44
66,71,63
23,26,73
148,149,10
91,92,82
115,120,72
66,68,78
3,13,20
92,99,0
27,33,61
86,97,10
17,18,29
126,128,43
128,136,36
130,142,95
142,147,5
55,59,56
137,144,54
32,40,28
144,147,79
133,140,44
61,67,100
74,75,24
80,82,92
13,17,78
60,63,22
132,133,58
19,21,8
108,113,86
21,26,25
39,55,18
3,8,75
59,62,50
54,55,81
61,66,12
32,33,67
124,125,47
50,58,4
106,111,82
126,129,21
121,125,8
133,135,40
7,9,90
99,109,27
69,71,24
99,102,72
131,138,74
29,30,1
70,76,86
91,93,65
25,27,97
109,110,89
121,126,2
133,136,48
90,95,56
98,99,24
13,16,41
36,40,43
43,44,76
108,114,49
21,31,5
65,78,22
124,129,75
50,56,80
7,15,54
24,25,31
121,128,34
19,20,60
144,146,18
12,15,9
132,135,82
62,70,60
56,60,33
46,54,93
68,70,85
35,45,95
137,138,8
105,117,66
74,76,32
36,38,56
133,143,58
49,50,50
79,80,65
120,121,40
56,62,30
138,140,87
64,69,40
81,86,48
86,90,79
100,101,7
84,93,11
8,10,70
141,143,14
5,8,63
95,101,90
34,42,60
103,105,32
61,62,28
77,82,74
44,47,55
116,118,85
86,88,79
134,135,83
83,85,61
72,79,12
105,106,78
61,64,18
123,129,96
105,109,8
120,122,75
135,136,65
66,70,47
21,22,78
103,108,11
107,108,38
136,140,16
85,87,22
40,43,55
86,87,59
96,103,99
139,148,7
94,98,90
65,67,51
42,49,90
30,34,66
48,54,69
55,58,17
0,3,82
116,121,52
42,46,11
5,7,95
50,55,45
136,141,92
141,147,75
27,32,34
71,76,3
128,130,66
134,138,62
121,124,62
30,31,96
44,51,96
115,118,65
47,53,22
118,119,23
142,143,43
8,14,66
140,141,30
14,17,30
46,47,81
130,131,39
103,112,4
54,56,43
1,11,64
41,48,11
96,98,68
0,1,61
16,18,55
64,76,12
139,141,24
123,125,61
124,128,83
108,111,7
15,17,96
108,115,20
88,97,81
33,35,95
15,19,72
84,87,26
41,43,6
110,114,28
39,42,72
3,7,91
75,80,78
112,118,16
56,67,63
106,107,6
14,19,3
17,20,53
48,52,94
35,36,98
102,103,61
30,35,5
73,77,15
147,148,30
126,127,9
1,3,2
88,91,82
118,126,10
50,51,46
9,10,79
101,110,48
113,116,47
13,14,73
125,134,66
80,84,100
86,89,69
17,25,50
69,73,88
124,127,14
137,141,12
132,141,94
40,45,31
88,93,98
109,115,8
38,50,4
10,16,36
49,51,2
70,71,8
97,106,82
22,23,25
135,143,43
9,14,32
103,109,80
28,30,8
72,81,72
139,142,35
54,58,52
39,45,6
131,137,49
119,121,65
55,57,12
44,46,28
75,76,26
46,51,91
101,105,22
107,112,66
105,110,2
114,118,7
26,33,18
