Node1,Node2,Weight
8,33,48
15,44,6
119,144,40
21,75,54
137,139,34
28,32,19
36,51,23
90,98,66
75,96,36
49,69,18
90,134,21
77,93,78
133,138,90
69,101,40
131,139,44
8,32,36
101,135,5
22,42,87
133,149,28
138,141,2
132,137,49
74,110,27
100,125,27
53,62,42
48,68,84
43,56,56
95,114,58
90,97,81
106,107,71
33,44,22
89,98,86
104,113,43
90,95,92
31,38,76
60,73,92
23,29,76
84,91,34
13,25,19
28,46,76
121,143,76
112,128,75
97,114,47
128,141,48
108,133,35
45,78,28
120,134,93
112,136,60
10,17,15
77,79,18
64,80,55
0,15,16
72,87,56
64,72,44
53,72,1
11,13,8
66,88,74
57,60,16
126,130,68
85,106,76
81,91,97
36,38,75
29,44,80
28,29,2
59,107,24
13,24,75
143,148,8
133,135,50
9,36,97
53,61,3
79,85,77
58,74,38
130,141,37
59,69,38
45,56,57
146,147,80
57,71,36
115,124,19
121,129,74
96,120,19
40,56,48
42,45,20
75,89,0
60,79,31
54,66,67
8,27,52
145,148,44
16,17,68
50,69,37
78,115,96
125,146,7
65,75,98
94,102,2
48,81,64
74,96,12
104,111,53
117,127,29
65,72,80
90,109,49
4,18,63
40,51,87
43,51,27
101,119,97
82,104,4
3,8,3
58,59,57
124,129,74
61,69,7
61,66,41
53,57,27
142,143,63
95,140,27
76,90,45
42,55,88
5,23,79
25,41,92
62,70,61
126,134,40
73,75,5
134,148,79
29,39,76
16,24,49
47,59,59
45,62,2
78,91,51
21,39,83
139,141,72
1,18,100
2,23,66
9,23,61
94,108,69
79,82,59
130,142,19
15,34,49
87,104,46
78,88,40
5,21,14
24,46,12
41,48,58
118,133,92
3,4,81
1,3,56
141,149,98
31,32,92
127,143,51
38,83,6
105,108,93
77,82,100
38,73,97
123,125,72
27,30,16
122,133,59
21,43,1
134,144,52
44,61,61
2,34,82
86,108,0
19,58,13
94,98,8
21,28,35
133,143,57
72,84,78
14,35,82
46,73,84
105,133,68
59,67,5
33,62,45
148,149,88
86,87,27
39,47,38
130,135,10
99,115,26
120,128,16
33,59,58
17,18,84
50,80,47
84,106,42
110,113,6
17,37,11
21,24,84
104,110,95
10,24,33
83,110,33
38,75,36
65,82,52
81,98,49
9,32,20
20,40,58
100,105,29
37,68,79
108,116,36
103,116,82
2,16,69
4,17,9
67,75,50
91,92,97
109,126,42
55,93,73
48,92,18
88,107,19
120,122,53
136,147,22
59,74,70
16,20,89
106,128,28
62,65,60
136,145,29
112,118,79
13,27,93
107,124,67
102,130,36
103,126,24
21,36,78
9,16,92
102,117,77
77,104,59
50,84,59
91,97,96
99,109,26
26,36,87
96,113,26
134,147,58
5,24,19
0,22,40
55,71,56
15,32,57
109,147,92
105,118,71
48,75,43
93,120,41
2,27,20
66,102,35
7,20,21
87,88,65
62,74,18
5,8,14
112,115,40
8,10,30
60,61,58
99,125,97
68,82,26
116,132,16
19,34,81
125,145,34
5,27,25
81,105,45
27,53,6
41,61,32
35,43,11
30,46,22
36,43,90
112,137,32
49,86,94
46,57,83
37,56,92
32,35,70
14,37,4
93,113,64
0,11,55
41,43,7
41,52,5
131,145,78
19,22,55
120,132,51
61,113,35
97,117,95
16,38,93
78,105,98
54,68,69
39,86,81
49,54,8
83,126,77
111,126,2
58,83,30
2,25,14
108,117,62
101,107,88
50,63,25
10,48,36
101,124,56
122,138,5
133,134,91
117,139,64
115,119,13
84,94,36
78,89,26
95,101,96
35,48,47
41,49,47
99,113,42
0,1,68
13,20,57
55,58,82
41,50,68
70,77,90
34,39,50
88,101,83
72,74,27
2,6,21
89,122,92
19,26,54
68,69,5
44,52,71
104,133,1
50,81,94
108,119,71
65,84,41
116,117,67
116,147,13
11,24,89
131,134,31
87,91,0
93,105,60
6,19,22
15,49,61
31,41,33
18,46,21
118,138,29
139,149,37
70,88,78
39,42,12
17,25,65
118,126,44
68,70,40
23,42,24
37,53,57
118,121,71
102,126,10
120,149,11
106,123,70
87,126,60
58,95,42
37,84,3
53,67,18
67,82,79
94,97,80
85,100,9
27,29,90
118,119,76
50,75,65
50,65,0
114,124,68
63,90,66
56,97,26
61,71,85
79,98,28
8,12,55
111,113,71
41,51,62
114,118,77
56,87,74
10,23,39
19,30,91
1,4,80
111,123,24
72,77,18
117,137,43
112,129,58
147,148,47
134,146,65
58,84,77
100,101,93
4,50,9
117,126,88
40,75,95
85,91,68
117,128,5
29,32,5
43,53,57
110,125,77
127,129,32
121,125,93
46,93,62
107,135,87
15,21,91
100,107,90
25,47,58
125,130,49
66,85,98
66,70,7
126,136,50
0,4,67
43,45,90
67,69,71
8,48,82
88,91,65
118,125,45
123,134,38
50,67,78
82,111,0
17,44,97
76,110,56
146,148,15
108,125,10
11,46,18
71,83,71
28,35,61
117,123,34
25,35,56
3,31,76
101,123,50
13,17,64
4,8,58
53,60,24
81,101,26
30,44,23
19,53,91
43,55,88
128,142,95
85,99,26
67,92,95
130,132,72
122,141,30
129,142,82
31,60,34
12,31,94
39,58,42
17,33,88
103,118,21
20,42,5
69,104,22
59,66,7
32,55,45
100,143,3
19,31,89
3,32,60
111,140,35
102,108,69
136,149,39
47,66,84
67,87,94
82,112,13
132,138,18
22,24,93
136,144,8
144,145,3
25,52,33
24,48,65
123,128,82
13,41,61
87,92,77
